165
t_index	tf-idf
28	0.077332
43	0.050255
79	0.033343
237	0.095781
329	0.115419
426	0.051923
438	0.038480
646	0.058829
728	0.070758
730	0.028373
744	0.043997
746	0.110645
771	0.085870
1076	0.064274
1620	0.039804
1684	0.085870
1688	0.018209
1715	0.071896
1759	0.065209
1861	0.115419
1872	0.033922
1881	0.115419
1902	0.049330
2072	0.044661
2278	0.023461
2305	0.112366
2313	0.043997
2370	0.070758
2501	0.122129
2528	0.069694
2645	0.066014
2684	0.106779
2725	0.151746
2882	0.031312
3026	0.029777
3059	0.070758
3097	0.048454
3099	0.039973
3362	0.200579
3363	0.038050
3411	0.081125
3529	0.029777
3540	0.037899
3598	0.146626
3692	0.076099
3742	0.050902
3851	0.067751
4076	0.081003
4122	0.115419
4128	0.038202
4205	0.040668
4218	0.047091
4247	0.015301
4329	0.051235
4463	0.081125
4503	0.055868
4536	0.103988
4554	0.107081
4599	0.050255
4754	0.065209
4755	0.022315
4780	0.031112
4809	0.018028
4831	0.044437
4859	0.018952
4968	0.028713
5009	0.110000
5011	0.230838
5022	0.115419
5042	0.024352
5215	0.027713
5228	0.049633
5238	0.042151
5279	0.020653
5315	0.016400
5454	0.026170
5479	0.045590
5504	0.115419
5561	0.115419
5812	0.229156
5813	0.051235
5826	0.230838
5862	0.097301
5873	0.040668
5875	0.031823
5968	0.036464
6084	0.115419
6138	0.115419
6378	0.015377
6462	0.230838
6599	0.028627
6609	0.050576
6653	0.048173
6760	0.037905
7044	0.028205
7092	0.019048
7096	0.115419
7287	0.097301
7300	0.085371
7591	0.037899
7594	0.074438
7653	0.034159
7689	0.055428
7752	0.115419
7889	0.037166
7902	0.027235
7934	0.042946
7997	0.056745
8068	0.097301
8146	0.064442
8208	0.035400
8209	0.018164
8232	0.071896
8272	0.035529
8349	0.111498
8494	0.066014
8526	0.059327
8714	0.026997
8772	0.061687
9002	0.025310
9116	0.035400
9128	0.022893
9277	0.079608
9278	0.115419
9353	0.082785
9357	0.115419
9591	0.044437
9595	0.038666
9660	0.088431
9747	0.044215
9760	0.187324
9860	0.077445
9960	0.051235
10227	0.049330
10234	0.067322
10281	0.047355
10554	0.090706
10600	0.027794
10627	0.024492
10650	0.115419
10826	0.115419
10879	0.042744
10977	0.027393
11084	0.037602
11096	0.040491
11178	0.044437
11305	0.031720
11311	0.043069
11495	0.040846
11627	0.023029
11980	0.018443
11988	0.093040
12021	0.064274
12284	0.040167
12305	0.042544
12598	0.035345
12731	0.029435
12745	0.020919
12881	0.077648
12943	0.032243
13011	0.013452
13051	0.022373
13206	0.027957
13362	0.012797
13521	0.115419
