46
t_index	tf-idf
237	0.095982
726	0.193731
816	0.072250
961	0.275565
977	0.157161
1198	0.267189
1320	0.087363
1688	0.054741
1872	0.101979
2101	0.258150
2560	0.047510
2754	0.112602
2895	0.081876
3099	0.120171
3206	0.132268
3540	0.113936
3898	0.131620
3955	0.185449
4219	0.161881
4462	0.076511
4554	0.080479
5009	0.165346
5042	0.018302
5108	0.097902
5454	0.078676
5812	0.275565
5955	0.080022
6823	0.193731
7194	0.280039
9353	0.124439
9580	0.093236
9836	0.147409
10045	0.135642
10140	0.142362
10346	0.030408
10452	0.250507
10852	0.057841
11103	0.193731
11311	0.032369
11605	0.084048
11656	0.122795
12141	0.130980
12165	0.196038
12745	0.062887
13185	0.111303
13346	0.074436
