125
t_index	tf-idf
109	0.156991
122	0.063699
210	0.097792
437	0.048150
438	0.026170
503	0.028164
849	0.042319
1058	0.050661
1100	0.029650
1482	0.064052
1494	0.048503
1523	0.063009
1535	0.120888
1626	0.112102
1702	0.034426
1749	0.166118
1912	0.053913
1969	0.093436
1991	0.038592
2113	0.066694
2139	0.156620
2285	0.048326
2405	0.063009
2560	0.021496
2580	0.044073
2817	0.092154
2860	0.065907
2864	0.019651
3141	0.078109
3179	0.062011
3497	0.030511
3566	0.057867
3726	0.031574
3888	0.052381
3894	0.206403
4076	0.036726
4111	0.179532
4214	0.038364
4221	0.120888
4501	0.233597
4517	0.282885
4555	0.058693
4755	0.030352
4905	0.093436
5041	0.082243
5042	0.016561
5129	0.074810
5279	0.028092
5315	0.055769
5381	0.080695
5419	0.055756
5447	0.131814
5498	0.116799
5714	0.078557
5740	0.046626
5800	0.090941
6038	0.077888
6162	0.181883
6227	0.156991
6589	0.017450
6706	0.055316
6760	0.025779
6851	0.036621
6876	0.072206
6900	0.044592
6901	0.047460
7074	0.037916
7260	0.087653
7282	0.083306
7438	0.030511
7534	0.044443
7591	0.103099
7698	0.110814
7709	0.044443
7879	0.253404
7954	0.025843
8238	0.059261
8280	0.041615
8304	0.069236
8308	0.031574
8318	0.146295
8492	0.101250
8508	0.101250
8625	0.046140
8714	0.018361
8750	0.051550
8811	0.080695
8837	0.082243
8864	0.036413
8872	0.048682
8926	0.116799
9128	0.062277
9595	0.052593
9821	0.022534
9957	0.090941
10344	0.054141
10418	0.107703
10495	0.039290
10768	0.059844
10870	0.120888
11089	0.101497
11636	0.052593
11721	0.079960
11763	0.052472
11835	0.061057
11980	0.062716
12020	0.052381
12092	0.055923
12124	0.055756
12226	0.096244
12372	0.040627
12569	0.125894
12707	0.080695
12731	0.013346
12891	0.067098
12893	0.071600
12943	0.087713
13011	0.041170
13036	0.062671
13052	0.117515
13107	0.066297
13115	0.156991
13116	0.156991
13336	0.027807
13434	0.036351
