38
t_index	tf-idf
310	0.130129
974	0.095281
1081	0.186428
1256	0.180213
1355	0.104552
1598	0.092986
1674	0.195394
2932	0.111250
3196	0.172078
3403	0.091875
3566	0.208656
3567	0.147433
4054	0.169623
4254	0.084214
5215	0.226412
6760	0.315695
6856	0.041052
6973	0.130129
7573	0.085416
8351	0.230053
10060	0.119384
10127	0.199455
10202	0.216791
10422	0.113272
10423	0.103172
10672	0.256906
10799	0.108543
11763	0.208656
11771	0.150681
11840	0.199455
12047	0.170836
12064	0.117119
12070	0.226412
12358	0.131164
12463	0.162877
12626	0.034545
13373	0.056408
13571	0.130699
