186
t_index	tf-idf
317	0.043253
352	0.094401
393	0.037528
482	0.039026
522	0.092006
925	0.023830
967	0.023401
974	0.024124
1079	0.093579
1256	0.091254
1353	0.026035
1495	0.093505
1537	0.093505
1588	0.038364
1598	0.070628
1757	0.038150
1769	0.028889
1872	0.046789
1970	0.044904
2023	0.096126
2066	0.023976
2111	0.028267
2266	0.022986
2345	0.021626
2529	0.106960
2584	0.035643
2589	0.089809
2607	0.047625
2634	0.042064
2640	0.027674
2700	0.028369
2833	0.027518
2910	0.041783
3026	0.151719
3062	0.084244
3066	0.026208
3301	0.042352
3316	0.046390
3347	0.031844
3403	0.023261
3566	0.052828
3567	0.335947
3653	0.046003
3769	0.018173
3787	0.252733
3870	0.023757
4045	0.046390
4048	0.037940
4215	0.052207
4251	0.086506
4254	0.021322
4355	0.024273
4520	0.012396
4593	0.036553
4617	0.045261
4734	0.020618
4738	0.020280
4826	0.065063
4835	0.035469
5103	0.022583
5240	0.038581
5361	0.149967
5370	0.093505
5408	0.187011
5595	0.027771
5651	0.030226
5676	0.083606
5750	0.019057
5764	0.029103
5859	0.212813
5938	0.049975
5940	0.072002
5960	0.064149
5970	0.029103
6005	0.027771
6149	0.109776
6164	0.029103
6168	0.059236
6219	0.021564
6668	0.128297
6760	0.159857
6856	0.010394
6862	0.025781
6902	0.157654
6973	0.032946
7027	0.015354
7322	0.059236
7527	0.036934
7613	0.078827
7700	0.018173
7733	0.042352
7745	0.024809
7863	0.022256
7885	0.019159
7916	0.027674
7927	0.035126
7938	0.037940
8027	0.072002
8128	0.030949
8132	0.041697
8135	0.065722
8159	0.048063
8200	0.074983
8227	0.020561
8259	0.022986
8344	0.039026
8351	0.058246
8352	0.173011
8391	0.041783
8444	0.059236
8464	0.021162
8479	0.043253
8566	0.018806
8571	0.051228
8607	0.030109
8652	0.122935
8856	0.020280
8962	0.067506
9105	0.069566
9122	0.021688
9128	0.019896
9242	0.049618
9310	0.044557
9365	0.086036
9366	0.093505
9383	0.072000
9407	0.029879
9432	0.038150
9436	0.032111
9553	0.028889
9582	0.045627
9800	0.039255
9809	0.092006
9862	0.028471
9863	0.083566
9929	0.084244
9935	0.026295
10352	0.065722
10381	0.067506
10422	0.028679
10423	0.104486
10466	0.043567
10471	0.065448
10473	0.056461
10474	0.019950
10505	0.059236
10542	0.136880
10568	0.070203
10610	0.034958
10672	0.162611
10680	0.062741
10819	0.065722
10835	0.022517
10959	0.046384
11113	0.034958
11180	0.062741
11440	0.095319
11503	0.041508
11538	0.051394
11771	0.305199
11772	0.072002
11782	0.078827
11809	0.032662
11835	0.022649
11871	0.048985
11994	0.031252
12064	0.059305
12215	0.007471
12217	0.078827
12327	0.011103
12371	0.018364
12582	0.050735
12626	0.034985
13005	0.065722
13194	0.035126
13244	0.005449
13285	0.023331
13304	0.030825
13330	0.030344
13361	0.042064
13371	0.024348
13373	0.014282
13419	0.029994
13573	0.033124
13583	0.020059
13598	0.031986
