90
t_index	tf-idf
490	0.055451
684	0.041210
716	0.053223
878	0.140050
999	0.221162
1067	0.145701
1089	0.101863
1377	0.065547
1421	0.121756
1459	0.076531
1895	0.239379
2057	0.173531
2178	0.074167
2291	0.081451
2310	0.139157
2570	0.065189
2646	0.068906
3206	0.050475
3794	0.101863
3910	0.032269
3964	0.099250
4051	0.121970
4070	0.114074
4082	0.099250
4235	0.043823
4826	0.040249
4988	0.079138
5008	0.055451
5042	0.156344
5052	0.055878
5137	0.262018
5186	0.120198
5258	0.133624
5311	0.018569
5484	0.041666
5584	0.036986
6366	0.073721
6395	0.076531
6422	0.201044
6452	0.176558
6466	0.051903
6544	0.059097
6856	0.019289
6862	0.047845
6887	0.055240
7000	0.121970
7337	0.041910
7553	0.069274
7801	0.069274
7885	0.035556
7916	0.051358
7972	0.245627
7974	0.139157
8090	0.047382
8117	0.029665
8206	0.099633
8216	0.028566
8304	0.103280
8463	0.027309
8575	0.178393
8654	0.119050
8884	0.051001
9205	0.146290
9365	0.053223
9377	0.017209
9412	0.100522
9512	0.062797
9897	0.088384
10048	0.054823
10471	0.020243
10690	0.070410
10751	0.101863
10785	0.108421
10847	0.052838
11522	0.054010
11723	0.125281
11994	0.029000
12161	0.060616
12215	0.013865
12937	0.146290
12964	0.014752
13165	0.072010
13243	0.068188
13244	0.010113
13458	0.292580
13466	0.156344
13469	0.053030
13481	0.079143
13598	0.019787
13674	0.020090
