261
t_index	tf-idf
30	0.058850
235	0.051999
317	0.036590
322	0.034442
334	0.079101
350	0.024620
361	0.024529
370	0.040288
372	0.067616
377	0.060910
389	0.028368
498	0.018828
575	0.031747
631	0.030764
632	0.043662
646	0.023828
684	0.009392
685	0.055598
758	0.042719
862	0.046432
865	0.019619
878	0.031920
951	0.023913
1060	0.014410
1099	0.041850
1158	0.025272
1204	0.051999
1238	0.031410
1335	0.012763
1349	0.011639
1353	0.022025
1649	0.034227
1757	0.032273
1801	0.076120
1851	0.042719
1998	0.071267
2012	0.045821
2111	0.023913
2182	0.047764
2197	0.040288
2387	0.033604
2460	0.039244
2518	0.028756
2569	0.028368
2576	0.051339
2604	0.037128
2644	0.034661
2661	0.044164
2668	0.180389
2669	0.037693
2670	0.073712
2676	0.031747
2716	0.079498
2723	0.063432
2728	0.063432
2739	0.017637
2750	0.021053
2814	0.089577
2852	0.044412
2862	0.032454
2939	0.026499
2947	0.024896
3095	0.048493
3148	0.027279
3158	0.095759
3176	0.026717
3178	0.041711
3181	0.081493
3206	0.023008
3272	0.027631
3286	0.045242
3398	0.053076
3456	0.066684
3501	0.051015
3520	0.079859
3607	0.036590
3614	0.038288
3636	0.018828
3769	0.015373
3816	0.041850
3842	0.053076
3880	0.026608
3910	0.014709
3914	0.036856
3930	0.039929
3979	0.035585
3982	0.063432
3992	0.039929
4036	0.023575
4102	0.035585
4154	0.014227
4235	0.039952
4308	0.020470
4340	0.031410
4341	0.041850
4361	0.066684
4487	0.019330
4520	0.010486
4562	0.038598
4574	0.066684
4604	0.035113
4712	0.015951
4858	0.551715
4910	0.030608
5080	0.012355
5129	0.012989
5233	0.026608
5254	0.044690
5311	0.016929
5458	0.079101
5484	0.018993
5560	0.038916
5584	0.095537
5595	0.023493
5676	0.023575
5690	0.042719
5744	0.031245
5750	0.016121
5867	0.053076
5953	0.053076
5973	0.041042
5983	0.044690
6025	0.054267
6036	0.145479
6049	0.014901
6119	0.045821
6167	0.028117
6190	0.047078
6381	0.096285
6382	0.038598
6677	0.034015
6686	0.033662
6689	0.023088
6856	0.017585
6862	0.021809
6877	0.087324
6892	0.185641
6913	0.014634
6925	0.019503
6932	0.025180
6938	0.045242
6948	0.045821
6959	0.054267
6983	0.060605
7008	0.072152
7045	0.022025
7049	0.047764
7074	0.021739
7118	0.018452
7164	0.022468
7179	0.035113
7195	0.094157
7371	0.060910
7412	0.028888
7451	0.037987
7564	0.019503
7715	0.019737
7835	0.041042
7853	0.025974
7863	0.018828
7865	0.051947
7881	0.074256
7903	0.189935
7961	0.018611
8101	0.050111
8199	0.032638
8259	0.019445
8276	0.076577
8361	0.088298
8445	0.066684
8462	0.024261
8463	0.037344
8534	0.071267
8577	0.060110
8643	0.034661
8674	0.044690
8811	0.155666
8933	0.025770
8941	0.066684
8976	0.027395
9000	0.044690
9012	0.041850
9015	0.162269
9019	0.069770
9059	0.066684
9128	0.016831
9202	0.053058
9299	0.045821
9377	0.078447
9380	0.018139
9441	0.027051
9777	0.063432
9873	0.079101
9907	0.033014
9926	0.025669
10034	0.036330
10040	0.011354
10054	0.063432
10071	0.116086
10100	0.022774
10397	0.019445
10471	0.009228
10581	0.020796
10590	0.063154
10799	0.023248
10840	0.037693
10841	0.017539
11008	0.041042
11011	0.019976
11088	0.013186
11316	0.060910
11318	0.035113
11325	0.025570
11332	0.027750
11471	0.045821
11568	0.045240
11599	0.023659
11629	0.012263
11739	0.030764
11753	0.037407
11759	0.045242
11774	0.042719
11797	0.079859
11798	0.093246
11859	0.015783
11898	0.038598
11929	0.037693
12228	0.024620
12254	0.023659
12327	0.028177
12345	0.071267
12370	0.085439
12371	0.015535
12397	0.018347
12423	0.030302
12458	0.044164
12494	0.031082
12582	0.021460
12605	0.047764
12802	0.096986
12808	0.079101
12945	0.037407
13013	0.038288
13031	0.066684
13042	0.043662
13107	0.028242
13142	0.039244
13168	0.042719
13195	0.036856
13222	0.081130
13244	0.011524
13268	0.031577
13284	0.015333
13285	0.039474
13330	0.025669
13343	0.014596
13360	0.049273
13373	0.024163
13442	0.027871
13499	0.022244
13674	0.027474
