335
t_index	tf-idf
71	0.056532
307	0.021020
331	0.029025
343	0.046682
350	0.019529
384	0.019898
386	0.037535
443	0.040467
491	0.039085
631	0.048806
646	0.018901
684	0.037252
687	0.023128
717	0.020919
755	0.088206
782	0.022513
867	0.021918
881	0.037888
890	0.025048
930	0.028617
932	0.036832
951	0.018969
966	0.048317
973	0.041371
980	0.043047
1010	0.015425
1020	0.037345
1026	0.040101
1031	0.030870
1033	0.080935
1060	0.011431
1109	0.057637
1156	0.186728
1158	0.010023
1313	0.046682
1325	0.034635
1588	0.025744
1630	0.027321
1735	0.040467
1758	0.034253
1992	0.028617
2036	0.023021
2077	0.134453
2148	0.018441
2178	0.026818
2194	0.018189
2211	0.015563
2250	0.040467
2313	0.025890
2323	0.052897
2336	0.044103
2345	0.014512
2372	0.030618
2390	0.063917
2413	0.037559
2428	0.013171
2509	0.029025
2549	0.012754
2561	0.046474
2566	0.132076
2617	0.037888
2627	0.045300
2640	0.018570
2668	0.020442
2701	0.032871
2729	0.056532
2735	0.042102
2750	0.016700
2759	0.039204
2833	0.009233
2844	0.050317
2852	0.008807
2866	0.050317
2939	0.021020
2947	0.019749
2973	0.052897
2987	0.043047
3148	0.086556
3178	0.033087
3229	0.050317
3235	0.031130
3280	0.039750
3285	0.016188
3338	0.031958
3343	0.084204
3408	0.020851
3447	0.021369
3496	0.024037
3599	0.027495
3605	0.022109
3618	0.037888
3716	0.037888
3769	0.024389
3801	0.016188
3856	0.031674
4016	0.027672
4113	0.024158
4116	0.093390
4174	0.019106
4235	0.015846
4247	0.030870
4262	0.024158
4308	0.016238
4351	0.050317
4355	0.016288
4384	0.023918
4487	0.030667
4520	0.008318
4654	0.014553
4678	0.009850
4709	0.022013
4712	0.012653
4793	0.040724
4826	0.058213
4895	0.039085
4988	0.014308
5102	0.024158
5169	0.028038
5186	0.021731
5233	0.042213
5311	0.013429
5378	0.017704
5409	0.048317
5410	0.021548
5484	0.015066
5512	0.029236
5530	0.043047
5584	0.049037
5616	0.033535
5647	0.032252
5719	0.028455
5764	0.039059
5854	0.023801
5862	0.063917
5888	0.024403
5947	0.028227
5970	0.019529
6005	0.037271
6008	0.031958
6049	0.011820
6125	0.085387
6137	0.044217
6178	0.024403
6195	0.048317
6196	0.021280
6219	0.014471
6256	0.012259
6264	0.037271
6509	0.025600
6613	0.025744
6650	0.020205
6854	0.056532
6856	0.020924
6862	0.017300
6887	0.019974
6897	0.122016
6911	0.032476
6913	0.011608
6932	0.019974
6943	0.050367
6944	0.048317
6962	0.056532
7138	0.043047
7255	0.047279
7273	0.052897
7278	0.056532
7354	0.105793
7402	0.052897
7412	0.045830
7413	0.031398
7467	0.058471
7474	0.023918
7487	0.035888
7522	0.021548
7536	0.022205
7564	0.061881
7609	0.056532
7927	0.141428
7953	0.030372
7961	0.014763
8128	0.020768
8147	0.032476
8165	0.014806
8227	0.013797
8259	0.015425
8399	0.018127
8418	0.030618
8443	0.025048
8462	0.038489
8463	0.009874
8464	0.007100
8537	0.016633
8566	0.012619
8573	0.034635
8581	0.048317
8582	0.056532
8607	0.020205
8840	0.178428
8918	0.039750
8961	0.041248
8967	0.033197
8972	0.014677
9069	0.032252
9145	0.056532
9185	0.016040
9190	0.045300
9232	0.585561
9257	0.020522
9303	0.010946
9365	0.019245
9377	0.018668
9380	0.028778
9381	0.019823
9421	0.050317
9432	0.025600
9440	0.034253
9503	0.045300
9506	0.025890
9515	0.019106
9521	0.028420
9523	0.021639
9542	0.017300
9544	0.033197
9588	0.220757
9631	0.029358
9701	0.046682
9708	0.022706
9755	0.026982
9811	0.021458
9832	0.044103
9836	0.045300
9837	0.019106
9850	0.088355
9967	0.064374
9972	0.052935
9989	0.010781
9992	0.029900
10040	0.009006
10042	0.024656
10055	0.026656
10056	0.023801
10081	0.026656
10129	0.013797
10282	0.039750
10343	0.056532
10422	0.057734
10423	0.122701
10424	0.056532
10471	0.047578
10490	0.039085
10568	0.031406
10581	0.005499
10610	0.023459
10633	0.038467
10634	0.048317
10635	0.040467
10717	0.069711
10727	0.011199
10732	0.022205
10800	0.043836
10835	0.015110
10841	0.013913
10858	0.050317
10970	0.090600
11011	0.015846
11088	0.020919
11278	0.031130
11358	0.022109
11369	0.032556
11370	0.048317
11373	0.036347
11416	0.075550
11439	0.035450
11475	0.052897
11545	0.017560
11559	0.019749
11599	0.018767
11629	0.009728
11784	0.046682
11809	0.043836
11814	0.022013
11885	0.037345
11968	0.069711
11994	0.010486
12064	0.039797
12069	0.034253
12073	0.058471
12093	0.016700
12134	0.038467
12153	0.033887
12155	0.036347
12183	0.048317
12254	0.018767
12301	0.028859
12327	0.022351
12358	0.011142
12397	0.014553
12414	0.025459
12477	0.033197
12520	0.116186
12626	0.005869
12686	0.046682
12748	0.039085
12757	0.026818
12766	0.035450
12793	0.050317
12831	0.009607
12833	0.050640
12955	0.056532
12959	0.022205
12964	0.005334
13021	0.035450
13078	0.034253
13080	0.024776
13130	0.034635
13175	0.035057
13194	0.023571
13222	0.016089
13244	0.023768
13285	0.015656
13304	0.020685
13320	0.029527
13371	0.016339
13373	0.019167
13401	0.040467
13483	0.019529
13520	0.030133
13524	0.024037
13583	0.026921
13591	0.048317
13598	0.035773
13621	0.082495
13628	0.029452
13674	0.007264
13690	0.016968
