346
t_index	tf-idf
18	0.036685
79	0.044819
87	0.023535
112	0.062207
115	0.049200
124	0.103560
140	0.037253
185	0.035135
195	0.031303
217	0.018464
280	0.077573
290	0.077573
345	0.031827
357	0.065395
358	0.059733
359	0.035628
390	0.056400
394	0.023367
408	0.009211
438	0.077587
484	0.062207
497	0.035135
500	0.041041
503	0.027832
525	0.015810
531	0.041041
554	0.054524
589	0.019069
611	0.030967
616	0.064014
623	0.035628
646	0.019769
654	0.059733
671	0.046902
676	0.023120
687	0.019414
730	0.019069
780	0.056526
816	0.016152
898	0.045535
899	0.036965
961	0.030803
1048	0.042818
1058	0.012516
1072	0.011415
1076	0.021599
1085	0.021670
1100	0.014651
1122	0.069890
1154	0.049200
1203	0.028072
1314	0.049576
1341	0.016152
1442	0.057713
1468	0.077573
1494	0.023967
1500	0.065910
1549	0.065395
1702	0.017011
1741	0.021388
1802	0.020778
1872	0.022799
1878	0.028461
1880	0.042347
1901	0.046169
1991	0.019069
2070	0.017941
2077	0.064014
2091	0.109232
2139	0.015478
2180	0.034435
2227	0.032955
2240	0.044295
2265	0.044367
2278	0.015768
2285	0.047758
2295	0.027214
2451	0.044367
2479	0.061940
2562	0.035883
2580	0.010889
2587	0.036685
2738	0.033776
2829	0.044936
2864	0.009710
2917	0.026201
2919	0.020453
2937	0.072287
2951	0.021814
3008	0.027945
3013	0.027097
3026	0.100065
3053	0.039510
3068	0.024883
3074	0.017442
3078	0.055640
3179	0.030641
3233	0.029866
3288	0.046841
3339	0.047758
3352	0.037253
3451	0.033992
3497	0.015076
3529	0.020013
3551	0.023879
3605	0.041459
3606	0.039510
3652	0.043827
3685	0.024883
3692	0.025573
3726	0.015601
3739	0.035628
3762	0.023284
3850	0.034435
3861	0.038486
3881	0.013952
3960	0.044367
3977	0.074081
3986	0.049142
3987	0.017688
4076	0.018147
4155	0.029002
4190	0.069890
4198	0.038486
4320	0.030324
4381	0.017992
4407	0.024354
4419	0.019356
4438	0.027214
4441	0.031285
4442	0.053218
4460	0.035379
4574	0.056004
4699	0.046841
4714	0.029425
4717	0.035377
4859	0.038213
4968	0.135084
5013	0.027333
5042	0.028642
5097	0.053218
5134	0.022410
5243	0.036144
5279	0.027762
5372	0.130791
5491	0.014613
5500	0.024144
5746	0.046169
5756	0.064753
5787	0.043838
5857	0.035135
5917	0.029717
5932	0.026309
5943	0.057713
5955	0.035780
6000	0.023039
6010	0.211733
6012	0.112008
6031	0.123869
6041	0.030169
6153	0.053218
6172	0.088735
6186	0.026309
6204	0.024788
6339	0.043311
6422	0.022641
6519	0.028072
6550	0.033565
6577	0.050347
6589	0.017245
6670	0.016596
6706	0.027333
6720	0.027214
6736	0.065395
6760	0.038213
6768	0.037549
6796	0.026866
6991	0.029225
7044	0.018957
7074	0.018735
7092	0.025604
7181	0.050994
7194	0.031303
7225	0.031202
7263	0.061282
7300	0.019126
7325	0.065395
7341	0.029002
7379	0.052050
7394	0.024055
7438	0.015076
7453	0.019356
7534	0.021960
7536	0.033155
7560	0.041459
7622	0.015895
7679	0.044936
7690	0.037549
7733	0.077573
7799	0.010182
7853	0.066305
7865	0.025675
7869	0.017296
7912	0.028593
7943	0.011135
8082	0.029282
8101	0.028864
8182	0.035135
8184	0.044936
8187	0.046841
8206	0.049142
8210	0.052668
8214	0.031827
8222	0.035883
8299	0.012738
8313	0.084998
8349	0.024979
8365	0.028461
8532	0.050994
8533	0.035135
8597	0.050473
8706	0.035883
8713	0.144329
8714	0.018145
8813	0.032190
8870	0.016506
8976	0.034664
8984	0.082326
9002	0.017011
9081	0.076972
9082	0.057713
9116	0.023792
9125	0.032007
9128	0.023079
9132	0.024507
9456	0.042347
9595	0.025987
9599	0.026528
9626	0.112818
9689	0.032377
9702	0.121620
9708	0.050347
9717	0.087258
9748	0.026528
9749	0.072822
9770	0.013328
9783	0.046841
9821	0.022269
9849	0.026640
9852	0.028461
9860	0.052050
9867	0.020325
9898	0.027214
9909	0.017058
9962	0.155145
10002	0.032759
10053	0.056004
10227	0.033155
10234	0.063345
10237	0.016551
10254	0.111759
10285	0.155145
10288	0.067553
10346	0.006798
10380	0.069890
10437	0.026981
10471	0.056004
10483	0.021528
10492	0.096918
10499	0.023120
10564	0.022799
10597	0.019590
10724	0.153921
10759	0.046841
10852	0.025862
10879	0.028728
10977	0.018410
11123	0.024234
11128	0.030967
11134	0.040249
11160	0.066309
11167	0.035628
11205	0.019769
11215	0.038817
11311	0.065129
11325	0.024415
11365	0.023202
11424	0.020325
11457	0.044367
11498	0.041041
11582	0.027214
11636	0.025987
11662	0.022641
11724	0.069890
11763	0.025927
11764	0.023792
11809	0.061934
11919	0.043311
11920	0.131543
11921	0.168122
11980	0.024791
11990	0.017442
11993	0.024144
12019	0.023202
12021	0.021599
12025	0.078280
12065	0.071357
12075	0.026866
12092	0.018422
12105	0.033155
12137	0.015235
12203	0.050030
12229	0.102633
12284	0.013498
12288	0.052050
12319	0.031475
12370	0.069890
12392	0.014512
12512	0.077573
12525	0.033155
12551	0.054524
12594	0.032377
12598	0.047510
12731	0.019783
12851	0.042347
12862	0.032955
12883	0.022799
12926	0.039510
12943	0.065011
12944	0.057713
13011	0.011302
13052	0.038711
13075	0.025573
13088	0.018252
13117	0.040638
13184	0.024055
13207	0.027333
13219	0.020844
13255	0.022564
13296	0.022720
13336	0.027480
13362	0.017201
13434	0.035924
13441	0.370135
13442	0.071376
13511	0.045535
