387
t_index	tf-idf
38	0.032250
71	0.021699
115	0.022109
175	0.036174
202	0.064499
223	0.042741
237	0.057856
243	0.055668
259	0.030948
263	0.058774
267	0.117548
369	0.051158
399	0.022193
400	0.033222
408	0.016556
458	0.035753
460	0.035836
508	0.051869
519	0.018914
525	0.014209
575	0.040925
578	0.027684
588	0.024353
616	0.028766
646	0.053303
694	0.017987
730	0.017138
735	0.051869
744	0.026576
762	0.088333
799	0.034886
803	0.053685
816	0.014517
849	0.018793
878	0.043428
902	0.053685
959	0.058774
1001	0.107370
1002	0.018793
1049	0.040925
1063	0.034886
1072	0.010259
1164	0.058774
1166	0.053685
1172	0.418637
1190	0.093560
1250	0.068600
1320	0.052660
1485	0.058774
1525	0.022364
1565	0.093074
1575	0.037652
1599	0.050333
1603	0.050922
1708	0.030948
1769	0.044964
1793	0.079750
1805	0.038926
1858	0.025698
1872	0.020490
1905	0.025579
1921	0.035509
1935	0.051876
1995	0.055077
2000	0.035509
2007	0.049003
2013	0.055908
2070	0.048373
2133	0.038926
2247	0.025345
2285	0.021461
2299	0.026190
2305	0.022625
2332	0.023451
2333	0.032724
2375	0.027684
2384	0.022278
2393	0.053685
2454	0.033481
2475	0.031363
2553	0.055908
2560	0.009546
2607	0.050333
2626	0.040925
2664	0.033481
2684	0.032250
2709	0.038926
2757	0.050333
2809	0.039081
2864	0.017453
2882	0.094570
2895	0.032902
2903	0.031363
2924	0.031154
2976	0.034589
3033	0.038926
3071	0.046780
3074	0.015676
3075	0.036885
3097	0.029269
3099	0.024145
3141	0.017344
3150	0.061897
3206	0.026576
3247	0.053685
3341	0.070386
3442	0.044166
3497	0.013550
3540	0.068678
3598	0.017714
3623	0.028931
3692	0.022984
3762	0.041853
3802	0.035509
3810	0.025116
3852	0.028445
3881	0.025078
3892	0.024673
3968	0.017607
3977	0.022193
4021	0.028766
4047	0.039875
4055	0.051869
4068	0.036885
4076	0.016310
4138	0.020634
4219	0.016263
4232	0.021699
4269	0.017877
4277	0.058774
4310	0.038483
4319	0.034020
4381	0.016170
4387	0.058197
4402	0.055908
4407	0.021888
4419	0.052187
4462	0.015373
4521	0.022625
4525	0.077851
4554	0.048511
4599	0.030356
4625	0.030948
4748	0.028445
4777	0.072347
4780	0.037586
4781	0.022450
4809	0.010890
4859	0.045792
5009	0.099667
5073	0.023075
5156	0.042098
5164	0.044166
5167	0.058774
5238	0.025461
5239	0.025698
5272	0.018975
5279	0.049901
5315	0.029719
5345	0.032724
5374	0.058774
5385	0.022537
5412	0.074523
5419	0.037141
5469	0.025116
5485	0.028418
5491	0.026266
5787	0.013133
5812	0.138420
5813	0.216638
5875	0.019222
5900	0.021699
5913	0.042741
5955	0.032157
6104	0.058774
6115	0.056576
6162	0.040386
6266	0.047830
6378	0.027865
6406	0.058774
6416	0.036523
6419	0.014834
6422	0.020349
6536	0.058774
6550	0.030167
6582	0.026317
6599	0.017292
6609	0.030550
6633	0.058774
6656	0.032997
6674	0.033747
6760	0.011448
6767	0.055908
6813	0.016217
6942	0.039875
6991	0.026266
7003	0.055908
7015	0.032970
7017	0.058774
7029	0.176321
7050	0.042098
7074	0.033676
7092	0.034517
7125	0.029098
7186	0.045831
7203	0.032484
7210	0.026576
7225	0.028043
7272	0.024673
7282	0.018498
7309	0.016124
7432	0.063916
7453	0.017396
7483	0.073990
7484	0.034300
7496	0.024673
7534	0.019737
7560	0.037261
7602	0.044166
7603	0.022893
7653	0.020634
7675	0.056576
7688	0.045831
7698	0.016404
7716	0.014674
7778	0.029269
7799	0.018301
7816	0.053685
7826	0.038072
7828	0.053685
7839	0.073046
7853	0.023837
7862	0.031154
7884	0.018042
7889	0.022450
7902	0.032902
7943	0.010007
7951	0.034589
7954	0.011477
8084	0.051869
8092	0.043428
8099	0.027395
8138	0.040281
8208	0.085532
8209	0.010972
8210	0.015778
8238	0.078952
8280	0.006160
8299	0.011448
8304	0.030747
8308	0.014022
8313	0.019098
8343	0.042098
8550	0.086856
8566	0.078778
8597	0.015121
8599	0.017660
8601	0.028931
8714	0.048922
8827	0.053685
8830	0.038059
8864	0.032341
8872	0.021619
8895	0.027684
8938	0.016357
8941	0.024458
8990	0.044166
9001	0.041494
9002	0.015288
9042	0.037652
9050	0.012162
9116	0.021383
9128	0.006914
9146	0.035509
9158	0.044556
9175	0.029269
9306	0.021540
9308	0.051869
9335	0.034020
9339	0.017714
9353	0.100012
9365	0.053685
9580	0.018733
9650	0.021228
9660	0.026708
9678	0.036885
9708	0.022625
9742	0.049003
9760	0.084864
9821	0.040029
9828	0.028133
9841	0.135221
9842	0.092845
9849	0.023942
9869	0.024782
10130	0.062813
10140	0.114417
10158	0.034020
10176	0.050333
10183	0.029618
10187	0.021383
10212	0.062813
10234	0.073197
10333	0.017448
10450	0.040558
10518	0.051869
10554	0.054790
10564	0.020490
10567	0.029618
10606	0.015459
10627	0.029588
10697	0.038926
10737	0.032250
10744	0.031578
10794	0.058774
10802	0.019606
10852	0.023244
10869	0.051869
10876	0.033747
10878	0.052130
10977	0.016546
10988	0.050333
11020	0.044166
11059	0.072436
11116	0.088854
11126	0.068600
11178	0.026842
11311	0.026015
11419	0.040925
11465	0.036421
11469	0.034886
11481	0.025461
11485	0.043428
11578	0.042098
11605	0.084437
11626	0.059595
11655	0.023842
11656	0.024673
11704	0.042098
11760	0.047830
11774	0.019412
11832	0.042098
11871	0.088333
11896	0.033222
11906	0.042741
11949	0.022278
11980	0.011141
12019	0.020852
12021	0.058237
12028	0.025014
12092	0.008278
12126	0.058774
12136	0.037652
12141	0.078952
12174	0.037261
12189	0.026708
12210	0.045605
12253	0.030167
12255	0.027539
12278	0.038483
12313	0.055663
12369	0.041494
12392	0.013043
12550	0.055908
12574	0.041494
12598	0.010675
12647	0.053685
12728	0.044964
12745	0.012636
12776	0.058774
12779	0.088333
12822	0.031578
12856	0.053685
12881	0.023451
12972	0.034300
13007	0.058774
13011	0.038598
13027	0.050333
13079	0.042098
13097	0.045249
13117	0.036523
13185	0.022364
13339	0.061258
13346	0.014956
