77
t_index	tf-idf
446	0.170408
677	0.068899
865	0.062990
904	0.153353
1119	0.203659
1158	0.040570
1176	0.121020
1619	0.052881
1770	0.188945
2428	0.053311
2511	0.048214
2547	0.145255
2657	0.115030
2802	0.155695
2875	0.147116
3333	0.114204
3667	0.228812
4154	0.045677
4160	0.084736
4471	0.125999
4505	0.079045
5051	0.068241
5103	0.061336
5494	0.109211
5584	0.018043
5686	0.045098
5750	0.051760
5854	0.096335
6049	0.047841
6305	0.240203
6306	0.098772
6645	0.033835
6849	0.095867
6923	0.060100
6987	0.089096
7080	0.059073
7163	0.104198
7186	0.203659
7413	0.127083
7458	0.102483
8107	0.253966
8117	0.043415
8170	0.163792
8206	0.036454
8216	0.125421
8362	0.147116
9061	0.104788
9185	0.129842
9377	0.025186
9742	0.117477
9935	0.071418
10727	0.045329
10788	0.099794
11295	0.087956
11531	0.128199
11698	0.066336
11737	0.115828
12040	0.202767
12088	0.203659
12150	0.061157
12215	0.040582
12263	0.045561
12358	0.045098
12394	0.085428
12626	0.023756
12950	0.228812
12964	0.021589
12977	0.055538
13244	0.022200
13273	0.098772
13314	0.096335
13320	0.059755
13343	0.046863
13583	0.054482
13668	0.158198
13674	0.029403
13701	0.090674
