69
t_index	tf-idf
387	0.090223
403	0.068667
498	0.061213
693	0.090616
782	0.092273
819	0.306128
967	0.064363
1349	0.037843
1431	0.081557
1619	0.053550
2024	0.136064
2161	0.125492
2176	0.172563
2396	0.206234
2497	0.218512
2511	0.097647
2556	0.158331
2569	0.092231
2806	0.140392
2912	0.231706
3210	0.072322
3333	0.057824
3478	0.191335
3605	0.090616
4048	0.104349
4054	0.118118
4252	0.185670
4308	0.066554
4326	0.165626
4389	0.147092
4492	0.119983
4678	0.040371
5963	0.134727
6089	0.126527
6452	0.087221
6650	0.082813
7140	0.059143
7527	0.101585
7700	0.049982
7885	0.052695
7972	0.072805
8132	0.114683
8971	0.079749
9242	0.068234
9337	0.216806
9850	0.120713
9972	0.072322
10040	0.073829
10581	0.045075
10685	0.074805
10718	0.071373
10727	0.045902
10959	0.063787
11084	0.116484
11148	0.198034
11816	0.078592
11994	0.042978
12150	0.123861
12260	0.173015
12263	0.046137
12358	0.045668
12401	0.069104
12964	0.087449
12977	0.056240
13350	0.269454
13492	0.074805
13583	0.055170
13681	0.055778
13682	0.078878
