387
t_index	tf-idf
51	0.073962
204	0.049628
227	0.040376
263	0.051986
291	0.066637
310	0.026060
358	0.042733
361	0.022935
386	0.066366
400	0.028476
401	0.030010
403	0.138236
445	0.027263
450	0.056953
455	0.033050
492	0.054525
510	0.045343
534	0.048621
576	0.099818
585	0.060691
608	0.033970
659	0.023544
662	0.133274
668	0.105734
717	0.024659
737	0.018965
803	0.030176
837	0.050741
857	0.029369
865	0.018345
868	0.054545
898	0.057826
899	0.033970
946	0.066637
951	0.022359
956	0.022044
958	0.044020
967	0.018510
974	0.038163
1010	0.018182
1023	0.040376
1059	0.045343
1060	0.121264
1067	0.031050
1096	0.015401
1102	0.043416
1128	0.050741
1187	0.073389
1279	0.019937
1309	0.028194
1334	0.024879
1335	0.011934
1349	0.043533
1377	0.013969
1410	0.079889
1461	0.028194
1588	0.030346
1592	0.236343
1619	0.046202
1788	0.026290
1844	0.039131
1872	0.037010
1880	0.062352
1962	0.023337
1976	0.048657
1989	0.041787
2036	0.027136
2066	0.037930
2092	0.041295
2178	0.031612
2357	0.022602
2368	0.031806
2370	0.038376
2383	0.018678
2413	0.044272
2453	0.036388
2497	0.031421
2511	0.140413
2556	0.022768
2561	0.027391
2566	0.025947
2570	0.027785
2573	0.056953
2640	0.021890
2646	0.029369
2655	0.023634
2701	0.038747
2725	0.035519
2726	0.067000
2771	0.056111
2833	0.010883
2852	0.010382
2881	0.045343
2891	0.128534
2904	0.050741
2932	0.044559
3052	0.038376
3096	0.053397
3102	0.066637
3121	0.018516
3141	0.020065
3171	0.027785
3178	0.019501
3183	0.033050
3210	0.041598
3230	0.040825
3267	0.026644
3285	0.076326
3292	0.041295
3325	0.047701
3333	0.083149
3337	0.026525
3344	0.045343
3371	0.047701
3496	0.028334
3526	0.079060
3597	0.068923
3607	0.034213
3658	0.032619
3679	0.024096
3750	0.035519
3769	0.014375
3795	0.073962
3802	0.018622
3822	0.045535
3859	0.046855
3959	0.047450
3992	0.037335
4036	0.022044
4174	0.022521
4244	0.047089
4254	0.134922
4326	0.023816
4350	0.044020
4397	0.070903
4417	0.061035
4423	0.029685
4429	0.046855
4482	0.030692
4492	0.034506
4505	0.069060
4520	0.009805
4593	0.028913
4613	0.072181
4654	0.034310
4709	0.025947
4723	0.066637
4738	0.064165
4818	0.038747
4853	0.069954
4933	0.055026
4988	0.016865
5052	0.023816
5080	0.011553
5084	0.036091
5129	0.012145
5267	0.046072
5283	0.104242
5311	0.011872
5402	0.021367
5410	0.025400
5494	0.031806
5536	0.038376
5541	0.020130
5548	0.013235
5575	0.073962
5584	0.010510
5595	0.021967
5671	0.021662
5676	0.044088
5686	0.013134
5712	0.031050
5734	0.053289
5744	0.116860
5750	0.015074
5755	0.027865
5826	0.053397
6044	0.066546
6049	0.013933
6139	0.101963
6164	0.023020
6173	0.039530
6202	0.037010
6256	0.043350
6306	0.028765
6308	0.050741
6310	0.020261
6338	0.066637
6361	0.039944
6373	0.044661
6442	0.066637
6466	0.022122
6530	0.034716
6544	0.025188
6610	0.035245
6632	0.051986
6645	0.029562
6650	0.023816
6844	0.024002
6853	0.073962
6923	0.017503
6925	0.018236
6943	0.029685
7045	0.020594
7051	0.027263
7063	0.025615
7096	0.050587
7118	0.017253
7169	0.046855
7198	0.032003
7256	0.034462
7308	0.018074
7338	0.026644
7339	0.059312
7353	0.012206
7406	0.035245
7474	0.028194
7522	0.025400
7532	0.049628
7536	0.026175
7573	0.017106
7603	0.033970
7651	0.045871
7700	0.028749
7796	0.041876
7798	0.063223
7833	0.059312
7841	0.040376
7863	0.017605
7899	0.036388
8090	0.020195
8117	0.025288
8132	0.115438
8147	0.019140
8149	0.073962
8197	0.027520
8216	0.012175
8311	0.033970
8336	0.029526
8338	0.029215
8364	0.042303
8464	0.066955
8471	0.030346
8537	0.013071
8556	0.012145
8566	0.014875
8571	0.040521
8598	0.022440
8633	0.073962
8718	0.039944
8791	0.033500
8877	0.027391
8933	0.024096
8952	0.213589
8964	0.034213
8971	0.068806
8972	0.017300
9005	0.059370
9010	0.030692
9074	0.049628
9128	0.031475
9153	0.058739
9172	0.031234
9199	0.025947
9242	0.117742
9252	0.056953
9259	0.016219
9303	0.012902
9328	0.036695
9373	0.036091
9377	0.029340
9395	0.037671
9479	0.038747
9489	0.059312
9553	0.045702
9586	0.037584
9708	0.026765
9716	0.022851
9718	0.101483
9838	0.021514
9872	0.028334
9920	0.069576
9935	0.083197
9989	0.012708
10012	0.049628
10040	0.063698
10086	0.096897
10100	0.021294
10124	0.044661
10221	0.033273
10243	0.053397
10278	0.028913
10327	0.032204
10358	0.030010
10375	0.040376
10436	0.062352
10466	0.034462
10471	0.112166
10473	0.044661
10474	0.031561
10491	0.035519
10528	0.040376
10569	0.053050
10579	0.025507
10607	0.078871
10672	0.025725
10718	0.041053
10727	0.039603
10730	0.018510
10736	0.022280
10784	0.030870
10785	0.023106
10788	0.029063
10799	0.021738
10835	0.017811
10841	0.016400
10872	0.056953
10914	0.037010
10959	0.238480
11038	0.062397
11048	0.040376
11088	0.012329
11141	0.046072
11213	0.122875
11339	0.041295
11384	0.043416
11393	0.024191
11440	0.056548
11522	0.023020
11545	0.034499
11559	0.023279
11582	0.038747
11658	0.038759
11808	0.043416
11816	0.022602
11898	0.036091
11929	0.035245
11994	0.012360
11995	0.022685
12005	0.020594
12034	0.035801
12064	0.046910
12093	0.019686
12148	0.041295
12149	0.050168
12150	0.071243
12178	0.023634
12215	0.005909
12255	0.024678
12260	0.024879
12263	0.013269
12301	0.034018
12327	0.017564
12362	0.050377
12371	0.014526
12388	0.035801
12389	0.044661
12410	0.034716
12443	0.041787
12534	0.040825
12560	0.030010
12626	0.020755
12816	0.045343
12831	0.011325
12839	0.035519
12959	0.026175
12964	0.094312
12970	0.013405
12977	0.048523
12994	0.046072
13000	0.037010
13036	0.050741
13160	0.037335
13175	0.020662
13244	0.049568
13305	0.055026
13357	0.028334
13358	0.050741
13388	0.016309
13441	0.017915
13454	0.039748
13492	0.043027
13503	0.034213
13573	0.013101
13583	0.015867
13585	0.040825
13681	0.112289
