268
t_index	tf-idf
67	0.051631
78	0.044077
95	0.044990
272	0.060410
394	0.021263
436	0.080732
445	0.024715
487	0.271471
646	0.020198
684	0.015923
693	0.023625
717	0.011177
769	0.029962
772	0.041106
782	0.024057
793	0.037882
804	0.040996
847	0.041767
929	0.044990
1090	0.037010
1091	0.026077
1129	0.018074
1158	0.010711
1209	0.034790
1250	0.073205
1328	0.277071
1349	0.019732
1371	0.103262
1502	0.030370
1609	0.060410
1728	0.090216
1741	0.049884
1769	0.020716
1788	0.023833
1789	0.029764
1914	0.030795
2021	0.033552
2049	0.034790
2111	0.020270
2132	0.049884
2186	0.085973
2243	0.268845
2315	0.039906
2402	0.044077
2458	0.034151
2572	0.032718
2587	0.034151
2863	0.050341
2965	0.060410
3042	0.041767
3084	0.022647
3115	0.061591
3117	0.028149
3166	0.024949
3206	0.019503
3209	0.042207
3219	0.064911
3327	0.021508
3402	0.020565
3463	0.036212
3621	0.040487
3636	0.031919
3653	0.032988
3690	0.060410
3769	0.013031
3802	0.033764
3806	0.037436
3817	0.033266
3870	0.017036
3926	0.053769
3930	0.033846
3978	0.056525
4000	0.026970
4102	0.030163
4216	0.035836
4235	0.016933
4268	0.032200
4322	0.037010
4363	0.056525
4416	0.021344
4424	0.032200
4428	0.075203
4442	0.043243
4492	0.015641
4499	0.028315
4520	0.035555
4526	0.053769
4537	0.035474
4709	0.023523
4734	0.014785
4738	0.043627
4749	0.087037
4751	0.051631
4826	0.015552
4907	0.060410
4923	0.198207
4964	0.022462
5025	0.037882
5026	0.025927
5080	0.010473
5097	0.053769
5125	0.040252
5157	0.026911
5311	0.010762
5394	0.037010
5419	0.044990
5517	0.105377
5558	0.056525
5584	0.042873
5741	0.042477
5750	0.054662
5765	0.040487
5934	0.053769
5943	0.107538
5961	0.018793
6139	0.036974
6313	0.044077
6330	0.056970
6413	0.030795
6446	0.044077
6504	0.079813
6526	0.039906
6547	0.048407
6576	0.056525
6636	0.041767
6648	0.038349
6650	0.021591
6731	0.037436
6738	0.060410
6748	0.056525
6856	0.007453
6911	0.034704
6980	0.021508
7027	0.022020
7043	0.031472
7074	0.018427
7083	0.056525
7118	0.015641
7161	0.025188
7163	0.027510
7165	0.020270
7311	0.013665
7379	0.035474
7424	0.060410
7433	0.060410
7437	0.076699
7464	0.186373
7546	0.071160
7573	0.015507
7632	0.056525
7633	0.053769
7681	0.047128
7758	0.023729
7796	0.018982
7979	0.014113
8165	0.015822
8197	0.024949
8227	0.044232
8243	0.044990
8276	0.032455
8402	0.056525
8489	0.041106
8537	0.017774
8556	0.011010
8566	0.053940
8867	0.031472
8872	0.060410
8884	0.019706
8901	0.028658
8912	0.036212
8925	0.060410
9029	0.032200
9069	0.034465
9103	0.049884
9142	0.061028
9143	0.029012
9185	0.034280
9413	0.181229
9436	0.023026
9522	0.043243
9553	0.041431
9555	0.049884
9607	0.039359
9620	0.035836
9665	0.022835
9672	0.069579
9693	0.035474
9792	0.018017
9858	0.024715
10117	0.023523
10129	0.014744
10204	0.032578
10231	0.053769
10277	0.060410
10355	0.046247
10373	0.060410
10408	0.042477
10422	0.020565
10432	0.060410
10467	0.034790
10471	0.035198
10514	0.379112
10533	0.044990
10573	0.026767
10612	0.056525
10651	0.040487
10704	0.036616
10731	0.145062
10736	0.020198
10832	0.033866
10834	0.051631
10841	0.148671
10854	0.068930
11074	0.056525
11115	0.024831
11116	0.038219
11157	0.056297
11188	0.068930
11221	0.036212
11375	0.076699
11380	0.042477
11413	0.025815
11629	0.010395
11658	0.017568
11694	0.040487
11847	0.060410
11939	0.036212
11970	0.056525
11994	0.011205
12081	0.039359
12157	0.046000
12188	0.025559
12215	0.010714
12223	0.018017
12228	0.020869
12263	0.024057
12312	0.080975
12327	0.015923
12343	0.034790
12347	0.029571
12359	0.037882
12423	0.025686
12438	0.029381
12461	0.061160
12464	0.041767
12518	0.011667
12621	0.031241
12626	0.031359
12644	0.047128
12669	0.060410
12964	0.017100
13025	0.046000
13080	0.013238
13165	0.027824
13215	0.082211
13244	0.011722
13284	0.025994
13322	0.028658
13343	0.012373
13373	0.020482
13412	0.036974
13499	0.037711
13507	0.097948
13552	0.022372
13573	0.011876
13598	0.015291
13716	0.079813
13717	0.060410
