258
t_index	tf-idf
370	0.030979
395	0.042752
397	0.035704
476	0.049089
487	0.109449
646	0.018322
667	0.019362
684	0.028889
737	0.015596
760	0.042752
769	0.027179
775	0.077064
782	0.010912
850	0.021338
963	0.060824
1060	0.011080
1090	0.033573
1091	0.023655
1149	0.039984
1158	0.009716
1164	0.075776
1209	0.189353
1221	0.205104
1294	0.060824
1316	0.043912
1325	0.033573
1335	0.019628
1349	0.017900
1421	0.042676
1431	0.077155
1461	0.023186
1470	0.024152
1591	0.051276
1631	0.121648
1792	0.060824
1820	0.060824
1837	0.051276
1883	0.042752
1919	0.090504
1962	0.009596
1976	0.013338
2008	0.060824
2037	0.054359
2102	0.060824
2186	0.051993
2187	0.043912
2263	0.045252
2291	0.028549
2370	0.094676
2391	0.132814
2456	0.037288
2524	0.030176
2853	0.043912
3001	0.083456
3065	0.060824
3114	0.071408
3116	0.048776
3176	0.020544
3206	0.053076
3209	0.019144
3210	0.136836
3284	0.034364
3408	0.020212
3409	0.022316
3420	0.182472
3615	0.121648
3759	0.060824
3793	0.041728
3802	0.015314
3946	0.025996
4000	0.024466
4048	0.024679
4235	0.015360
4242	0.027549
4348	0.090504
4374	0.042752
4487	0.059455
4520	0.008063
4542	0.015596
4621	0.028340
4664	0.125184
4712	0.061326
4738	0.026384
4770	0.030176
4812	0.042752
4901	0.060824
4923	0.051372
5009	0.060824
5026	0.023519
5033	0.079968
5080	0.028502
5126	0.039984
5178	0.033960
5230	0.036201
5238	0.060525
5311	0.003254
5360	0.107111
5385	0.029442
5484	0.029208
5541	0.033108
5548	0.010884
5584	0.004321
5719	0.013791
5736	0.067919
5760	0.039984
6089	0.029924
6096	0.060824
6097	0.060824
6110	0.054800
6173	0.032508
6330	0.025840
6343	0.034788
6346	0.048776
6364	0.045252
6441	0.053305
6523	0.025240
6669	0.060824
6686	0.051768
6856	0.020283
6911	0.015740
6913	0.011252
6915	0.097551
6925	0.014996
6932	0.038724
6986	0.060824
7017	0.048776
7027	0.009988
7045	0.033871
7046	0.060824
7087	0.073455
7140	0.013988
7164	0.017277
7165	0.018388
7173	0.049089
7236	0.109600
7237	0.060824
7255	0.011458
7311	0.012396
7437	0.034788
7442	0.060824
7445	0.051276
7464	0.120761
7556	0.031864
7564	0.029993
7605	0.022740
7625	0.077064
7671	0.016037
7680	0.033960
7751	0.039228
7979	0.012802
8016	0.060824
8090	0.099646
8117	0.031193
8206	0.034922
8231	0.060824
8247	0.048776
8257	0.043912
8361	0.045264
8368	0.054800
8461	0.073455
8464	0.006883
8477	0.041728
8482	0.054800
8566	0.036698
8574	0.046601
8901	0.025996
9008	0.019972
9115	0.153828
9122	0.014107
9142	0.036907
9143	0.078955
9144	0.060824
9185	0.046645
9365	0.037310
9432	0.024816
9458	0.060824
9607	0.035704
9693	0.032180
9718	0.083456
9779	0.273999
9784	0.039984
9837	0.037041
9858	0.022420
9942	0.037888
10088	0.021620
10100	0.017511
10117	0.042676
10147	0.035704
10318	0.034788
10326	0.060824
10355	0.020976
10358	0.024679
10403	0.014107
10468	0.046836
10508	0.048776
10568	0.030444
10581	0.010661
10641	0.088325
10688	0.072401
10696	0.054800
10704	0.033215
10809	0.121648
10841	0.026973
10899	0.060824
10910	0.038532
10914	0.030436
11116	0.017335
11163	0.054800
11240	0.054800
11359	0.038003
11393	0.019893
11448	0.152317
11531	0.030703
11575	0.121648
11618	0.097551
11803	0.039984
11835	0.029466
11846	0.307655
11909	0.102552
11978	0.146327
11994	0.010165
12002	0.042752
12016	0.097551
12064	0.096443
12065	0.054800
12121	0.028984
12215	0.004860
12263	0.010912
12311	0.021065
12327	0.036111
12347	0.053649
12358	0.010801
12359	0.034364
12392	0.030176
12394	0.020460
12423	0.023301
12430	0.030703
12438	0.026652
12517	0.043912
12518	0.010584
12626	0.034136
12735	0.060824
12833	0.049089
12964	0.015512
13135	0.060824
13165	0.025240
13199	0.076604
13244	0.003545
13343	0.011224
13461	0.045252
13475	0.024281
13499	0.051313
13507	0.022213
13583	0.013048
13674	0.014084
13686	0.060824
13701	0.021716
13711	0.060824
