69
t_index	tf-idf
413	0.177250
576	0.220895
646	0.073956
684	0.029152
782	0.044044
956	0.073174
1318	0.127386
2118	0.206974
2194	0.071169
2624	0.108985
2666	0.127386
3206	0.071413
3496	0.094053
3802	0.123630
3910	0.045655
4148	0.189054
4520	0.032547
4690	0.061260
4712	0.049508
5052	0.079058
5102	0.094524
5311	0.013136
5584	0.034886
5677	0.245514
5750	0.050038
6219	0.056621
6366	0.104301
6728	0.165847
6913	0.045420
7018	0.182706
7115	0.131217
7118	0.057271
7256	0.114393
7302	0.109709
7353	0.040517
7546	0.130280
7719	0.442160
7745	0.065140
8042	0.076698
8206	0.035240
8216	0.040416
8643	0.107582
8972	0.028713
9235	0.086131
9257	0.080299
9303	0.042829
9377	0.048697
9847	0.110447
9934	0.199233
10150	0.150513
10422	0.075300
10523	0.320703
10581	0.043031
10718	0.068136
10812	0.178503
11088	0.040926
11194	0.075853
11545	0.022903
11799	0.116993
11859	0.048987
12327	0.029152
12371	0.048218
13175	0.068586
13208	0.084669
13244	0.014308
13343	0.045303
13583	0.052668
13723	0.094053
13724	0.075027
