126
t_index	tf-idf
9	0.126631
79	0.041205
114	0.114491
345	0.058520
586	0.106130
607	0.063315
670	0.100252
741	0.063736
780	0.051967
997	0.142632
1072	0.020988
1100	0.080814
1253	0.094042
1314	0.227887
1320	0.035912
1597	0.071372
1603	0.052089
1645	0.088847
1802	0.038204
1868	0.100252
1918	0.041346
1978	0.120242
2109	0.036020
2175	0.114379
2240	0.081445
2549	0.142632
2921	0.131018
3339	0.043906
3530	0.035912
3987	0.032524
4041	0.047209
4247	0.018908
4466	0.030935
4604	0.082623
4685	0.051382
4740	0.097852
4816	0.071372
5016	0.064165
5025	0.114379
5108	0.040244
5122	0.114379
5134	0.041205
5315	0.010134
5419	0.025328
5485	0.029070
5500	0.044393
5861	0.038820
6144	0.114379
6378	0.019003
6589	0.031709
6665	0.045404
6713	0.045929
6760	0.023421
6876	0.032801
6900	0.040514
6983	0.078730
7038	0.063736
7074	0.034448
7202	0.083725
7258	0.048982
7636	0.280692
7637	0.142632
7660	0.128506
7716	0.030021
7853	0.024383
7869	0.127209
7889	0.045929
7943	0.020473
7960	0.128506
7965	0.031364
8188	0.056939
8214	0.058520
8313	0.195356
8353	0.064603
8597	0.154674
8709	0.075462
8772	0.152462
8864	0.033082
8927	0.072922
9000	0.046650
9207	0.048777
9601	0.142632
9650	0.043430
9702	0.089449
9753	0.040110
9939	0.120242
9960	0.063315
10133	0.285264
10237	0.060863
10346	0.024999
10371	0.091989
10437	0.049609
10492	0.025457
10501	0.085930
10564	0.041920
10573	0.142632
10724	0.141507
10952	0.073315
10977	0.101554
11311	0.013306
11395	0.022113
11628	0.082623
11665	0.180715
11949	0.045577
11967	0.074005
11973	0.086126
11980	0.056979
11988	0.038326
12075	0.098796
12092	0.050808
12124	0.025328
12160	0.047978
12164	0.033082
12330	0.212291
12392	0.013342
12525	0.060961
12598	0.021839
12748	0.062382
12848	0.056321
12895	0.058851
13004	0.070173
13011	0.058184
13088	0.033559
13207	0.050256
13346	0.030598
13441	0.030935
