346
t_index	tf-idf
214	0.041542
323	0.051842
363	0.051842
389	0.061907
394	0.036495
400	0.022153
418	0.037057
436	0.023094
445	0.021210
449	0.051842
490	0.018387
491	0.035843
503	0.102171
524	0.015315
576	0.025885
641	0.038609
666	0.027419
684	0.013665
716	0.017648
717	0.009592
737	0.014754
739	0.029576
804	0.011727
815	0.051842
829	0.057540
868	0.014145
887	0.033776
951	0.017395
967	0.014400
1063	0.022848
1096	0.011981
1121	0.024016
1158	0.009192
1297	0.042809
1319	0.034246
1362	0.016074
1474	0.049488
1812	0.042809
1841	0.015363
1895	0.039687
1904	0.024744
1962	0.009078
1983	0.016074
2016	0.015865
2077	0.015412
2090	0.283106
2148	0.016911
2211	0.014272
2297	0.033776
2328	0.057540
2337	0.029046
2344	0.027633
2353	0.025054
2379	0.063522
2383	0.014531
2413	0.011481
2509	0.026617
2518	0.020918
2549	0.011696
2561	0.021309
2572	0.028077
2576	0.018673
2587	0.029307
2603	0.038710
2607	0.029307
2608	0.044308
2634	0.051771
2644	0.025214
2646	0.022848
2655	0.018387
2697	0.033332
2735	0.038609
2739	0.038489
2750	0.015315
2759	0.017976
2771	0.043653
2852	0.024230
2987	0.434228
2988	0.103683
3066	0.016128
3106	0.046143
3121	0.007202
3163	0.107528
3166	0.021410
3178	0.015171
3200	0.063522
3309	0.021512
3408	0.038243
3409	0.042222
3479	0.037110
3496	0.044086
3636	0.013696
3658	0.025377
3703	0.032910
3769	0.011183
3826	0.057540
3838	0.127257
3856	0.029046
3870	0.014620
3910	0.010700
3919	0.037825
4087	0.026617
4116	0.028547
4126	0.023476
4135	0.028547
4154	0.010349
4190	0.027211
4242	0.026062
4262	0.022153
4269	0.028547
4275	0.051842
4308	0.014891
4312	0.052486
4459	0.044308
4487	0.014061
4520	0.015256
4656	0.048508
4674	0.048508
4678	0.018065
4690	0.028714
4712	0.023206
4826	0.066730
4829	0.085618
4892	0.020729
4931	0.037825
4956	0.020729
5008	0.018387
5025	0.032509
5081	0.033332
5094	0.046143
5107	0.046143
5129	0.009448
5213	0.046143
5276	0.027008
5311	0.006157
5471	0.172621
5578	0.042809
5584	0.032704
5719	0.013047
5862	0.029307
5938	0.030753
5962	0.030144
6005	0.017089
6049	0.010839
6080	0.108078
6120	0.035843
6125	0.015661
6196	0.058544
6199	0.051085
6207	0.042809
6210	0.038397
6219	0.013270
6230	0.034246
6231	0.035843
6232	0.018179
6254	0.057095
6310	0.047286
6317	0.041542
6328	0.065820
6509	0.023476
6537	0.057540
6621	0.022610
6650	0.018529
6689	0.016795
6720	0.025885
6844	0.018673
6856	0.006396
6870	0.033776
6876	0.025214
6913	0.042580
6937	0.024620
6959	0.039475
7121	0.023347
7140	0.013233
7164	0.016344
7177	0.057540
7231	0.044308
7255	0.010839
7256	0.026810
7308	0.014061
7388	0.024016
7413	0.028793
7489	0.011572
7588	0.034246
7602	0.068493
7700	0.011183
7701	0.040444
7715	0.014357
7745	0.015267
7797	0.025054
7853	0.018894
7885	0.011790
7927	0.216157
8007	0.051842
8103	0.030144
8117	0.029510
8121	0.025885
8128	0.019045
8147	0.029781
8174	0.046953
8206	0.041296
8363	0.057540
8390	0.057540
8391	0.051424
8428	0.026243
8463	0.009055
8464	0.013022
8496	0.021720
8537	0.005084
8571	0.015762
8573	0.031761
8576	0.053620
8598	0.017457
8654	0.039475
8680	0.015077
8840	0.020453
8905	0.051842
8972	0.006730
8998	0.035275
9133	0.033332
9185	0.029418
9199	0.020186
9202	0.012865
9228	0.046143
9232	0.023347
9257	0.018820
9303	0.020075
9365	0.017648
9377	0.005706
9379	0.065820
9381	0.018179
9412	0.033332
9416	0.027211
9419	0.016795
9453	0.035275
9479	0.030144
9512	0.020823
9542	0.015865
9582	0.028077
9586	0.029239
9588	0.404883
9631	0.040383
9649	0.023608
9766	0.046953
9811	0.019678
9838	0.016737
9847	0.025885
9862	0.017520
9864	0.038609
9903	0.057540
9907	0.048031
9967	0.098388
9992	0.054839
10040	0.008259
10070	0.040444
10075	0.028309
10077	0.031411
10085	0.025377
10090	0.057540
10124	0.034745
10204	0.013979
10235	0.038609
10282	0.036452
10355	0.019844
10422	0.088240
10423	0.160744
10471	0.033562
10718	0.015969
10727	0.030810
10730	0.014400
10800	0.020099
10813	0.022379
10862	0.024420
10954	0.040444
11054	0.017333
11088	0.009592
11144	0.036452
11369	0.089566
11370	0.044308
11388	0.036357
11395	0.024593
11413	0.022153
11415	0.115081
11499	0.022970
11545	0.069781
11559	0.018110
11629	0.008921
11658	0.015077
11702	0.028793
11784	0.042809
11789	0.051842
11884	0.023742
12005	0.032043
12047	0.026617
12070	0.035275
12093	0.015315
12187	0.041542
12215	0.041376
12225	0.012938
12228	0.017909
12250	0.057540
12254	0.034420
12263	0.010323
12301	0.013233
12327	0.006832
12362	0.019596
12430	0.029046
12441	0.019760
12485	0.036452
12494	0.067830
12503	0.041542
12518	0.030037
12539	0.021210
12626	0.016147
12746	0.048508
12757	0.049186
12806	0.034246
12827	0.048031
12831	0.070483
12915	0.051842
12970	0.010429
13032	0.057540
13078	0.031411
13127	0.023742
13159	0.019199
13175	0.032149
13194	0.021616
13200	0.057540
13243	0.022610
13244	0.011736
13285	0.014357
13320	0.027077
13343	0.021235
13374	0.023219
13380	0.057540
13388	0.025376
13401	0.037110
13412	0.015865
13441	0.027875
13526	0.033332
13573	0.010192
13583	0.024688
13598	0.013122
13625	0.025543
13672	0.031075
13674	0.013323
