250
t_index	tf-idf
108	0.066095
355	0.047054
445	0.034661
499	0.069960
503	0.041743
553	0.036204
640	0.034184
646	0.028326
684	0.033497
716	0.057682
717	0.031351
727	0.041205
782	0.016870
838	0.066095
844	0.079273
1008	0.056781
1031	0.046264
1121	0.039247
1158	0.015022
1181	0.058575
1246	0.040437
1349	0.013837
1355	0.026621
1410	0.203139
1661	0.075408
1808	0.105005
1895	0.032429
1901	0.134294
1970	0.045159
1976	0.020621
1991	0.045159
2113	0.054472
2158	0.040944
2181	0.034501
2205	0.135778
2211	0.023323
2245	0.055967
2261	0.050785
2275	0.095789
2277	0.063096
2315	0.111933
2345	0.021748
2347	0.036386
2413	0.112575
2428	0.019739
2463	0.031375
2524	0.046653
2549	0.019114
2563	0.063096
2578	0.078954
2668	0.030635
2716	0.063005
2771	0.035670
2833	0.013837
2852	0.013199
2943	0.040437
2956	0.043498
3048	0.072410
3110	0.067889
3111	0.040437
3121	0.023541
3261	0.023676
3272	0.032847
3327	0.030164
3396	0.048790
3442	0.037144
3658	0.041471
3683	0.056781
3769	0.018276
3832	0.049262
3910	0.017486
3956	0.047894
3959	0.030164
3968	0.067889
4154	0.033825
4160	0.031375
4193	0.060647
4262	0.036204
4360	0.056781
4499	0.039711
4520	0.049864
4602	0.041743
4621	0.043814
4678	0.014761
4712	0.037925
4738	0.020395
4860	0.035670
4988	0.021442
5008	0.030048
5080	0.044064
5087	0.188217
5117	0.075892
5129	0.015441
5238	0.046786
5311	0.010062
5397	0.134429
5477	0.126193
5541	0.025593
5584	0.020043
5624	0.039247
5627	0.055199
5660	0.050785
5755	0.070855
5929	0.051905
6073	0.032706
6210	0.031375
6219	0.021687
6262	0.050258
6299	0.051905
6310	0.051518
6361	0.050785
6368	0.131442
6382	0.045885
6435	0.067889
6452	0.031892
6470	0.030048
6523	0.039022
6596	0.028530
6648	0.053783
6689	0.027446
6713	0.066095
6810	0.084721
6887	0.029934
6913	0.052189
6925	0.023185
6943	0.037741
6980	0.030164
7018	0.034989
7353	0.015519
7412	0.034342
7546	0.049899
7564	0.023185
7624	0.121293
7671	0.024793
7741	0.051333
7885	0.019268
7913	0.072410
8058	0.055967
8117	0.032150
8174	0.038366
8206	0.026995
8227	0.062033
8291	0.055967
8311	0.043189
8341	0.035496
8348	0.055967
8464	0.010641
8556	0.015441
8566	0.018912
8649	0.042592
8680	0.024639
8726	0.048790
8727	0.050785
8763	0.047468
8766	0.060647
8856	0.020395
9128	0.040017
9268	0.075408
9307	0.075408
9377	0.130560
9380	0.043128
9407	0.030048
9515	0.028633
9588	0.036760
9631	0.021998
9665	0.032024
9753	0.075408
9792	0.050535
9861	0.113562
9967	0.064316
9968	0.044138
9989	0.032313
10019	0.064512
10026	0.067889
10048	0.029708
10075	0.046264
10096	0.039711
10178	0.054472
10180	0.041743
10204	0.022844
10353	0.056781
10422	0.028841
10423	0.026269
10471	0.049364
10472	0.052502
10528	0.051333
10568	0.023534
10581	0.008241
10672	0.032706
10718	0.026097
10727	0.016784
10730	0.023534
10736	0.028326
10785	0.029376
10799	0.055274
10832	0.023748
10840	0.044810
10862	0.019954
11039	0.061816
11048	0.051333
11088	0.031351
11113	0.035156
11295	0.032567
11359	0.088129
11440	0.023965
11545	0.017545
11568	0.026890
11658	0.024639
11739	0.036572
11823	0.069960
11829	0.094936
11835	0.022777
11882	0.046653
11896	0.064512
11922	0.053127
11994	0.015715
12215	0.015026
12264	0.056781
12301	0.043250
12327	0.011166
12454	0.109715
12518	0.032725
12539	0.069323
12582	0.025511
12683	0.060647
12707	0.060647
12723	0.075408
12762	0.069960
12800	0.064512
12818	0.060647
12831	0.014398
12964	0.023981
12968	0.059571
13123	0.482288
13127	0.038799
13131	0.063096
13175	0.131347
13194	0.035325
13243	0.036950
13244	0.008220
13261	0.072410
13285	0.046926
13310	0.064512
13343	0.017352
13373	0.043087
13454	0.075802
13483	0.029268
13674	0.043547
13706	0.072410
13746	0.067889
