376
t_index	tf-idf
176	0.083793
263	0.058896
296	0.055083
310	0.059048
330	0.070639
336	0.060495
366	0.025422
384	0.026573
387	0.029396
389	0.060101
394	0.026573
403	0.111864
445	0.030886
472	0.053083
476	0.033813
477	0.037443
492	0.030886
524	0.044604
616	0.055083
659	0.026674
660	0.070639
677	0.022732
684	0.009949
717	0.013968
737	0.021486
839	0.064523
843	0.067195
849	0.035177
895	0.103721
898	0.032756
925	0.021355
956	0.024974
967	0.020970
974	0.021618
1016	0.047341
1021	0.037443
1024	0.031941
1026	0.026776
1060	0.076323
1096	0.017448
1102	0.049187
1113	0.060495
1141	0.064523
1175	0.098373
1200	0.129046
1270	0.041225
1279	0.022587
1335	0.013520
1337	0.075494
1353	0.023331
1362	0.023408
1377	0.031651
1474	0.036033
1477	0.053083
1480	0.121291
1530	0.055247
1542	0.039330
1563	0.058896
1588	0.034379
1592	0.053551
1598	0.021097
1619	0.069790
1623	0.035386
1744	0.075494
1774	0.040559
1776	0.071195
1838	0.083793
1872	0.083859
1962	0.039658
1976	0.018375
1982	0.037196
2016	0.023103
2066	0.021486
2148	0.024627
2196	0.049187
2233	0.058896
2266	0.020598
2345	0.019380
2357	0.102426
2368	0.072066
2428	0.035178
2438	0.038485
2453	0.041225
2511	0.159076
2521	0.046252
2546	0.046784
2549	0.017032
2639	0.045742
2676	0.033630
2766	0.047925
2916	0.039042
2932	0.126205
2937	0.031630
2974	0.050597
3050	0.070639
3066	0.023486
3141	0.022732
3142	0.036257
3143	0.050597
3148	0.028897
3154	0.019772
3210	0.047127
3233	0.055083
3267	0.030186
3285	0.043236
3333	0.056520
3347	0.028536
3370	0.067195
3442	0.033098
3558	0.053083
3567	0.066900
3578	0.047925
3627	0.041225
3666	0.045742
3749	0.162124
3750	0.040240
3769	0.016285
3801	0.021618
3802	0.021097
3822	0.025794
3870	0.021290
3878	0.042678
3898	0.033273
3950	0.054041
3956	0.042678
3959	0.107513
3966	0.027624
3973	0.060495
4000	0.016852
4032	0.054041
4147	0.055083
4174	0.025514
4189	0.037695
4235	0.021161
4244	0.053347
4254	0.114641
4285	0.099742
4355	0.021752
4394	0.052196
4397	0.053551
4429	0.053083
4520	0.022216
4542	0.021486
4629	0.076970
4633	0.064523
4654	0.019435
4678	0.039461
4690	0.041815
4734	0.036953
4809	0.033999
4826	0.116609
4830	0.056224
4910	0.032423
4932	0.050597
4956	0.030186
5019	0.136749
5103	0.040474
5233	0.028186
5238	0.125071
5256	0.031327
5269	0.046784
5276	0.039330
5283	0.029524
5311	0.008966
5410	0.028776
5476	0.062340
5484	0.040238
5548	0.029988
5584	0.011906
5595	0.024886
5623	0.042298
5676	0.049948
5678	0.046784
5686	0.014880
5734	0.030186
5739	0.051369
5741	0.053083
5744	0.033098
5764	0.052160
5859	0.095354
5885	0.040559
5970	0.026080
6049	0.031569
6062	0.043070
6139	0.023103
6149	0.049187
6164	0.026080
6196	0.028418
6219	0.019325
6256	0.081853
6274	0.045742
6295	0.033450
6296	0.067195
6301	0.070639
6303	0.041572
6305	0.039626
6306	0.065177
6352	0.058896
6364	0.062340
6424	0.056224
6438	0.047925
6470	0.026776
6592	0.060495
6596	0.050845
6606	0.046784
6645	0.066982
6689	0.048914
6786	0.121291
6824	0.047341
6913	0.015502
6937	0.017927
7045	0.023331
7116	0.060495
7198	0.036257
7388	0.034973
7406	0.079858
7462	0.041929
7489	0.016852
7526	0.032260
7536	0.029654
7564	0.020659
7653	0.045253
7694	0.025607
7697	0.080480
7700	0.081425
7745	0.022232
7797	0.036485
7798	0.035813
7841	0.045742
7871	0.051369
