424
t_index	tf-idf
25	0.051431
32	0.044427
71	0.016402
79	0.030449
115	0.016712
121	0.020290
148	0.031365
158	0.029774
195	0.063799
196	0.094197
201	0.021995
241	0.025928
328	0.027882
359	0.024204
390	0.019158
408	0.018773
426	0.023708
429	0.037042
455	0.029424
458	0.013513
497	0.023870
517	0.033386
519	0.014297
523	0.052700
525	0.021481
526	0.023549
548	0.052700
578	0.020926
589	0.025910
671	0.015932
780	0.028801
782	0.017169
816	0.010973
849	0.014206
881	0.025256
888	0.032828
969	0.045325
1057	0.053181
1058	0.008503
1065	0.101965
1072	0.007755
1076	0.014674
1188	0.025113
1276	0.019425
1420	0.092805
1512	0.018732
1652	0.021869
1688	0.058199
1702	0.023113
1718	0.025308
1727	0.047481
1792	0.013513
1810	0.023708
1872	0.015489
2022	0.030935
2036	0.055764
2050	0.024378
2070	0.024377
2077	0.021744
2093	0.045325
2109	0.013309
2114	0.052700
2154	0.011062
2170	0.032308
2185	0.052700
2197	0.070334
2210	0.044427
2265	0.030142
2295	0.018488
2316	0.026842
2479	0.014027
2560	0.007216
2561	0.036155
2566	0.019797
2580	0.051781
2591	0.026378
2693	0.017727
2734	0.070722
2738	0.022946
2864	0.032983
2882	0.014297
2884	0.022803
2895	0.012435
2907	0.039218
2912	0.019797
2922	0.036196
3002	0.013269
3008	0.018985
3026	0.013596
3042	0.023870
3048	0.030935
3053	0.026842
3068	0.016905
3135	0.027344
3141	0.026220
3146	0.035026
3184	0.017947
3236	0.044427
3274	0.026371
3286	0.033988
3309	0.028166
3370	0.023708
3401	0.030528
3409	0.034338
3410	0.052700
3529	0.013596
3530	0.013269
3561	0.027608
3574	0.023870
3641	0.097999
3644	0.019703
3676	0.022524
3692	0.034747
3720	0.042261
3733	0.033988
3839	0.020290
3861	0.156876
3862	0.047481
3869	0.039208
3897	0.022255
3944	0.030142
3985	0.038047
3997	0.025308
4019	0.052700
4035	0.013680
4057	0.048070
4082	0.013680
4149	0.036155
4203	0.020089
4205	0.018569
4209	0.021869
4214	0.012878
4219	0.012293
4232	0.032805
4317	0.040992
4381	0.012223
4407	0.033091
4419	0.026299
4438	0.018488
4441	0.021254
4460	0.024035
4498	0.052292
4521	0.017102
4554	0.012223
4563	0.019990
4599	0.022946
4609	0.039208
4625	0.046788
4703	0.404934
4714	0.019990
4715	0.284884
4717	0.072102
4747	0.029089
4807	0.052700
4809	0.008232
4831	0.020290
4859	0.017307
4968	0.039331
4986	0.039405
4993	0.126542
5042	0.005559
5073	0.017443
5108	0.014869
5215	0.025307
5239	0.019425
5254	0.047481
5272	0.014343
5279	0.009430
5286	0.044427
5291	0.025928
5315	0.026209
5324	0.022803
5338	0.036155
5382	0.018409
5404	0.030870
5419	0.009358
5484	0.078416
5491	0.039709
5500	0.016402
5614	0.034644
5662	0.024736
5699	0.047481
5705	0.016402
5708	0.027344
5740	0.015652
5771	0.028166
5787	0.019855
5788	0.042261
5799	0.027088
5853	0.042261
5899	0.044427
5900	0.016402
5903	0.018732
5955	0.012154
6031	0.021038
6066	0.196039
6069	0.092371
6137	0.034644
6378	0.014042
6416	0.027608
6422	0.015382
6426	0.033386
6439	0.033988
6440	0.044427
6563	0.031822
6582	0.019893
6589	0.017574
6614	0.027344
6646	0.019499
6665	0.033552
6680	0.025716
6751	0.019609
6752	0.024035
6760	0.008654
6813	0.012258
6876	0.024239
6982	0.078416
7033	0.050520
7044	0.012878
7047	0.010741
7077	0.018985
7092	0.017394
7231	0.044427
7258	0.018098
7282	0.013982
7309	0.024377
7321	0.039208
7339	0.024204
7438	0.010242
7453	0.026299
7457	0.015818
7483	0.013982
7572	0.033988
7588	0.052700
7602	0.033386
7653	0.062388
7665	0.131310
7680	0.052700
7778	0.221242
7779	0.016282
7799	0.006917
7853	0.054054
7889	0.016970
7902	0.012435
7913	0.045325
7930	0.042261
7943	0.037822
7997	0.038865
8082	0.019893
8085	0.043991
8209	0.008293
8210	0.005963
8238	0.019893
8280	0.023283
8299	0.017307
8319	0.013349
8343	0.031822
8349	0.050910
8379	0.297973
8422	0.013808
8478	0.081161
8483	0.052700
8488	0.027882
8528	0.028769
8539	0.052700
8575	0.035361
8599	0.106794
8618	0.019517
8674	0.017169
8714	0.030817
8718	0.091258
8798	0.033988
8941	0.018488
8944	0.035349
8976	0.070648
8977	0.036976
9000	0.017236
9010	0.052700
9050	0.027580
9051	0.052700
9071	0.029089
9106	0.028769
9128	0.041811
9131	0.012085
9158	0.016840
9233	0.030142
9283	0.031822
9323	0.038047
9337	0.021151
9391	0.020089
9395	0.033386
9618	0.031365
9625	0.016047
9626	0.015329
9641	0.030528
9682	0.036155
9689	0.021995
9703	0.038047
9735	0.052700
9743	0.021744
9762	0.083646
9763	0.074083
9770	0.009055
9821	0.022693
9849	0.036196
9881	0.030345
9930	0.032308
9994	0.026146
10010	0.024736
10036	0.018732
10045	0.020601
10166	0.012223
10234	0.024591
10330	0.032308
10344	0.018174
10346	0.004618
10370	0.033386
10372	0.018732
10375	0.019703
10485	0.032828
10492	0.037624
