133
t_index	tf-idf
185	0.116703
474	0.246528
483	0.072561
524	0.041751
621	0.172656
634	0.175163
849	0.065853
925	0.079954
951	0.047421
967	0.078515
974	0.040469
1129	0.084569
1158	0.025058
1377	0.059251
1390	0.079895
1448	0.156864
1841	0.041883
2066	0.040222
2576	0.101809
2636	0.075331
2739	0.034975
2924	0.125792
2980	0.087582
3066	0.087932
3121	0.039270
3142	0.067874
3324	0.074749
3333	0.035270
3357	0.131707
3408	0.052128
3469	0.059795
3811	0.051508
3870	0.079711
3908	0.120790
3945	0.077824
4154	0.028213
4270	0.082991
4322	0.086585
4349	0.036696
4375	0.175163
4492	0.109774
4505	0.048823
4956	0.056509
5080	0.024502
5103	0.037885
5248	0.120790
5343	0.051919
5423	0.120790
5548	0.028069
5651	0.050707
5686	0.055710
5719	0.106703
5734	0.056509
5755	0.029549
5764	0.048823
5961	0.087932
6076	0.124576
6140	0.064000
6164	0.048823
6645	0.020899
6862	0.043250
7074	0.043109
7080	0.036487
7279	0.148363
7337	0.037885
7353	0.077662
7458	0.063300
7489	0.031548
7715	0.039140
7916	0.046425
7956	0.088624
7979	0.033017
8142	0.126599
8216	0.051645
8464	0.017750
8556	0.025758
8566	0.031548
8660	0.156864
8680	0.041101
8774	0.080630
8898	0.090867
8972	0.073382
9088	0.085631
9259	0.034398
9600	0.225024
9637	0.059795
9792	0.042150
9807	0.052550
10060	0.202829
10061	0.069633
10261	0.101167
10318	0.179436
10377	0.064359
10403	0.036383
10466	0.073088
10607	0.055758
10669	0.156864
10685	0.045627
10799	0.046102
10979	0.071049
11088	0.026149
11582	0.082176
11629	0.072958
11698	0.081946
11730	0.105254
11888	0.111026
12064	0.049745
12124	0.074749
12213	0.128000
12215	0.012533
12256	0.043677
12263	0.056282
12287	0.061638
12327	0.018626
12358	0.055710
12394	0.052765
12444	0.102610
12489	0.061961
12502	0.074749
12512	0.086585
12626	0.014673
12804	0.101167
12839	0.075331
13042	0.086585
13080	0.061940
13113	0.052765
13142	0.077824
13173	0.075929
13244	0.004571
13268	0.062620
13551	0.129446
13583	0.033651
13758	0.164352
