156
t_index	tf-idf
115	0.026605
319	0.064603
416	0.029561
525	0.017099
588	0.058611
747	0.070727
787	0.070442
881	0.013402
1062	0.027015
1264	0.115113
1296	0.045309
1565	0.022400
1682	0.083897
1688	0.013236
1802	0.044943
1916	0.624173
1918	0.024320
1995	0.033139
2060	0.058969
2070	0.019404
2082	0.025638
2109	0.021187
2139	0.083698
2311	0.191938
2368	0.045799
2460	0.045309
2488	0.026209
2578	0.041276
2587	0.039675
2591	0.083986
2852	0.044387
2860	0.035221
2864	0.010501
2895	0.098983
2901	0.141453
2919	0.044240
3141	0.041742
3298	0.040290
3458	0.078758
3530	0.021123
3596	0.063961
3881	0.015089
3902	0.025546
3950	0.065593
3968	0.021187
4138	0.099319
4247	0.033366
4394	0.062417
4717	0.019130
4755	0.016220
4809	0.013104
4813	0.122814
4859	0.041329
5005	0.067278
5042	0.004425
5202	0.167793
5272	0.022834
5279	0.015012
5315	0.017882
5500	0.026112
5577	0.335586
5805	0.075587
5874	0.058969
5882	0.039379
5886	0.086248
5967	0.052260
6107	0.050659
6218	0.039090
6243	0.034230
6248	0.045799
6257	0.069629
6346	0.034421
6378	0.022355
6620	0.026707
6630	0.032629
6653	0.035016
6675	0.054108
6716	0.032300
6746	0.025363
6778	0.046720
6784	0.030924
7033	0.026809
7038	0.037489
7141	0.064603
7174	0.047984
7225	0.016873
7254	0.083897
7261	0.052260
7760	0.036530
7826	0.022908
7889	0.027015
8083	0.056294
8099	0.032967
8192	0.032139
8236	0.053149
8280	0.014826
8340	0.025454
8487	0.050659
8488	0.044387
8552	0.101319
8581	0.029821
8596	0.050659
8714	0.019624
8750	0.082645
8778	0.050659
8927	0.021446
9071	0.092618
9128	0.024961
9170	0.048974
9207	0.028691
9254	0.044387
9259	0.041981
9269	0.025546
9339	0.042632
9620	0.058969
9625	0.025546
9743	0.069233
9793	0.056294
9824	0.070727
9922	0.045799
9988	0.058969
10085	0.053149
10166	0.019459
10234	0.039148
10333	0.041993
10375	0.031366
10564	0.024657
10565	0.175834
10606	0.018602
10627	0.017803
10791	0.083897
10852	0.013985
10936	0.054108
11270	0.070727
11632	0.037742
11908	0.167793
11926	0.048599
11980	0.006703
12020	0.027992
12028	0.015051
12034	0.083897
12092	0.009962
12099	0.067278
12224	0.046842
12286	0.031070
12692	0.083897
12731	0.014264
12990	0.043024
13011	0.014668
13233	0.025638
13246	0.052224
13287	0.032139
13296	0.024572
13362	0.027905
13389	0.039379
13434	0.009713
