322
t_index	tf-idf
303	0.051332
306	0.035891
350	0.044259
358	0.020540
495	0.038814
571	0.083473
672	0.059940
677	0.019289
737	0.018231
866	0.051332
956	0.021191
1129	0.019166
1158	0.045432
1279	0.057498
1334	0.023917
1361	0.047708
1362	0.019863
1373	0.048630
1377	0.013428
1598	0.017902
1649	0.030765
1659	0.034145
1667	0.054750
1788	0.025273
1810	0.057017
1855	0.059940
1910	0.057017
1962	0.011217
1976	0.015592
2142	0.052898
2222	0.039698
2383	0.017956
2413	0.014187
2549	0.014452
2576	0.023073
2578	0.029849
2600	0.033624
2624	0.031562
2657	0.032204
2692	0.037617
2730	0.048778
2833	0.041849
2841	0.053420
2852	0.019960
2854	0.049975
2901	0.025966
2948	0.119880
2949	0.044290
2950	0.064059
3109	0.037617
3166	0.026456
3176	0.024015
3206	0.041363
3209	0.022378
3248	0.064059
3251	0.064059
3252	0.027238
3260	0.027652
3266	0.057017
3307	0.041736
3309	0.026582
3396	0.036891
3402	0.043614
3408	0.023628
3409	0.026086
3508	0.064059
3568	0.049975
3599	0.031156
3708	0.042933
3769	0.055274
3794	0.041736
3801	0.018343
3823	0.067248
3862	0.034416
3868	0.027103
3875	0.064059
3910	0.066108
3913	0.026582
3931	0.051332
4000	0.028599
4009	0.096612
4135	0.035275
4143	0.062714
4144	0.030959
4154	0.038364
4163	0.064059
4232	0.041736
4247	0.034981
4254	0.016213
4330	0.032427
4372	0.059940
4411	0.021043
4416	0.022634
4428	0.026582
4457	0.064059
4478	0.025052
4487	0.017375
4505	0.022130
4520	0.028277
4678	0.011161
4690	0.017741
4738	0.015421
4777	0.059940
4870	0.064059
4873	0.048778
5026	0.013746
5034	0.041736
5238	0.017688
5254	0.040170
5311	0.003804
5378	0.020061
5382	0.059940
5584	0.050515
5592	0.030765
5595	0.021117
5671	0.020824
5712	0.029849
5764	0.022130
5936	0.057017
5937	0.039698
5939	0.037617
5979	0.035578
6049	0.013394
6115	0.059940
6117	0.057017
6164	0.022130
6219	0.016398
6252	0.051332
6295	0.028384
6316	0.064059
6356	0.030389
6452	0.024114
6596	0.021572
6645	0.009473
6660	0.049975
6677	0.030575
6719	0.059940
6720	0.063971
6849	0.026839
6856	0.015806
6862	0.039208
6901	0.038814
6911	0.018400
6913	0.026307
6937	0.045634
6950	0.046740
6973	0.025052
7074	0.019540
7109	0.054750
7118	0.033171
7131	0.064059
7134	0.064059
7140	0.016351
7163	0.029172
7164	0.040391
7195	0.042317
7255	0.013394
7308	0.017375
7311	0.014491
7338	0.025614
7353	0.023468
7358	0.037617
7372	0.045856
7715	0.017741
7719	0.298784
7753	0.033881
7809	0.114034
7962	0.034416
7979	0.029931
8023	0.030959
8041	0.059698
8047	0.064059
8118	0.174355
8140	0.059940
8165	0.016777
8175	0.026208
8202	0.020681
8206	0.010206
8217	0.051332
8463	0.011189
8464	0.016091
8537	0.012565
8556	0.011675
8577	0.036021
8598	0.021572
8636	0.054750
8649	0.032204
8680	0.018630
8834	0.059940
8843	0.054750
8858	0.036021
8972	0.016631
8976	0.024624
9012	0.037617
9066	0.038399
9122	0.016491
9157	0.038399
9164	0.064059
9196	0.016681
9199	0.024944
9202	0.031795
9232	0.028849
9235	0.024944
9237	0.102663
9283	0.057017
9299	0.041187
9303	0.012403
9377	0.028205
9478	0.024015
9493	0.045856
9512	0.025730
9519	0.043589
9525	0.036547
9551	0.064059
9553	0.021967
9562	0.052898
9631	0.016633
9634	0.035275
9684	0.055305
9716	0.021967
9734	0.033881
9926	0.023073
9934	0.028849
9966	0.027238
9982	0.049975
9989	0.012216
9995	0.030575
10047	0.028692
10064	0.045856
10081	0.030206
10100	0.040941
10124	0.042933
10136	0.035275
10192	0.042317
10204	0.017273
10355	0.024520
10397	0.017478
10553	0.057017
10672	0.024730
10704	0.019414
10730	0.017794
10810	0.568121
10812	0.155084
10813	0.055305
10906	0.033881
10914	0.035578
10988	0.025162
11002	0.027103
11012	0.064059
11015	0.040666
11038	0.019995
11044	0.097557
11084	0.032204
11088	0.011852
11116	0.020264
11194	0.021967
11318	0.031562
11321	0.031357
11431	0.059940
11461	0.037248
11538	0.019540
11545	0.026531
11562	0.041736
11574	0.037617
11629	0.011023
11690	0.040666
11721	0.038814
11728	0.025162
11739	0.027652
11751	0.045043
11835	0.017222
11863	0.045856
11887	0.048630
11958	0.049975
11995	0.021807
12093	0.037848
12142	0.037248
12149	0.024114
12188	0.027103
12215	0.005681
12223	0.019105
12254	0.042532
12263	0.012755
12327	0.008442
12350	0.052898
12362	0.024214
12421	0.044290
12489	0.028085
12504	0.035275
12518	0.012372
12553	0.028849
12581	0.119880
12626	0.006651
12658	0.064059
12757	0.030389
12827	0.029676
12831	0.010887
12839	0.034145
12939	0.036547
12970	0.012886
13113	0.023917
13175	0.019863
13222	0.054694
13225	0.028692
13244	0.024861
13285	0.124186
13343	0.013120
13373	0.010860
13377	0.044290
13388	0.015678
13418	0.022048
13429	0.037617
13499	0.059984
13533	0.020824
13536	0.064059
13552	0.023723
13583	0.045758
13598	0.016215
13674	0.024695
13690	0.019227
13723	0.027238
13724	0.086912
