142
t_index	tf-idf
115	0.029598
416	0.032886
473	0.071870
647	0.104221
729	0.047974
776	0.078682
788	0.057218
807	0.064031
811	0.181495
836	0.058138
881	0.059638
932	0.048427
1057	0.031395
1058	0.015059
1062	0.030054
1072	0.013734
1144	0.065486
1525	0.029939
1763	0.041706
1872	0.027431
1886	0.039651
1910	0.039891
2034	0.157364
2278	0.018972
2560	0.025559
2591	0.070074
2864	0.011683
3352	0.044822
3451	0.040898
3507	0.084090
3968	0.023570
4021	0.077020
4143	0.029711
4455	0.056358
4466	0.020243
4652	0.039415
4755	0.018045
4809	0.014578
4887	0.112378
5042	0.014769
5135	0.045543
5279	0.016701
5312	0.134765
5315	0.006631
5385	0.060341
5406	0.074846
5447	0.039183
5740	0.027720
6257	0.038731
6589	0.020749
6617	0.552192
6760	0.030651
6817	0.067382
7044	0.022808
7092	0.015403
7116	0.049380
7200	0.037061
7226	0.088951
7292	0.048895
7316	0.045178
7409	0.024608
7534	0.026422
7716	0.019645
7799	0.049001
7826	0.025484
7949	0.069438
7986	0.071870
8280	0.008247
8299	0.015326
8308	0.112626
8587	0.041706
8680	0.093333
8771	0.089644
8884	0.141584
8885	0.161540
9002	0.020467
9181	0.069438
9216	0.057218
9390	0.157364
9446	0.193706
9489	0.028836
9518	0.047537
9646	0.068806
9651	0.041706
9652	0.064031
9902	0.093333
9983	0.022674
10000	0.078365
10050	0.059127
10056	0.100812
10189	0.026073
10230	0.048427
10234	0.043552
10277	0.095949
10346	0.008179
10495	0.023358
10496	0.040385
10499	0.027817
10624	0.047974
10768	0.035578
10860	0.041162
10880	0.026600
10921	0.117548
11098	0.071870
11297	0.047114
11305	0.076950
11492	0.125251
11577	0.032602
11605	0.022608
11645	0.071870
11717	0.062626
11843	0.043487
11893	0.311329
11980	0.014914
11988	0.025079
11990	0.020985
12092	0.011082
12101	0.051518
12112	0.082324
12124	0.016574
12189	0.035755
12204	0.163592
12284	0.016240
12316	0.093333
12387	0.043487
12731	0.015868
12745	0.016916
12804	0.064031
12848	0.073709
12970	0.067382
13011	0.016317
13110	0.017222
13140	0.014255
13194	0.049380
13261	0.051518
13262	0.052493
13320	0.056358
13322	0.125251
13362	0.010348
13434	0.032417
13468	0.067859
13470	0.053382
