46
t_index	tf-idf
87	0.102675
127	0.244323
394	0.101942
438	0.056413
588	0.118212
611	0.135098
693	0.111565
816	0.070466
1354	0.147353
1629	0.291057
1639	0.155431
1719	0.154345
1935	0.083937
2591	0.169389
3115	0.260593
3333	0.296584
3585	0.182768
3762	0.101580
3930	0.152242
4438	0.118724
4441	0.068243
4588	0.128371
5042	0.035701
5315	0.024044
5787	0.063749
5861	0.092106
5932	0.114774
6630	0.131617
7272	0.119764
7869	0.075456
8209	0.053257
8974	0.411938
9170	0.098776
9528	0.145528
9743	0.139634
10189	0.189080
10346	0.029657
10482	0.125328
11181	0.135825
11287	0.105330
12180	0.137313
12284	0.058886
12286	0.125328
13011	0.009861
13051	0.065600
13155	0.078717
