252
t_index	tf-idf
108	0.024111
121	0.052920
174	0.030711
211	0.050666
217	0.016358
221	0.026070
222	0.091525
237	0.038022
241	0.033813
438	0.011457
472	0.099015
503	0.012329
519	0.018645
521	0.040343
609	0.037117
726	0.153489
728	0.042133
783	0.027290
845	0.036732
881	0.010979
999	0.044325
1058	0.022178
1085	0.038399
1100	0.012980
1191	0.048306
1320	0.017304
1532	0.038372
1688	0.010843
1872	0.040398
1882	0.029925
1985	0.037518
2070	0.015895
2139	0.068565
2154	0.028853
2187	0.052922
2275	0.038372
2307	0.086558
2375	0.027290
2398	0.032750
2424	0.040343
2468	0.030648
2473	0.049618
2529	0.042133
2580	0.048235
2889	0.047403
2947	0.019991
2963	0.068727
3099	0.071407
3147	0.050431
3179	0.027147
3184	0.046811
3200	0.037117
3370	0.030918
3393	0.137454
3497	0.026714
3511	0.052922
3547	0.088649
3551	0.021156
3566	0.025333
3596	0.052396
3598	0.034924
3725	0.034391
3726	0.013822
3738	0.035659
3775	0.055113
3813	0.031791
3850	0.030508
3931	0.032501
3950	0.026867
3968	0.052069
4247	0.009111
4269	0.017622
4295	0.115877
4419	0.017148
4442	0.047150
4458	0.029197
4463	0.048306
4497	0.123840
4554	0.015941
4599	0.029925
4809	0.010735
4846	0.099236
5042	0.010875
5118	0.033267
5129	0.065500
5134	0.019854
5146	0.025818
5154	0.046115
5231	0.042133
5272	0.018705
5279	0.086086
5300	0.061920
5315	0.004883
5388	0.068727
5393	0.037117
5598	0.035005
5663	0.044325
5666	0.023904
5705	0.021391
5733	0.092230
5740	0.020412
5756	0.028685
5849	0.051132
5917	0.026328
5946	0.045862
5955	0.015850
6000	0.020412
6046	0.037653
6206	0.068727
6257	0.028520
6280	0.044325
6419	0.014624
6584	0.034097
6589	0.015279
6620	0.021878
6646	0.025429
6658	0.016945
6676	0.082751
6731	0.035659
6760	0.011285
6778	0.019136
6782	0.082999
6796	0.047605
6851	0.016032
6862	0.055113
6901	0.020777
7044	0.016795
7047	0.028014
7092	0.011342
7098	0.110227
7101	0.068727
7150	0.034391
7225	0.013822
7282	0.054704
7453	0.017148
7465	0.068727
7483	0.018235
7534	0.038912
7709	0.097281
7716	0.028932
7799	0.036083
7853	0.011749
7896	0.035327
7902	0.016217
7954	0.022627
7975	0.055113
7993	0.061920
8079	0.135736
8210	0.015554
8299	0.011285
8308	0.013822
8331	0.094300
8446	0.068727
8469	0.037117
8504	0.168534
8599	0.017409
8653	0.111351
8714	0.024113
8734	0.063582
8753	0.046115
8864	0.015941
8927	0.017569
8941	0.048222
8944	0.015367
9002	0.015071
9050	0.011989
9125	0.028357
9128	0.088606
9170	0.020060
9196	0.049618
9202	0.023602
9277	0.023702
9295	0.018949
9337	0.027584
9339	0.034924
9384	0.016078
9511	0.057938
9595	0.023024
9678	0.036361
9697	0.062258
9698	0.061920
9723	0.044325
9748	0.070510
9749	0.032259
9753	0.019327
9768	0.043539
9770	0.023617
9807	0.049618
9811	0.036004
9821	0.019730
9837	0.026070
9843	0.038829
9856	0.033813
9931	0.035327
9936	0.066010
9983	0.016696
9987	0.049618
10166	0.015941
10346	0.078298
10375	0.025695
10495	0.017200
10501	0.041405
10601	0.075036
10627	0.014584
10818	0.041405
10852	0.011457
11224	0.029738
11311	0.025646
11361	0.042133
11365	0.020556
11367	0.137454
11395	0.042620
11454	0.068727
11514	0.033005
11577	0.048014
11597	0.034693
11721	0.070009
11736	0.025452
11980	0.010982
11988	0.018467
11990	0.030905
12092	0.016321
12124	0.012204
12220	0.133646
12260	0.027006
12284	0.011959
12305	0.126665
12392	0.012857
12574	0.040904
12598	0.031570
12727	0.055113
12731	0.058424
12745	0.012456
12891	0.558108
12893	0.062689
12943	0.115197
12967	0.057705
13011	0.002003
13051	0.013322
13052	0.137188
13058	0.061920
13088	0.048512
13089	0.057938
13162	0.068727
13206	0.016647
13207	0.024216
13227	0.027290
13304	0.031565
13339	0.020129
13360	0.206181
13364	0.023503
13434	0.023870
