42
t_index	tf-idf
358	0.135554
403	0.125285
490	0.149939
804	0.095633
1026	0.149939
1060	0.085480
1619	0.195408
2077	0.125683
2211	0.116381
2511	0.089080
2710	0.275438
2759	0.146586
2833	0.138090
4211	0.183429
4254	0.106996
5378	0.132393
5410	0.161140
6139	0.129374
6219	0.108215
6256	0.183346
6645	0.062515
6856	0.052157
7297	0.149939
7885	0.096145
8216	0.077243
9381	0.148242
9506	0.193607
9631	0.109770
9655	0.215510
10100	0.135093
10474	0.100113
10581	0.041121
11332	0.164615
11358	0.165332
11894	0.410867
12150	0.112994
12582	0.127298
12626	0.043891
12964	0.079777
12977	0.102612
13606	0.279270
13682	0.143915
