122
t_index	tf-idf
114	0.071550
124	0.142798
183	0.178274
185	0.080746
217	0.042433
438	0.089153
472	0.085613
530	0.132632
586	0.088433
616	0.073557
780	0.064953
816	0.037121
845	0.095280
881	0.028478
901	0.084952
1079	0.090799
1100	0.033669
1314	0.113933
1341	0.148482
1669	0.137276
1702	0.039093
1792	0.091423
2082	0.108959
2240	0.135729
2290	0.066021
2468	0.039749
2580	0.025024
2809	0.149901
2857	0.209294
3074	0.080167
3079	0.090799
3179	0.070418
3837	0.119620
3949	0.128705
3993	0.068636
4041	0.059005
4082	0.046278
4128	0.059005
4203	0.067957
4325	0.089207
4407	0.027985
4466	0.038665
4695	0.356548
4968	0.044349
5013	0.062814
5016	0.080199
5042	0.009403
5142	0.061222
5274	0.095280
5419	0.031657
5787	0.033582
5992	0.034829
6031	0.142334
6205	0.090799
6226	0.103270
6378	0.023751
6422	0.052033
6658	0.043954
6807	0.048993
6829	0.060966
6983	0.098403
7092	0.029421
7225	0.071708
7435	0.085613
7438	0.034647
7689	0.085613
7853	0.030476
7869	0.039749
7954	0.029347
8093	0.082464
8210	0.020173
8308	0.035854
8454	0.112937
8644	0.101963
8714	0.020850
8884	0.054087
8968	0.097319
8984	0.094599
9050	0.031099
9124	0.086990
9306	0.055079
9384	0.041705
9660	0.068294
9702	0.055900
9760	0.072334
9806	0.081306
9821	0.025589
9867	0.046711
10234	0.010398
10237	0.038036
10346	0.015623
10437	0.062006
10492	0.031819
10495	0.044616
10597	0.045021
10724	0.176867
10971	0.095280
11128	0.071167
11134	0.092498
11311	0.033261
11455	0.104647
11467	0.094319
11584	0.054479
11614	0.150289
11921	0.042930
12075	0.061742
12080	0.099535
12206	0.209294
12253	0.077138
12348	0.142961
12392	0.033351
12731	0.075774
12748	0.038985
12967	0.074842
12986	0.093392
13011	0.020778
13097	0.057853
13140	0.027229
13346	0.038244
13362	0.019765
13441	0.077330
13442	0.218710
