153
t_index	tf-idf
9	0.120676
231	0.122462
243	0.036177
369	0.049870
578	0.107947
646	0.069281
782	0.044282
849	0.109920
960	0.104666
1041	0.070525
1057	0.045722
1058	0.021932
1062	0.043769
1100	0.025671
1184	0.051813
1565	0.108876
1603	0.049640
2016	0.063800
2070	0.062873
2113	0.057745
2247	0.049413
2301	0.066326
2536	0.072646
2580	0.019079
2638	0.060738
2895	0.032073
3053	0.069230
3065	0.064771
3206	0.051813
3339	0.041841
3438	0.082076
3537	0.070525
3540	0.178529
3597	0.109000
3738	0.070525
3802	0.069230
3835	0.049640
3881	0.024447
4053	0.043769
4068	0.143826
4082	0.070569
4116	0.077742
4155	0.101634
4209	0.056405
4219	0.031707
4247	0.018019
4475	0.104666
4594	0.065794
4755	0.026279
4832	0.032828
4963	0.045722
5042	0.028678
5134	0.117800
5170	0.095538
5412	0.072646
5485	0.027703
5491	0.025605
5787	0.025605
5799	0.069867
5812	0.161921
5813	0.060338
5900	0.042305
5936	0.070525
6003	0.135925
6378	0.018109
6422	0.039673
6760	0.044639
6778	0.037847
6851	0.031707
6901	0.041091
7074	0.032828
7092	0.022432
7225	0.027337
7418	0.075891
7432	0.041538
7453	0.033915
7496	0.048103
7670	0.061992
7698	0.031981
7901	0.271849
7925	0.095538
7939	0.079073
7943	0.019510
7948	0.135925
7954	0.022375
8089	0.080898
8214	0.111535
8238	0.051309
8243	0.093250
8280	0.036031
8299	0.022319
8308	0.027337
8526	0.069867
8618	0.050338
8714	0.095380
8864	0.031526
9038	0.271849
9050	0.023711
9238	0.114587
9353	0.146240
9439	0.046290
9580	0.036523
9595	0.045536
9717	0.076448
9821	0.019510
9828	0.054850
9841	0.087877
9842	0.060338
9965	0.098131
10045	0.053135
10140	0.167303
10234	0.007928
10349	0.078738
10507	0.114587
10652	0.071207
10744	0.061565
10852	0.022658
10872	0.135925
10918	0.083329
10938	0.066326
11198	0.075027
11395	0.042146
11465	0.035504
11577	0.047480
11656	0.048103
11833	0.043105
11913	0.071207
11916	0.093250
11918	0.135925
11980	0.054300
12021	0.037847
12028	0.024384
12116	0.135925
12124	0.072411
12160	0.182886
12255	0.053690
12260	0.053411
12284	0.047303
12319	0.055151
12392	0.025428
12689	0.070525
12848	0.026836
12873	0.135925
12881	0.045722
13011	0.023763
13185	0.043601
13227	0.107947
13331	0.135925
13339	0.039810
13412	0.135925
13434	0.047210
13461	0.048530
13515	0.071207
