115
t_index	tf-idf
403	0.095990
466	0.081418
476	0.145075
492	0.066259
646	0.108296
668	0.085658
677	0.048767
776	0.081418
803	0.073340
868	0.088376
898	0.070270
899	0.082560
1060	0.065493
1063	0.071378
1096	0.037429
1325	0.099221
1355	0.050888
1377	0.033949
1480	0.065050
1592	0.057440
1619	0.187146
1623	0.227732
1801	0.057661
2036	0.065951
2066	0.046092
2077	0.048148
2428	0.037733
2511	0.136503
2561	0.066570
2610	0.144149
2640	0.053200
2676	0.144290
2859	0.085008
3093	0.138418
3121	0.022500
3183	0.080325
3350	0.092397
3802	0.045259
3805	0.126346
3822	0.110667
3959	0.115321
4013	0.082560
4106	0.138418
4113	0.069207
4222	0.084373
4254	0.081978
4285	0.106985
4297	0.120614
4642	0.081982
4654	0.041693
5187	0.093267
6139	0.049562
6224	0.108542
6256	0.210714
6610	0.171316
6645	0.047897
6786	0.130099
6856	0.019981
6887	0.057222
7051	0.132517
7255	0.033861
7297	0.057440
7337	0.043414
7464	0.071378
7700	0.034935
7716	0.110200
7885	0.073664
8041	0.075464
8081	0.133735
8399	0.051929
8448	0.058562
8464	0.040682
8537	0.031766
8598	0.054537
8623	0.065951
8884	0.052830
8964	0.083150
8972	0.021023
9128	0.038248
9242	0.047693
9373	0.087714
9381	0.056790
9631	0.084104
9920	0.056365
10040	0.025802
10063	0.133735
10307	0.075025
10471	0.041939
10474	0.038352
10480	0.144149
10569	0.128932
10581	0.031506
10791	0.055537
10959	0.044584
11088	0.029965
11116	0.051230
11140	0.118166
11213	0.042662
11358	0.190010
11438	0.068522
11545	0.033538
11816	0.164797
11894	0.104932
12034	0.174020
12258	0.144149
12301	0.041338
12626	0.033628
12831	0.055047
12964	0.106966
12977	0.039309
13098	0.084373
13244	0.010475
13284	0.034844
13285	0.044852
13682	0.220529
