42
t_index	tf-idf
899	0.154599
979	0.158309
1310	0.133109
1320	0.081684
1398	0.171645
2200	0.228034
2336	0.165241
2560	0.044422
3141	0.080709
3304	0.129513
3984	0.150073
4374	0.213272
5328	0.096355
5595	0.123065
5885	0.190442
6493	0.277325
6768	0.157039
7869	0.072337
8093	0.150073
8130	0.144973
8396	0.213272
8714	0.037943
9476	0.173395
9650	0.098786
9785	0.121876
10138	0.177106
10189	0.181264
10307	0.158309
10346	0.028432
10437	0.112841
10878	0.121293
11205	0.082681
11530	0.183296
11540	0.264734
11566	0.127483
11609	0.175213
11981	0.198894
12941	0.157039
13128	0.145949
13263	0.177106
13336	0.057465
13449	0.129513
