52
t_index	tf-idf
1904	0.151408
2211	0.087328
2313	0.145275
2372	0.171806
2413	0.070252
2566	0.123520
2759	0.219986
2833	0.051809
3802	0.088649
3857	0.380302
4712	0.071000
5129	0.057815
5233	0.118434
5311	0.018838
5686	0.062523
5755	0.066325
5862	0.179329
5950	0.161711
6125	0.095827
6196	0.119411
6913	0.065137
8128	0.116536
8435	0.145275
8463	0.055409
8464	0.039842
8598	0.106823
8840	0.125152
9232	0.285720
9377	0.069836
9419	0.102766
9588	0.137638
9850	0.165263
9972	0.198025
10423	0.393437
10471	0.020537
10581	0.030856
10791	0.108780
10800	0.122988
11416	0.141312
11438	0.134214
11440	0.089731
12092	0.136934
12358	0.062523
12414	0.142860
12626	0.032934
12959	0.124602
12964	0.059862
13194	0.132267
13244	0.010259
13371	0.091682
13454	0.094608
13674	0.040763
