60
t_index	tf-idf
1096	0.043130
1234	0.149542
1318	0.107474
1373	0.070836
1685	0.136165
2628	0.069392
2657	0.093819
2695	0.121589
2739	0.046184
2943	0.178147
3121	0.025928
3309	0.077440
3639	0.093182
3910	0.038518
4262	0.079748
4786	0.174620
4827	0.077440
5311	0.011082
5548	0.074129
6219	0.047770
6262	0.110705
6728	0.069961
7535	0.250150
7719	0.124348
7927	0.233438
7952	0.099474
8174	0.084511
8216	0.034098
8462	0.127059
8577	0.052469
8933	0.067482
8935	0.186621
9365	0.063530
9377	0.061627
9383	0.079748
9515	0.063071
9588	0.161945
10040	0.029732
10074	0.126985
10338	0.142104
10339	0.207136
10422	0.063530
10423	0.173595
10471	0.012082
11011	0.052310
11054	0.062395
11088	0.034529
11194	0.127991
11550	0.069675
11599	0.123907
11615	0.277972
12005	0.057675
12123	0.111866
12564	0.102766
12860	0.166105
13191	0.414272
13208	0.071434
13244	0.012071
13622	0.095815
13724	0.253197
