76
t_index	tf-idf
105	0.082553
185	0.117907
217	0.123922
458	0.066749
525	0.053055
770	0.159589
780	0.094845
901	0.124047
1341	0.054204
1568	0.137725
1792	0.066749
2240	0.099097
2278	0.052914
2298	0.093358
2313	0.099231
2332	0.087564
2397	0.084808
2567	0.150796
2669	0.124047
2809	0.072962
3026	0.067160
3074	0.058530
4128	0.086160
4269	0.066749
4407	0.040864
4466	0.056459
4855	0.078137
5073	0.086160
5215	0.062504
5324	0.112638
5607	0.082241
6153	0.178589
6378	0.034682
6579	0.132587
6670	0.055692
6805	0.260318
6807	0.071541
6851	0.060724
7300	0.064182
7367	0.120416
7622	0.053339
8139	0.147073
8189	0.164912
8210	0.029457
8512	0.234535
8597	0.056459
8714	0.060890
8750	0.085478
9806	0.237449
10234	0.015184
10237	0.055541
10623	0.157188
10693	0.260318
10724	0.193698
10730	0.182971
10866	0.131406
11128	0.103919
11311	0.048569
11736	0.096405
11920	0.088287
11921	0.062687
11980	0.041597
12028	0.046700
12137	0.051126
12167	0.069948
12305	0.095954
12392	0.024350
12598	0.039859
12731	0.088517
12862	0.221180
13083	0.098745
13138	0.135570
13336	0.138326
13340	0.208753
13434	0.030138
13441	0.112918
