69
t_index	tf-idf
400	0.085869
502	0.084602
634	0.124526
999	0.094751
1216	0.086742
1309	0.085019
1328	0.083785
1595	0.121753
2056	0.089515
2321	0.153011
2357	0.068158
2413	0.044501
2668	0.072661
2750	0.059362
2815	0.141292
2862	0.091507
3010	0.097113
3261	0.336930
3910	0.041475
4235	0.056325
4241	0.126009
4542	0.057189
4778	0.116841
4910	0.086302
5008	0.071269
5137	0.084191
5311	0.011933
5584	0.031692
5612	0.165933
5624	0.093088
5671	0.130646
5755	0.042014
6049	0.042014
6067	0.229284
6073	0.077574
6422	0.129198
6466	0.066709
6475	0.138930
6862	0.061494
6908	0.136732
7311	0.045456
7553	0.089036
7715	0.055650
7801	0.089036
7865	0.073235
8042	0.139351
8206	0.064027
9303	0.038907
9377	0.022119
9665	0.227867
10042	0.087640
10048	0.281850
10187	0.129198
10264	0.132743
10293	0.100334
10690	0.361982
10785	0.209027
10832	0.056325
10847	0.067912
11413	0.085869
11509	0.121753
11629	0.034578
11994	0.074545
12215	0.035639
12315	0.124526
13165	0.092552
13481	0.101720
13674	0.025822
13701	0.079631
