177
t_index	tf-idf
204	0.061004
261	0.090916
310	0.096103
403	0.145649
668	0.043324
687	0.067024
925	0.023170
947	0.081912
974	0.023456
1060	0.049687
1158	0.058094
1211	0.163824
1299	0.145814
1335	0.014669
1431	0.028832
1474	0.039096
1576	0.294387
1592	0.029052
1619	0.018931
1841	0.024275
1844	0.096201
1881	0.081912
1962	0.014343
2043	0.058635
2453	0.044729
2463	0.030334
2511	0.276159
2556	0.027986
2564	0.043661
2640	0.026907
2668	0.029619
2741	0.097182
2820	0.042674
2932	0.027387
2941	0.043324
3066	0.050964
3121	0.011380
3176	0.030707
3180	0.083513
3333	0.040884
3350	0.046732
3630	0.029972
3683	0.054898
3743	0.070008
3990	0.056633
4126	0.037094
4235	0.045920
4254	0.041462
4417	0.112538
4482	0.037727
4542	0.023312
4629	0.041757
4826	0.042174
5200	0.051999
5283	0.128137
5311	0.029186
5410	0.031222
5442	0.090916
5521	0.077247
5595	0.027002
5676	0.027097
5683	0.272749
5686	0.032289
5750	0.018530
5779	0.076644
5821	0.090916
5826	0.065637
5859	0.034487
6129	0.076644
6137	0.032034
6178	0.035359
6199	0.040358
6279	0.054111
6452	0.030834
6645	0.012113
6867	0.037727
6923	0.021515
6937	0.019451
7018	0.202973
7027	0.014929
7088	0.040096
7297	0.029052
7347	0.096201
7393	0.090916
7419	0.390156
7489	0.018285
7606	0.045894
7660	0.076644
7671	0.023971
7700	0.017670
7715	0.045370
7796	0.025738
7797	0.039586
7863	0.043280
7979	0.019136
8020	0.076644
8128	0.030092
8132	0.162170
8197	0.033829
8216	0.014966
8336	0.036294
8338	0.107736
8351	0.056633
8352	0.042055
8399	0.026265
8448	0.029619
8464	0.030864
8468	0.058635
8479	0.042055
8528	0.027986
8562	0.080192
8571	0.024905
8628	0.081912
8653	0.067640
8752	0.051999
8871	0.067640
9005	0.036489
9128	0.019345
9242	0.072366
9441	0.031091
9920	0.028508
9989	0.031242
10025	0.082929
10088	0.032317
10129	0.019992
10202	0.053368
10224	0.038168
10471	0.053030
10474	0.019398
10610	0.033990
10677	0.090916
10835	0.021893
10892	0.076644
10959	0.067649
10961	0.067640
10965	0.063903
11018	0.070008
11038	0.025567
11054	0.027387
11088	0.030311
11206	0.048591
11213	0.043155
11227	0.102731
11440	0.023170
11442	0.047628
11545	0.025444
11559	0.028615
11568	0.025998
11663	0.076644
11772	0.070008
11835	0.022022
11994	0.091162
12026	0.098201
12150	0.021893
12327	0.010795
12371	0.017856
12380	0.067640
12410	0.042674
12440	0.053368
12487	0.118017
12539	0.067024
12706	0.056633
12759	0.059766
12831	0.041762
12964	0.007729
12970	0.016478
12977	0.039764
13165	0.037727
13244	0.007947
13330	0.088511
13373	0.013886
13475	0.036294
13514	0.054111
13573	0.032207
13602	0.031091
13681	0.039437
13690	0.024586
