267
t_index	tf-idf
15	0.212716
59	0.041228
82	0.024404
87	0.047754
168	0.099713
209	0.025148
217	0.037464
331	0.046197
408	0.028034
411	0.029009
457	0.070905
503	0.028237
525	0.032079
588	0.054981
589	0.038693
611	0.031417
631	0.078700
676	0.117280
693	0.077834
715	0.063111
777	0.105614
780	0.014337
799	0.039381
829	0.036146
973	0.042962
991	0.078700
1058	0.012698
1072	0.011580
1085	0.021985
1096	0.026914
1572	0.063111
1702	0.017258
1709	0.021985
1802	0.042159
1835	0.035646
1836	0.023792
1858	0.029009
1918	0.022813
1935	0.019520
2297	0.048247
2298	0.028224
2336	0.040084
2350	0.056818
2429	0.023877
2580	0.011047
2591	0.019696
2596	0.056818
2665	0.059415
2671	0.033843
2675	0.024770
2706	0.044464
2795	0.040834
2818	0.070905
2859	0.063111
2864	0.019702
2919	0.020750
3002	0.059445
3008	0.028351
3013	0.027490
3050	0.029423
3065	0.075005
3079	0.080168
3143	0.070905
3179	0.031086
3199	0.085924
3409	0.025639
3497	0.061181
3641	0.014635
3726	0.015828
3747	0.049856
3800	0.056818
3861	0.039045
3871	0.068534
3987	0.017946
4035	0.040859
4053	0.025342
4076	0.018411
4110	0.039727
4128	0.026048
4143	0.025052
4151	0.037794
4203	0.030000
4208	0.472199
4247	0.010433
4269	0.060539
4368	0.036146
4381	0.018254
4419	0.019637
4441	0.015870
4499	0.078700
4521	0.025539
4525	0.043940
4563	0.029853
4780	0.021214
4809	0.012293
4968	0.019578
5042	0.016605
5156	0.047521
5279	0.014082
5315	0.067096
5328	0.023374
5419	0.013975
5454	0.071379
5589	0.049023
5597	0.032658
5750	0.050757
5798	0.036669
5799	0.040453
5857	0.035646
5891	0.078700
5900	0.024495
5917	0.030149
5955	0.018150
5956	0.046840
5968	0.049727
6000	0.023374
6046	0.021558
6061	0.063111
6090	0.067273
6180	0.051735
6197	0.078700
6225	0.114283
6278	0.026802
6372	0.040084
6378	0.010485
6419	0.033491
6453	0.177020
6461	0.053163
6468	0.078700
6589	0.034992
6630	0.061216
6644	0.020367
6646	0.029119
6647	0.039045
6656	0.018624
6665	0.025052
6676	0.031586
6706	0.027730
6746	0.023792
6784	0.029009
6851	0.018358
6876	0.018099
6879	0.056818
7044	0.019232
7270	0.062501
7316	0.038094
7438	0.061181
7457	0.188980
7483	0.041761
7506	0.070905
7591	0.025842
7618	0.086881
7622	0.064502
7640	0.037794
7698	0.018517
7716	0.033130
7760	0.034267
7853	0.026907
7912	0.029009
7943	0.033889
7954	0.025911
7978	0.105614
8009	0.066346
8188	0.031417
8191	0.025639
8209	0.012385
8280	0.006954
8319	0.019935
8340	0.023877
8417	0.044464
8422	0.020621
8601	0.032658
8603	0.036940
8625	0.023130
8674	0.025639
8703	0.051735
8731	0.033434
8734	0.036404
8864	0.018254
8870	0.016746
8938	0.036928
8944	0.087982
9050	0.027458
9128	0.015610
9131	0.018047
9170	0.160793
9205	0.040084
9212	0.039381
9261	0.043940
9269	0.047927
9295	0.043398
9299	0.039045
9458	0.030608
9599	0.026914
9626	0.022892
9689	0.065694
9716	0.095797
9753	0.132789
9770	0.027044
9821	0.056482
9823	0.030925
9825	0.053992
9881	0.022658
9905	0.070905
9916	0.039045
9983	0.095595
10160	0.058039
10234	0.036723
10346	0.006897
10565	0.054981
10577	0.085829
10578	0.091823
10593	0.075005
10600	0.018952
10612	0.047927
10818	0.023707
10852	0.039357
10931	0.078700
10958	0.024315
11068	0.070905
11128	0.031417
11177	0.033235
11178	0.090899
11181	0.031586
11280	0.212716
11311	0.022025
11432	0.029564
11485	0.049023
11574	0.046840
11632	0.035404
11653	0.046840
11662	0.022970
11715	0.078700
11993	0.024495
12019	0.023539
12020	0.026258
12028	0.014118
12065	0.018099
12092	0.037379
12164	0.018254
12210	0.025740
12286	0.029145
12347	0.021351
12447	0.076189
12584	0.048247
12598	0.012050
12606	0.037794
12881	0.079418
12920	0.070905
12926	0.040084
12939	0.055316
12976	0.027141
13011	0.020638
13036	0.031417
13051	0.015255
13052	0.117821
13140	0.024041
13203	0.086881
13246	0.048989
13287	0.030149
13296	0.069150
13362	0.017451
13376	0.060601
13389	0.036940
13434	0.027334
13480	0.090446
13481	0.024050
