118
t_index	tf-idf
201	0.057578
202	0.063814
233	0.078903
369	0.101229
408	0.032761
420	0.116299
458	0.035373
525	0.056233
571	0.057915
646	0.070316
676	0.041116
687	0.034525
1172	0.138063
1226	0.124291
1320	0.069468
1339	0.088972
1523	0.110736
1565	0.036834
1676	0.094643
1741	0.076073
1748	0.070910
1872	0.040545
2159	0.069638
2238	0.063814
2247	0.050151
2293	0.066251
2369	0.040829
2528	0.083301
2560	0.018889
2664	0.066251
2882	0.037426
2895	0.032552
2978	0.082106
3033	0.077024
3097	0.057915
3141	0.034319
3150	0.122478
3206	0.052587
3540	0.045299
3742	0.060841
3802	0.210792
3881	0.024812
3925	0.096965
4068	0.145974
4082	0.035811
4128	0.045661
4247	0.036577
4462	0.030419
4554	0.127989
4777	0.071579
4825	0.116299
4859	0.022653
5009	0.197216
5042	0.014553
5238	0.100762
5279	0.024685
5315	0.029404
5385	0.089189
5419	0.048995
5426	0.076148
5485	0.028116
5491	0.025987
5705	0.042937
5812	0.164339
5813	0.061239
6422	0.080531
6665	0.043915
6813	0.032089
7015	0.195719
7186	0.090687
7309	0.031906
7348	0.102636
7432	0.042158
7690	0.066776
7739	0.348897
7943	0.019802
8210	0.015611
8280	0.012190
8308	0.027745
8714	0.096805
9050	0.024066
9306	0.085244
9353	0.148424
9495	0.116299
9515	0.063814
9580	0.037069
9650	0.084012
9748	0.047178
9821	0.019802
9841	0.089189
9849	0.047376
10140	0.169802
10183	0.058607
10234	0.064373
10333	0.034525
10338	0.055072
10510	0.099597
10744	0.062485
10790	0.124291
10859	0.221256
10938	0.067316
11059	0.191112
11305	0.037913
11311	0.025739
11566	0.054208
11605	0.100248
11871	0.087394
12028	0.098994
12141	0.052075
12210	0.045120
12255	0.054492
12278	0.152296
12392	0.012904
12598	0.021123
12956	0.124291
12972	0.067872
13011	0.012059
13309	0.232598
