86
t_index	tf-idf
258	0.212459
476	0.085734
585	0.087168
782	0.076229
967	0.053171
1060	0.038704
1096	0.044239
1121	0.088674
1335	0.034280
1574	0.139664
1576	0.098277
1989	0.120034
2066	0.108954
2511	0.201670
2549	0.043186
2628	0.071175
2771	0.080591
2809	0.113550
2941	0.101241
3121	0.026594
3180	0.195159
3333	0.047770
3446	0.100473
3636	0.050570
4054	0.097579
4174	0.064691
4397	0.067890
4517	0.107247
4863	0.102839
5080	0.033185
5283	0.074859
5311	0.011367
5521	0.090258
5599	0.103671
5676	0.063322
5686	0.113183
6063	0.123072
6196	0.072055
6256	0.041508
6441	0.186195
6845	0.108211
7018	0.158107
7051	0.078313
7088	0.093699
7118	0.049560
7419	0.390745
7685	0.264686
7694	0.064926
8142	0.171468
8206	0.030496
8216	0.069948
8971	0.131764
9005	0.085270
9071	0.088164
9257	0.069488
9584	0.085270
9935	0.059746
10040	0.060992
10224	0.089193
10672	0.073896
10828	0.101241
10959	0.105391
11038	0.059746
11363	0.084814
11545	0.019820
11629	0.065877
11772	0.163600
11808	0.124714
11894	0.062011
11994	0.071011
12149	0.072055
12150	0.051162
12215	0.050924
12260	0.142931
12340	0.090805
12394	0.142931
12539	0.078313
12583	0.170374
12964	0.036122
12977	0.046461
13116	0.100473
13244	0.006191
13314	0.080591
13330	0.068946
13343	0.039204
13681	0.046079
