266
t_index	tf-idf
87	0.026675
107	0.026297
114	0.070575
330	0.087922
390	0.095887
391	0.117989
408	0.031319
411	0.032408
438	0.014656
519	0.023853
535	0.053090
572	0.030845
589	0.021613
597	0.051610
646	0.022407
694	0.022683
744	0.033515
816	0.036615
1002	0.023700
1013	0.040670
1041	0.045619
1058	0.042559
1078	0.024890
1084	0.058995
1085	0.024562
1096	0.210472
1100	0.016605
1225	0.079646
1373	0.076087
1393	0.052328
1494	0.027164
1525	0.028203
1555	0.087922
1918	0.025486
1956	0.123596
2132	0.070506
2139	0.017543
2154	0.018456
2189	0.065412
2247	0.095887
2278	0.035743
2305	0.085596
2332	0.029575
2432	0.054768
2435	0.055699
2560	0.012039
2580	0.012341
2680	0.051610
2889	0.030321
2960	0.042558
3002	0.044274
3146	0.058435
3179	0.034729
3339	0.027065
3370	0.039553
3423	0.055699
3551	0.027065
3580	0.053090
3641	0.016350
3652	0.049674
3726	0.017683
3839	0.033850
3850	0.039029
3870	0.038775
3886	0.032109
3888	0.029335
3895	0.050287
4138	0.052042
4247	0.011656
4407	0.027604
4419	0.021938
4537	0.035674
4755	0.016998
4809	0.054933
4832	0.021234
4855	0.026391
4859	0.072186
5042	0.013913
5108	0.024807
5126	0.048531
5170	0.061798
5215	0.021111
5238	0.032109
5249	0.046060
5315	0.012493
5404	0.051502
5418	0.087922
5500	0.027365
5607	0.027777
5717	0.074120
5740	0.052225
5806	0.046991
5816	0.066058
5917	0.033682
5951	0.049089
5955	0.060830
6100	0.037352
6285	0.070506
6329	0.053350
6354	0.069097
6383	0.056623
6419	0.018708
6453	0.118658
6461	0.237569
6589	0.019546
6646	0.048797
6713	0.028312
6720	0.123379
6752	0.040099
6760	0.014437
6807	0.048326
6867	0.035674
6876	0.020219
6901	0.026580
6916	0.042902
6931	0.052328
6980	0.079214
7033	0.028095
7074	0.042469
7258	0.030194
7282	0.023327
7300	0.021678
7328	0.087922
7409	0.023181
7438	0.017088
7457	0.237516
7468	0.042902
7483	0.046655
7484	0.043256
7501	0.087922
7591	0.115480
7618	0.048531
7621	0.079214
7709	0.099560
7716	0.037012
7799	0.011540
7853	0.030060
7915	0.042223
7921	0.176984
7939	0.025574
7943	0.037860
7954	0.028947
7959	0.036911
8116	0.087922
8149	0.087922
8208	0.026966
8210	0.049745
8238	0.033189
8272	0.027065
8280	0.023306
8304	0.038775
8308	0.017683
8312	0.053090
8386	0.060318
8422	0.023037
8507	0.063476
8571	0.065412
8590	0.036911
8597	0.019069
8599	0.022271
8714	0.041131
8864	0.020393
8927	0.044951
8938	0.103137
8941	0.030845
8944	0.019658
9050	0.107363
9057	0.041897
9124	0.042902
9128	0.034878
9148	0.053901
9158	0.028095
9185	0.056704
9198	0.071744
9207	0.030067
9219	0.047996
9269	0.053543
9277	0.030321
9339	0.022339
9386	0.087922
9402	0.036073
9408	0.040099
9439	0.029942
9593	0.051610
9594	0.044382
9821	0.012620
9823	0.034548
9828	0.070959
9829	0.027777
9852	0.032258
9855	0.161703
9909	0.019333
9983	0.021359
10166	0.020393
10234	0.005128
10344	0.030321
10346	0.007705
10495	0.022004
10499	0.052409
10556	0.027164
10566	0.049089
10577	0.255698
10578	0.068389
10600	0.021172
10606	0.019495
10801	0.061798
10852	0.014656
10949	0.046517
10958	0.027164
11041	0.085805
11108	0.038043
11123	0.027467
11153	0.027777
11158	0.028756
11257	0.040670
11311	0.008202
11395	0.027262
11465	0.068896
11505	0.101862
11627	0.035086
11721	0.044781
11763	0.044080
11764	0.026966
11774	0.073443
11864	0.046802
11867	0.029101
11949	0.028095
11967	0.045619
11980	0.056198
11988	0.047250
12021	0.024481
12027	0.079646
12065	0.020219
12092	0.010440
12108	0.045619
12124	0.078064
12128	0.029942
12152	0.041269
12158	0.087241
12284	0.045896
12313	0.105296
12319	0.035674
12392	0.016448
12598	0.026925
12731	0.022422
12789	0.049674
12848	0.052076
12868	0.087922
12976	0.121285
13011	0.010248
13051	0.017043
13088	0.020687
13140	0.013429
13150	0.039029
13155	0.102254
13191	0.065412
13227	0.034912
13254	0.070506
13346	0.075445
13434	0.010179
13449	0.035099
13454	0.058995
13480	0.134726
13481	0.188079
13510	0.087922
13516	0.050287
