430
t_index	tf-idf
27	0.022822
40	0.030337
50	0.032641
115	0.028675
140	0.021712
208	0.022244
217	0.010761
273	0.017407
386	0.100972
399	0.014392
407	0.012266
408	0.010737
487	0.034814
513	0.029721
525	0.009215
560	0.026909
586	0.011214
588	0.015793
599	0.018244
646	0.023044
720	0.038414
751	0.022244
797	0.034814
883	0.034814
940	0.035167
963	0.030337
1032	0.017234
1035	0.031778
1042	0.026909
1052	0.023028
1057	0.030416
1058	0.007295
1072	0.006653
1144	0.015861
1182	0.019939
1193	0.035906
1230	0.030337
1232	0.030337
1234	0.019093
1317	0.024681
1428	0.033637
1494	0.013968
1596	0.032641
1612	0.020620
1685	0.022822
1688	0.014265
1704	0.024417
1709	0.012630
1720	0.013523
1752	0.037961
1782	0.018146
1788	0.095334
1796	0.034814
1810	0.040678
1836	0.013668
1918	0.013106
1939	0.024681
1973	0.023028
2016	0.021221
2109	0.011418
2139	0.027063
2154	0.037962
2159	0.022822
2197	0.015085
2203	0.072512
2237	0.026539
2278	0.009190
2297	0.027717
2299	0.016984
2324	0.027300
2325	0.025243
2329	0.021381
2357	0.030293
2406	0.057283
2409	0.032641
2417	0.033637
2445	0.015146
2463	0.062295
2479	0.060167
2495	0.025859
2542	0.057283
2560	0.018572
2566	0.016984
2580	0.006346
2797	0.026190
2827	0.015270
2829	0.026190
2848	0.029721
2864	0.016978
2870	0.031017
2871	0.038115
2895	0.021337
2907	0.016823
2947	0.131508
2950	0.014230
2975	0.048834
2984	0.022062
3002	0.375649
3026	0.011664
3131	0.022062
3298	0.043424
3347	0.021885
3409	0.014729
3481	0.072512
3519	0.031017
3531	0.032641
3546	0.022431
3547	0.029159
3549	0.024417
3572	0.029159
3598	0.022974
3641	0.067259
3661	0.022822
3686	0.031017
3726	0.018186
3738	0.023458
3822	0.036256
3852	0.018446
3881	0.008132
3909	0.036256
3968	0.022836
3997	0.021712
4006	0.051717
4067	0.035906
4074	0.036256
4082	0.011736
4110	0.022822
4118	0.020070
4138	0.013381
4149	0.031017
4150	0.036292
4151	0.021712
4155	0.016903
4214	0.022097
4217	0.021381
4247	0.011987
4278	0.036256
4324	0.036256
4348	0.042131
4404	0.038115
4441	0.027351
4455	0.027300
4460	0.041240
4466	0.029417
4506	0.047370
4549	0.069629
4621	0.016287
4624	0.028163
4639	0.052484
4693	0.015146
4712	0.036256
4737	0.028894
4780	0.012187
4809	0.007062
4847	0.018244
4851	0.031778
4857	0.055964
4867	0.034133
4884	0.029159
4885	0.038115
4968	0.011247
4975	0.038115
5042	0.004770
5073	0.014964
5108	0.012756
5121	0.034814
5181	0.034814
5215	0.032567
5233	0.035167
5253	0.038414
5255	0.023028
5268	0.031017
5272	0.049220
5279	0.008090
5315	0.019273
5358	0.018870
5404	0.013242
5454	0.010251
5482	0.031017
5485	0.027644
5491	0.068134
5590	0.017150
5718	0.025544
5740	0.013428
5744	0.021885
5792	0.033637
5804	0.116197
5810	0.031450
5925	0.029721
5946	0.015085
5968	0.014284
5990	0.022431
6035	0.049912
6041	0.017584
6147	0.020765
6156	0.026190
6185	0.036256
6186	0.015334
6193	0.038115
6200	0.040568
6203	0.028163
6209	0.028163
6218	0.021066
6243	0.018446
6342	0.033637
6346	0.018550
6404	0.038115
6521	0.022822
6556	0.021066
6589	0.005026
6595	0.024931
6616	0.033637
6630	0.035167
6641	0.055434
6646	0.016728
6658	0.011147
6665	0.028784
6670	0.009673
6706	0.015930
6725	0.036256
6729	0.034814
6742	0.024164
6778	0.012589
6851	0.042186
6876	0.010397
6897	0.016984
6900	0.038526
6909	0.036489
6912	0.036256
6934	0.019563
6986	0.063556
6991	0.008517
7044	0.011049
7077	0.016287
7092	0.014923
7132	0.024417
7149	0.016511
7176	0.031778
7202	0.026539
7212	0.031778
7240	0.032641
7289	0.018049
7367	0.020914
7371	0.026539
7437	0.038115
7453	0.022562
7489	0.058318
7491	0.021544
7539	0.036097
