41
t_index	tf-idf
335	0.126684
448	0.138313
519	0.171264
1656	0.160766
1991	0.077593
2242	0.227881
2278	0.064160
2384	0.100862
2541	0.119150
2860	0.132512
3497	0.061345
3780	0.144971
3915	0.227881
4381	0.073210
4585	0.122760
4586	0.388511
5042	0.016649
5315	0.044851
5935	0.140117
6000	0.093745
6115	0.128072
6991	0.059459
7615	0.243056
7709	0.178714
7954	0.051960
8757	0.259008
8761	0.139206
9128	0.031303
9852	0.347422
9909	0.069408
10355	0.126006
11365	0.094408
11585	0.154022
11889	0.253120
12347	0.085632
12484	0.166997
12943	0.088178
12963	0.147069
12967	0.132512
13011	0.009197
13155	0.073420
