230
t_index	tf-idf
91	0.040379
119	0.093075
193	0.041532
217	0.018870
221	0.030073
237	0.021930
369	0.029087
399	0.025237
408	0.009414
438	0.026431
503	0.028445
586	0.019664
589	0.019489
597	0.046538
652	0.046538
729	0.040751
730	0.019489
860	0.079280
1051	0.029782
1058	0.012792
1078	0.022444
1100	0.044919
1117	0.047185
1144	0.027813
1208	0.079280
1405	0.049385
1416	0.330296
1482	0.032346
1494	0.024494
1584	0.063576
1620	0.273410
1622	0.079280
1688	0.037522
1707	0.057237
1709	0.022147
1720	0.071137
1721	0.048603
1753	0.027457
1762	0.029087
1763	0.035427
1798	0.053196
1802	0.021235
1905	0.029087
1946	0.044264
2113	0.033680
2154	0.049926
2170	0.048603
2289	0.066835
2357	0.026559
2455	0.035909
2560	0.043421
2566	0.029782
2580	0.011128
2660	0.023882
2673	0.079280
2677	0.049385
2754	0.025728
2817	0.046538
2883	0.079280
2899	0.063984
2947	0.023060
3093	0.066835
3146	0.079037
3179	0.031316
3497	0.015408
3566	0.029223
3580	0.047872
3590	0.038375
3641	0.014743
3726	0.015945
3892	0.028057
3982	0.063576
3996	0.079280
4041	0.026240
4066	0.053196
4076	0.018547
4118	0.035193
4211	0.055724
4214	0.019374
4247	0.031530
4381	0.018388
4411	0.052116
4419	0.019782
4546	0.041532
4751	0.079280
4780	0.064112
4809	0.024767
4847	0.031992
4867	0.269341
4921	0.063576
5034	0.119014
5134	0.022903
5194	0.061048
5239	0.029223
5279	0.014186
5315	0.016898
5440	0.061048
5609	0.066835
5662	0.037212
5787	0.014934
5908	0.049385
5914	0.030833
5935	0.035193
5946	0.026452
6175	0.208439
6178	0.053196
6346	0.032527
6354	0.062305
6419	0.016869
6461	0.053555
6589	0.008812
6646	0.029334
6657	0.071428
6685	0.066835
6713	0.051058
6797	0.041532
6813	0.036882
6832	0.367401
7011	0.079280
7044	0.019374
7258	0.054452
7273	0.050224
7282	0.021035
7316	0.038375
7338	0.141555
7457	0.071390
7534	0.022444
7613	0.079280
7701	0.054390
7709	0.022444
7799	0.062435
7826	0.021647
7853	0.013553
7889	0.025529
7912	0.029223
7965	0.017433
7997	0.038978
8138	0.022903
8208	0.024316
8214	0.032527
8280	0.007005
8299	0.013018
8312	0.047872
8316	0.030371
8433	0.066835
8595	0.079280
8599	0.020082
8618	0.029360
8750	0.052065
8864	0.018388
8870	0.101214
8941	0.027813
9128	0.047175
9134	0.030523
9239	0.102262
9339	0.020143
9384	0.037093
9408	0.036158
9411	0.079280
9538	0.032346
9595	0.026559
9625	0.024140
9708	0.025728
9760	0.032168
9773	0.037779
9867	0.020773
10003	0.100448
10234	0.004624
10275	0.079280
10333	0.039682
10346	0.013895
10376	0.054390
10440	0.047872
10453	0.047185
10469	0.021647
10492	0.014150
10497	0.028057
10514	0.079280
10551	0.024767
10578	0.030833
10634	0.111448
10860	0.034964
10958	0.024494
10977	0.018816
11040	0.039671
11084	0.051657
11113	0.034964
11203	0.030221
11241	0.071428
11305	0.043576
11321	0.053336
11365	0.023712
11456	0.158560
11593	0.071428
11646	0.066835
11771	0.055724
11823	0.112476
11867	0.026240
11932	0.083080
11980	0.031671
11990	0.017826
12028	0.014223
12160	0.080003
12210	0.025930
12222	0.036158
12319	0.032168
12392	0.029663
12398	0.079280
12516	0.049385
12519	0.049385
12731	0.013479
12745	0.014369
12789	0.089583
12848	0.031305
12857	0.046538
12875	0.084917
12927	0.052904
13011	0.009240
13121	0.048603
13123	0.079280
13140	0.024218
13141	0.031992
13155	0.073763
13207	0.027934
13230	0.079280
13334	0.028057
13336	0.014042
13362	0.096689
13450	0.021439
13456	0.079280
