309
t_index	tf-idf
110	0.017360
115	0.015351
140	0.046494
163	0.031220
207	0.096814
217	0.011522
221	0.018362
375	0.096814
393	0.048407
411	0.017843
424	0.032481
503	0.017368
560	0.028810
608	0.028415
687	0.012115
770	0.029676
780	0.026455
783	0.019222
1002	0.026097
1004	0.232911
1032	0.018452
1062	0.015588
1072	0.007123
1124	0.096814
1144	0.016982
1184	0.018452
1276	0.017843
1296	0.026143
1318	0.072028
1341	0.010079
1472	0.048407
1482	0.019750
1494	0.044867
1499	0.023431
1525	0.015528
1549	0.040808
1702	0.021230
1752	0.020322
1762	0.017760
1763	0.021631
2070	0.011196
2077	0.019973
2154	0.010161
2158	0.025116
2240	0.046069
2278	0.019679
2285	0.014901
2297	0.029676
2316	0.024655
2330	0.027349
2511	0.032481
2560	0.013256
2580	0.006795
2590	0.019861
2660	0.014582
2709	0.027027
2857	0.028415
2864	0.018178
2950	0.015236
3074	0.010884
3077	0.040808
3097	0.020322
3099	0.016765
3141	0.012042
3200	0.026143
3206	0.018452
3233	0.018637
3244	0.043613
3289	0.034948
3300	0.033209
3339	0.014901
3363	0.015958
3405	0.025116
3423	0.061332
3479	0.040808
3497	0.018816
3594	0.043613
3690	0.027686
3726	0.019471
3756	0.028041
3762	0.029060
3775	0.038818
3780	0.022233
3881	0.008706
3886	0.017678
3888	0.016151
3908	0.040808
4041	0.016022
4143	0.077047
4155	0.018098
4191	0.021488
4247	0.012834
4264	0.025611
4311	0.048407
4320	0.018923
4378	0.043613
4381	0.011228
4390	0.044784
4407	0.015198
4563	0.018362
4596	0.043613
4652	0.163538
4717	0.011038
4780	0.013049
4809	0.045366
4831	0.018637
4855	0.029060
4919	0.028810
4968	0.012042
5034	0.072668
5042	0.017873
5134	0.013984
5142	0.049871
5146	0.018185
5160	0.029676
5224	0.026143
5236	0.033209
5315	0.010317
5419	0.025788
5422	0.038818
5447	0.101610
5471	0.027027
5662	0.022721
5723	0.040808
5740	0.014377
5875	0.026693
5955	0.022328
5994	0.029230
5998	0.025872
6000	0.014377
6074	0.031220
6116	0.023621
6118	0.048407
6121	0.081617
6211	0.030666
6231	0.031220
6257	0.020087
6264	0.022721
6378	0.006449
6383	0.015588
6410	0.020816
6419	0.010300
6519	0.017517
6589	0.005381
6599	0.012006
6648	0.155274
6656	0.011455
6746	0.029268
6760	0.031795
6784	0.017843
6796	0.016765
6813	0.022519
6876	0.011132
6900	0.013750
7044	0.059147
7077	0.034877
7092	0.007989
7162	0.034948
7180	0.043613
7210	0.018452
7225	0.009736
7282	0.012843
7300	0.023870
7341	0.018098
7347	0.040808
7438	0.009408
7496	0.017131
7560	0.025872
7716	0.010189
7799	0.019061
7853	0.016550
7865	0.064088
7869	0.043173
7939	0.014080
7943	0.027793
7954	0.015937
7997	0.023799
8003	0.036014
8037	0.023067
8077	0.115945
8101	0.018012
8125	0.034024
8138	0.027968
8209	0.007618
8280	0.012832
8299	0.007949
8349	0.015588
8494	0.027686
8513	0.026720
8587	0.043262
8599	0.012262
8603	0.022721
8618	0.017927
8627	0.048407
8670	0.048407
8681	0.048407
8714	0.016984
8725	0.061332
8731	0.020565
8753	0.032481
8852	0.034024
8864	0.011228
8880	0.031821
8884	0.044059
9100	0.048407
9151	0.024655
9198	0.019750
9339	0.024598
9538	0.019750
9569	0.043613
9586	0.044155
9591	0.018637
9594	0.048871
9595	0.064867
9597	0.023816
9625	0.014739
9626	0.014080
9747	0.018544
9749	0.022721
9770	0.008317
9776	0.020816
9836	0.020565
9983	0.011760
10105	0.629293
10234	0.047999
10237	0.051640
10330	0.029676
10346	0.004242
10453	0.028810
10499	0.014427
10519	0.048407
10535	0.145222
10554	0.019021
10564	0.014227
10591	0.185974
10685	0.096814
10722	0.032481
10724	0.012006
10802	0.013613
10841	0.048407
10852	0.008069
10879	0.035854
11079	0.027027
11082	0.021488
11084	0.063081
11085	0.021349
11108	0.020946
11123	0.015122
11158	0.015832
11178	0.018637
11208	0.030153
11226	0.025359
11262	0.122664
11293	0.048407
11297	0.024435
11311	0.004516
11325	0.015236
11465	0.012644
11520	0.022892
11556	0.048407
11563	0.145222
11573	0.027686
11639	0.025359
11655	0.016554
11656	0.017131
11763	0.008090
11764	0.014847
11774	0.013478
11833	0.015351
11867	0.016022
11913	0.050718
11980	0.019338
11988	0.026014
11990	0.065304
12012	0.048407
12020	0.016151
12028	0.008684
12072	0.162404
12074	0.244634
12097	0.048407
12164	0.033683
12187	0.060307
12293	0.031220
12372	0.012527
12392	0.004528
12417	0.048407
12525	0.020689
12598	0.007412
12731	0.020575
12745	0.008773
12748	0.010586
12768	0.024223
12781	0.023431
12895	0.019973
13011	0.014105
13051	0.018767
13052	0.036235
13092	0.016624
13138	0.025210
13140	0.007393
13227	0.038444
13246	0.015066
13317	0.022721
13346	0.051922
13362	0.026835
13422	0.048407
13434	0.022417
13461	0.051849
13463	0.048407
