313
t_index	tf-idf
27	0.028739
89	0.030121
140	0.027341
156	0.022850
158	0.032165
180	0.041103
206	0.409788
214	0.031079
243	0.015153
371	0.051294
399	0.018123
411	0.020985
438	0.009490
490	0.025440
589	0.013995
602	0.034378
647	0.063574
681	0.033884
773	0.038201
780	0.010371
807	0.078116
811	0.022142
881	0.009095
891	0.070928
1006	0.034378
1007	0.056933
1057	0.019151
1058	0.009186
1072	0.008377
1076	0.015852
1078	0.016117
1105	0.043840
1113	0.028997
1154	0.018055
1184	0.021702
1188	0.027130
1320	0.014334
1452	0.038301
1492	0.047995
1652	0.023625
1676	0.039058
1688	0.008982
1858	0.020985
1910	0.024333
1912	0.019551
1919	0.039058
1921	0.028997
1946	0.031787
1963	0.028246
2111	0.045655
2117	0.031079
2238	0.026335
2298	0.020418
2369	0.016850
2474	0.043840
2479	0.015153
2496	0.043840
2560	0.015591
2625	0.080033
2636	0.047995
2655	0.042357
2693	0.019151
2846	0.056933
2864	0.007126
2950	0.017919
3026	0.014688
3097	0.023901
3147	0.020888
3150	0.025273
3200	0.030747
3233	0.021919
3254	0.040016
3403	0.056933
3497	0.044259
3529	0.014688
3534	0.063574
3598	0.014465
3623	0.023625
3718	0.028739
3726	0.034350
3814	0.037426
3829	0.025612
3831	0.033419
3839	0.021919
3881	0.020479
3887	0.025966
3892	0.020148
3941	0.039058
3961	0.030747
4046	0.031425
4067	0.022607
4079	0.038201
4143	0.054370
4198	0.028246
4203	0.021702
4214	0.013913
4219	0.013281
4220	0.052671
4226	0.024043
4313	0.034903
4359	0.051294
4407	0.008937
4481	0.098538
4554	0.013205
4555	0.021285
4577	0.053847
4652	0.096170
4685	0.020510
4780	0.046040
4809	0.071142
4916	0.078870
4960	0.033884
4963	0.038301
5034	0.056977
5073	0.018844
5118	0.027558
5134	0.016447
5135	0.027781
5146	0.042775
5160	0.034903
5231	0.034903
5236	0.039058
5243	0.026527
5279	0.010187
5282	0.056933
5315	0.068763
5420	0.051294
5454	0.012909
5476	0.036067
5485	0.023207
5601	0.047995
5642	0.047995
5653	0.047995
5700	0.056933
5710	0.051294
5900	0.035440
5914	0.022142
5936	0.029540
6346	0.046717
6419	0.024228
6589	0.012657
6599	0.014121
6609	0.024947
6617	0.037426
6650	0.041103
6658	0.014037
6670	0.012180
6674	0.110232
6713	0.036665
6760	0.009349
6770	0.043840
6778	0.015852
6807	0.015646
6851	0.026561
6876	0.013093
6900	0.032343
6901	0.017211
6903	0.056933
6915	0.025273
6916	0.027781
7044	0.013913
7047	0.034810
7200	0.180856
7225	0.022900
7337	0.056933
7341	0.021285
7351	0.034903
7409	0.015011
7591	0.018694
7716	0.011983
7770	0.045655
7799	0.029890
7826	0.015545
7889	0.036665
7934	0.084736
7939	0.016560
7997	0.055981
8207	0.034378
8264	0.051294
8272	0.017525
8280	0.020122
8299	0.009349
8308	0.011450
8316	0.043620
8437	0.056933
8505	0.028739
8518	0.057994
8597	0.012348
8618	0.021084
8625	0.016733
8642	0.024333
8718	0.019717
8731	0.024186
8811	0.058528
8884	0.155457
8885	0.049269
8927	0.101875
8944	0.012729
9001	0.033884
9002	0.012485
9050	0.019863
9094	0.056933
9202	0.019551
9295	0.015697
9337	0.022850
9402	0.023358
9467	0.572300
9489	0.017590
9549	0.045655
9580	0.015298
9595	0.019073
9696	0.056933
9750	0.073436
9770	0.009782
9898	0.019973
9909	0.037557
9978	0.032980
9983	0.013831
10048	0.056933
10056	0.030747
10120	0.019634
10123	0.023100
10166	0.026410
10234	0.023245
10372	0.020237
10453	0.033884
10462	0.034378
10469	0.015545
10495	0.014248
10511	0.056977
10544	0.087792
10597	0.028755
10599	0.043840
10606	0.100989
10732	0.036718
10754	0.040296
10768	0.021702
10848	0.025787
10879	0.021084
10897	0.047995
10910	0.041103
10944	0.038201
11008	0.039058
11015	0.056933
11085	0.025108
11108	0.024634
11116	0.024186
11247	0.041103
11249	0.056933
11269	0.039058
11287	0.035440
11297	0.057478
11305	0.015646
11435	0.056933
11492	0.076402
11506	0.022142
11511	0.039058
11592	0.056933
11627	0.011360
11632	0.025612
11652	0.023491
11684	0.045655
11749	0.069805
11763	0.038057
11980	0.013646
11986	0.051294
11988	0.030596
11990	0.012801
11993	0.053159
12000	0.047995
12019	0.034057
12028	0.010213
12033	0.045655
12054	0.051294
12065	0.026185
12077	0.038201
12092	0.006760
12160	0.019151
12167	0.015298
12193	0.027558
12196	0.057478
12207	0.019551
12230	0.035464
12284	0.009906
12361	0.043840
12372	0.014733
12392	0.026627
12496	0.056933
12527	0.037426
12600	0.022974
12637	0.043840
12745	0.010318
12848	0.011240
12883	0.016733
12943	0.015905
12983	0.069805
13011	0.039814
13036	0.045455
13051	0.055179
13092	0.039103
13107	0.024043
13110	0.031516
13140	0.008696
13155	0.026485
13194	0.030121
13206	0.013790
13216	0.043840
13238	0.022728
13262	0.048030
13266	0.026335
13270	0.062375
13304	0.026148
13362	0.012624
