272
t_index	tf-idf
31	0.026658
76	0.037859
79	0.021857
105	0.023993
121	0.029129
222	0.033586
237	0.020929
243	0.020137
273	0.029129
399	0.024085
408	0.008984
503	0.027146
519	0.020526
524	0.030869
586	0.018766
646	0.019282
743	0.041302
794	0.045686
953	0.049736
1062	0.024363
1072	0.033399
1078	0.021419
1154	0.023993
1275	0.054623
1393	0.045030
1512	0.026893
1527	0.092766
1620	0.208738
1688	0.023873
1709	0.211360
1713	0.068166
1718	0.109003
1720	0.090518
1782	0.151830
1810	0.034036
1902	0.032337
2070	0.017498
2113	0.032142
2180	0.033586
2278	0.015379
2283	0.081722
2295	0.079628
2321	0.050767
2369	0.022392
2397	0.024649
2429	0.022955
2444	0.058260
2463	0.034749
2468	0.033739
2560	0.020719
2629	0.027631
2697	0.042746
2795	0.039256
2802	0.054623
2895	0.017853
2899	0.396903
2917	0.025554
2996	0.068166
3002	0.057148
3141	0.018822
3183	0.035780
3184	0.025766
3363	0.049884
3509	0.049736
3529	0.019519
3581	0.045686
3587	0.047930
3623	0.031396
3641	0.042208
3724	0.046383
3726	0.015216
3881	0.013608
3886	0.055262
3887	0.034506
3950	0.029576
3975	0.034269
4036	0.068166
4134	0.043828
4155	0.028286
4192	0.045686
4214	0.036978
4247	0.010030
4407	0.011877
4439	0.035252
4440	0.051906
4458	0.064284
4506	0.039636
4645	0.127565
4717	0.017252
4737	0.024177
4781	0.024363
4809	0.047271
4847	0.396903
4857	0.031218
4968	0.018822
5042	0.007982
5272	0.061776
5279	0.013538
5315	0.005375
5328	0.022471
5404	0.022159
5440	0.058260
5675	0.040029
5714	0.037859
5861	0.041184
5889	0.068166
5998	0.040437
6107	0.045686
6129	0.033367
6175	0.033153
6218	0.035252
6296	0.047129
6354	0.029730
6579	0.038535
6589	0.008410
6599	0.018766
6612	0.060672
6634	0.041302
6650	0.054623
6685	0.063783
6706	0.026658
6742	0.040437
6760	0.012424
6851	0.017649
6876	0.017399
6901	0.022872
6909	0.061062
6991	0.014252
7044	0.018489
7092	0.012486
7149	0.027631
7282	0.080296
7289	0.060407
7409	0.019948
7468	0.036919
7539	0.060407
7569	0.058260
7573	0.039256
7601	0.090043
7653	0.044784
7693	0.042746
7782	0.051906
7799	0.019861
7853	0.012934
7862	0.033809
7881	0.058260
7900	0.063783
7915	0.036334
7953	0.068166
7954	0.012455
7997	0.074395
8110	0.036334
8164	0.036919
8210	0.034246
8280	0.013370
8301	0.051906
8308	0.030433
8315	0.041762
8349	0.024363
8422	0.019824
8518	0.038535
8536	0.068166
8671	0.063783
8721	0.056289
8803	0.031218
8870	0.064394
8872	0.023462
8884	0.022955
8914	0.031951
8951	0.092096
9002	0.016591
9006	0.063783
9028	0.095861
9057	0.036053
9073	0.063783
9116	0.023205
9128	0.015007
9131	0.052050
9145	0.068166
9234	0.025554
9295	0.020861
9384	0.070798
9385	0.060672
9439	0.025766
9489	0.070126
9514	0.056289
9599	0.025874
9626	0.022007
9638	0.035513
9654	0.049736
9718	0.038535
9724	0.047129
9829	0.047806
9854	0.038535
9858	0.041302
9881	0.021783
10102	0.037859
10166	0.017548
10227	0.032337
10234	0.035304
10276	0.051906
10346	0.013261
10375	0.028286
10425	0.047930
10551	0.023636
10556	0.023375
10591	0.036334
10605	0.036053
10606	0.016776
10737	0.034998
10775	0.019107
10802	0.021276
10977	0.017956
11153	0.023903
11254	0.064674
11268	0.033586
11274	0.041302
11287	0.023548
11305	0.041586
11423	0.136332
11470	0.038890
11518	0.047930
11559	0.040437
11573	0.043273
11627	0.015096
11652	0.031218
11763	0.012644
11774	0.042133
11867	0.025042
11892	0.099473
11955	0.068166
11980	0.012090
11990	0.034023
11993	0.023548
12019	0.022630
12028	0.013573
12092	0.044918
12155	0.045686
12210	0.024746
12211	0.068166
12225	0.033809
12227	0.034506
12284	0.013165
12347	0.102629
12392	0.014154
12478	0.068166
12488	0.136332
12502	0.053179
12600	0.030531
12731	0.006432
12848	0.014938
12875	0.081039
12994	0.213717
12995	0.034506
13010	0.029576
13011	0.013227
13029	0.038535
13051	0.014666
13088	0.017802
13110	0.041883
13138	0.019701
13140	0.034668
13179	0.020861
13201	0.048796
13233	0.023121
13246	0.047097
13255	0.022007
13273	0.058260
13319	0.068166
13334	0.026775
13362	0.016777
13434	0.008759
