77
t_index	tf-idf
108	0.056936
649	0.108897
810	0.089582
811	0.063119
1271	0.162294
1466	0.120743
1775	0.084207
2012	0.136817
2180	0.072043
2770	0.101095
3017	0.136817
3546	0.080518
4194	0.162294
4198	0.080518
4247	0.021515
4275	0.120743
4441	0.032727
4481	0.070224
4498	0.080518
4978	0.124971
5224	0.087649
5312	0.117168
5368	0.076749
5787	0.030572
6281	0.117168
6283	0.084207
6416	0.085021
6817	0.117168
7020	0.101095
7134	0.085864
7175	0.076749
7200	0.128889
7292	0.085021
7309	0.075070
7704	0.108897
8081	0.094013
8138	0.046884
8280	0.014340
8299	0.026649
8308	0.032640
8385	0.071116
8505	0.081924
8561	0.136817
8824	0.106687
9561	0.130146
9828	0.065491
10120	0.111939
10496	0.561788
10564	0.047698
10582	0.082660
10624	0.166841
10799	0.114072
10802	0.091278
10896	0.081924
11213	0.067737
11424	0.042524
11529	0.136817
11763	0.027122
11781	0.130146
11789	0.162294
11899	0.136817
11993	0.050513
12028	0.029115
12167	0.043609
12713	0.076749
12842	0.079193
12883	0.047698
12932	0.130146
13011	0.014187
13043	0.136817
13112	0.120743
13155	0.037750
13255	0.047207
13270	0.059270
13315	0.108299
13346	0.034816
13452	0.085864
