276
t_index	tf-idf
310	0.029447
415	0.038385
420	0.040135
524	0.022244
646	0.050350
782	0.059972
798	0.022673
804	0.017033
865	0.020729
886	0.037099
1060	0.015225
1079	0.041820
1178	0.039825
1256	0.040781
1335	0.013485
1349	0.024595
1461	0.031858
1598	0.126254
1774	0.040454
1776	0.035505
1801	0.026808
1962	0.013185
2066	0.021430
2075	0.057336
2111	0.050531
2211	0.020729
2249	0.042567
2266	0.020545
2383	0.021106
2463	0.027885
2529	0.191201
2556	0.051453
2584	0.063716
2589	0.200677
2603	0.056225
2635	0.042567
2646	0.033186
2651	0.034681
2726	0.037854
2739	0.018634
2751	0.041464
2862	0.034289
2914	0.075297
2932	0.025175
2935	0.056078
3026	0.054243
3066	0.046849
3084	0.028228
3121	0.020922
3141	0.022673
3162	0.075194
3219	0.040454
3301	0.037854
3316	0.041464
3337	0.029972
3347	0.056924
3392	0.040781
3445	0.032016
3469	0.095574
3567	0.266906
3700	0.037346
3711	0.058743
3801	0.043123
3880	0.028112
3895	0.034681
4035	0.044217
4036	0.049818
4048	0.033910
4058	0.067020
4109	0.030522
4154	0.045094
4169	0.035293
4189	0.037597
4244	0.026604
4253	0.052945
4254	0.038114
4340	0.033186
4370	0.075297
4404	0.067020
4417	0.034484
4520	0.022159
4542	0.021430
4593	0.065341
4685	0.058743
4690	0.041706
4734	0.036857
5129	0.013723
5233	0.028112
5311	0.004472
5361	0.134040
5367	0.075297
5463	0.045623
5584	0.011875
5676	0.074727
5719	0.018950
5732	0.057336
5764	0.026012
5859	0.095106
5960	0.057336
5979	0.041820
6009	0.040454
6080	0.031396
6125	0.022746
6137	0.029447
6164	0.052024
6167	0.029707
6256	0.016328
6264	0.024821
6523	0.034681
6668	0.057336
6759	0.193066
6760	0.250040
6901	0.045623
6932	0.026604
6937	0.017880
6955	0.054940
6973	0.029447
7018	0.031097
7027	0.013723
7098	0.037099
7118	0.019495
7311	0.017033
7353	0.027585
7366	0.075297
7671	0.022035
7681	0.058743
7694	0.025540
7700	0.016243
7745	0.022174
7885	0.017124
7949	0.134040
7961	0.019664
8042	0.052217
8117	0.014287
8128	0.055323
8132	0.055903
8147	0.021628
8150	0.053824
8199	0.034484
8216	0.027516
8227	0.018378
8259	0.020545
8276	0.040454
8284	0.047800
8305	0.052060
8311	0.076770
8344	0.069763
8348	0.049741
8352	0.077319
8399	0.024144
8460	0.052945
8464	0.018914
8479	0.038659
8528	0.025726
8537	0.036923
8556	0.013723
8566	0.033617
8571	0.091575
8598	0.025356
8634	0.046662
8661	0.067020
8726	0.043363
8777	0.070455
8856	0.018126
8976	0.057889
9122	0.019384
9128	0.017783
9132	0.075297
9140	0.048413
9377	0.008288
9407	0.026706
9521	0.037854
9542	0.023043
9588	0.032671
9637	0.031858
9708	0.030244
9827	0.070455
9828	0.070455
9838	0.024309
9863	0.149383
9989	0.028719
10004	0.031396
10029	0.044217
10040	0.023992
10048	0.026404
10060	0.027016
10086	0.021898
10127	0.090271
10221	0.037597
10371	0.070455
10375	0.045623
10418	0.035505
10422	0.051266
10423	0.093389
10471	0.029248
10474	0.017831
10542	0.040781
10581	0.021972
10607	0.029707
10672	0.029068
10673	0.058743
10675	0.050465
10685	0.024309
10751	0.049059
10835	0.020126
10847	0.025448
10862	0.017735
10959	0.020729
10988	0.029576
10997	0.037597
11102	0.126563
11113	0.093737
11141	0.052060
11384	0.049059
11393	0.027335
11402	0.076770
11440	0.021299
11450	0.041820
11499	0.033363
11538	0.022968
11545	0.007796
11555	0.045136
11559	0.026304
11658	0.021898
11771	0.340983
11798	0.032840
11809	0.029193
11828	0.046131
11839	0.060337
11861	0.067020
11868	0.027998
11871	0.043782
11887	0.028581
11898	0.040781
12047	0.038659
12064	0.026503
12069	0.045623
12093	0.022244
12196	0.086726
12215	0.006677
12223	0.022457
12263	0.029986
12327	0.009924
12371	0.016414
12409	0.054940
12414	0.033910
12440	0.049059
12541	0.075297
12545	0.051236
12606	0.021628
12626	0.039087
12706	0.052060
12766	0.094435
12772	0.062178
12831	0.025593
12964	0.007105
12970	0.015147
13094	0.071010
13107	0.029839
13110	0.075297
13194	0.062791
13244	0.036528
13361	0.075194
13371	0.130574
13373	0.012765
13441	0.020244
13534	0.058743
13573	0.059213
13576	0.024478
13583	0.017929
13591	0.064355
13594	0.034681
13598	0.028589
13606	0.049741
13612	0.156179
13674	0.009676
