324
t_index	tf-idf
163	0.043472
165	0.024845
208	0.033162
258	0.048663
273	0.025951
408	0.008003
416	0.023750
525	0.013738
599	0.027200
646	0.034356
687	0.016869
720	0.200446
746	0.021539
816	0.014035
940	0.052429
969	0.028985
1058	0.010876
1062	0.043409
1072	0.009918
1078	0.019082
1090	0.056823
1100	0.012730
1310	0.027655
1482	0.027501
1525	0.021621
1620	0.046491
1688	0.031902
1709	0.056490
1720	0.020160
1748	0.034647
1782	0.459896
1792	0.017283
1810	0.030323
1858	0.024845
1892	0.048663
1905	0.024730
1918	0.019539
1995	0.026625
1996	0.047377
2032	0.033441
2070	0.031178
2139	0.026898
2247	0.024503
2278	0.013701
2370	0.041322
2399	0.031406
2421	0.035661
2445	0.022581
2463	0.030958
2479	0.017940
2495	0.115655
2578	0.033162
2580	0.009461
2587	0.031876
2629	0.098464
2633	0.048663
2738	0.029349
2797	0.039046
2863	0.038082
2882	0.018286
2886	0.042701
2894	0.056823
2895	0.015905
2899	0.081599
2906	0.030120
2932	0.046242
2944	0.037206
3002	0.084854
3050	0.025200
3141	0.050304
3184	0.022955
3233	0.025951
3292	0.048663
3303	0.038082
3552	0.031876
3572	0.043472
3590	0.097880
3598	0.017126
3605	0.036025
3641	0.062671
3714	0.029727
3718	0.034025
3724	0.041322
3726	0.013556
3742	0.029727
3829	0.030323
3936	0.051903
3950	0.026349
3954	0.037634
3968	0.017022
3987	0.015370
3993	0.025951
4076	0.015768
4209	0.027971
4244	0.034025
4247	0.017871
4329	0.059842
4348	0.031406
4375	0.054053
4458	0.028635
4462	0.029726
4466	0.029238
4693	0.022581
4717	0.015370
4737	0.043077
4809	0.021057
4847	0.054400
4855	0.020232
4857	0.139057
4859	0.011068
4867	0.279882
5037	0.056823
5061	0.044310
5239	0.049691
5249	0.035311
5315	0.014367
5359	0.050147
5432	0.040701
5482	0.046242
5491	0.012697
5499	0.083974
5532	0.051903
5552	0.054053
5614	0.132929
5666	0.023444
5705	0.020979
5992	0.013169
6002	0.044310
6046	0.036928
6095	0.036403
6102	0.062812
6129	0.029727
6140	0.123967
6153	0.138727
6200	0.040321
6243	0.027501
6333	0.054053
6354	0.026486
6378	0.008980
6383	0.021705
6405	0.051903
6422	0.019674
6556	0.031406
6577	0.021874
6589	0.007492
6599	0.033436
6620	0.042913
6629	0.056823
6744	0.041987
6759	0.054053
6760	0.011068
6809	0.050147
6813	0.015678
6851	0.015723
6901	0.020377
6905	0.042701
6909	0.135999
6934	0.029165
6999	0.041987
7074	0.032558
7103	0.076163
7132	0.036403
7289	0.080724
7372	0.056823
7396	0.036403
7432	0.041197
7534	0.019082
7539	0.107632
7591	0.022133
7601	0.016044
7622	0.013811
7653	0.019949
7716	0.014187
7751	0.060728
7756	0.040117
7804	0.108105
7826	0.018404
7853	0.023045
7884	0.017443
7934	0.025080
7943	0.009675
7965	0.014822
7997	0.049709
8035	0.056823
8044	0.040117
8110	0.064740
8113	0.033441
8128	0.051903
8182	0.030530
8191	0.021959
8209	0.021215
8280	0.011912
8313	0.018464
8454	0.042701
8513	0.037206
8599	0.017074
8608	0.031638
8718	0.046688
8750	0.022133
8821	0.030323
8837	0.035311
8872	0.125410
8914	0.056929
8927	0.017230
8944	0.015071
8951	0.027349
9008	0.051903
9028	0.042701
9064	0.035311
9128	0.013369
9131	0.015457
9236	0.030530
9295	0.055753
9361	0.050147
9439	0.068865
9480	0.047377
9489	0.083300
9566	0.034331
9660	0.051643
9718	0.034331
9770	0.011581
9771	0.050147
9773	0.032120
9802	0.031876
9823	0.026486
9829	0.021295
9890	0.048663
9909	0.014822
9983	0.016375
10066	0.090359
10075	0.046242
10123	0.027349
10128	0.048663
10166	0.015634
10221	0.046242
10229	0.031406
10234	0.066836
10372	0.023959
10423	0.041322
10455	0.054698
10483	0.018706
10497	0.023854
10501	0.020304
10549	0.056265
10551	0.084228
10564	0.019810
10571	0.027655
10597	0.034044
10600	0.032463
10617	0.060728
10713	0.041987
10792	0.056823
10798	0.054053
10812	0.036796
10813	0.122102
10828	0.078091
10833	0.056823
10878	0.050400
10889	0.056823
10916	0.039566
10921	0.028297
10977	0.015997
11089	0.043578
11116	0.028635
11123	0.063171
11205	0.034356
11208	0.041987
11224	0.029165
11254	0.144043
11311	0.056592
11321	0.022673
11325	0.021215
11334	0.019275
11351	0.041322
11597	0.034025
11656	0.023854
11661	0.056823
11663	0.036403
11764	0.020673
11876	0.094753
11902	0.088183
11932	0.023545
11980	0.021542
11988	0.036223
11993	0.020979
12019	0.020160
12020	0.067469
12092	0.024010
12128	0.045910
12137	0.039714
12145	0.031406
12189	0.025822
12253	0.029165
12266	0.051903
12347	0.054859
12372	0.017443
12382	0.028133
12390	0.047377
12392	0.012610
12731	0.011460
12769	0.044310
12770	0.056823
12848	0.026616
12875	0.024066
12883	0.019810
12994	0.027200
13010	0.026349
13011	0.047137
13128	0.060645
13140	0.010295
13179	0.018584
13206	0.016327
13246	0.041958
13260	0.068661
13295	0.022860
13317	0.031638
13320	0.040701
13336	0.023878
13362	0.029893
13374	0.036796
13394	0.060728
13397	0.060728
13434	0.015607
13514	0.056823
