45
t_index	tf-idf
403	0.102964
526	0.204025
878	0.155615
1060	0.070251
1619	0.080297
2497	0.163827
2511	0.146421
2556	0.118708
2566	0.135288
2634	0.173481
3154	0.090996
3210	0.108445
3333	0.086706
3822	0.118708
4641	0.177116
4734	0.085033
5311	0.020633
6839	0.232857
6856	0.042865
7527	0.152324
7651	0.119582
7961	0.090734
8042	0.120471
8449	0.147730
8810	0.232857
8971	0.119582
9242	0.102316
9850	0.181007
9935	0.108445
10041	0.202021
10100	0.111025
10466	0.179679
10474	0.082277
10718	0.107023
10727	0.137658
10852	0.232857
10959	0.095647
11816	0.117847
12240	0.286903
12287	0.151532
12317	0.325097
12964	0.065564
13492	0.112169
13602	0.131878
13682	0.118276
