288
t_index	tf-idf
16	0.059434
71	0.024023
85	0.048079
93	0.032988
202	0.035703
233	0.044145
237	0.064051
243	0.020543
369	0.084954
408	0.018329
438	0.012866
503	0.013846
508	0.172270
571	0.032403
588	0.026961
646	0.039341
676	0.023004
694	0.019913
741	0.068980
746	0.024664
784	0.031317
1013	0.035703
1076	0.021491
1078	0.021850
1172	0.154489
1197	0.033191
1250	0.113920
1320	0.038866
1500	0.032790
1525	0.024758
1565	0.041216
1647	0.065068
1739	0.047318
1741	0.021281
1769	0.049779
1817	0.043094
1835	0.069918
1872	0.022684
1991	0.018974
2069	0.037066
2070	0.017851
2109	0.019492
2247	0.028059
2253	0.038293
2265	0.044145
2293	0.037066
2365	0.074133
2426	0.044711
2468	0.017209
2500	0.030018
2560	0.031705
2566	0.057990
2580	0.032502
2626	0.045307
2639	0.059434
2656	0.077184
2664	0.111199
2684	0.142812
2809	0.043266
2864	0.009661
2882	0.083758
2895	0.036425
2903	0.069444
2951	0.043410
2973	0.065068
2978	0.091875
3013	0.053922
3074	0.017354
3097	0.032403
3141	0.019201
3148	0.043607
3150	0.068525
3478	0.037066
3486	0.069539
3509	0.050738
3540	0.101376
3685	0.024758
3692	0.050890
3762	0.023167
3802	0.039312
3810	0.111220
3852	0.157454
3977	0.024570
4076	0.018056
4082	0.020036
4128	0.025546
4138	0.022843
4144	0.031847
4162	0.118868
4171	0.061895
4191	0.068525
4192	0.046606
4214	0.018862
4310	0.042604
4407	0.012116
4419	0.038517
4460	0.035202
4462	0.017019
4466	0.016740
4554	0.017902
4555	0.028856
4620	0.061895
4737	0.024664
4754	0.043607
4781	0.024854
4809	0.012056
4832	0.037282
4846	0.055723
4859	0.025348
4895	0.118868
4916	0.026731
4941	0.051789
4945	0.047318
4963	0.051925
5009	0.147119
5164	0.048896
5206	0.065068
5239	0.056900
5253	0.065580
5279	0.069056
5315	0.021935
5328	0.045847
5348	0.037663
5385	0.024950
5419	0.013706
5454	0.035002
5469	0.027805
5485	0.015731
5491	0.029079
5780	0.049779
5787	0.014539
5799	0.039673
5812	0.245188
5813	0.068525
5868	0.055723
5875	0.063843
5876	0.031491
5955	0.017800
6204	0.024664
6346	0.031667
6352	0.308735
6550	0.100191
6609	0.033821
6796	0.026731
6821	0.034040
6867	0.031317
7015	0.036501
7019	0.061895
7033	0.024664
7047	0.015731
7092	0.025475
7194	0.062292
7225	0.015523
7238	0.077184
7272	0.027315
7282	0.020478
7453	0.057776
7483	0.081914
7484	0.037973
7601	0.018371
7622	0.015815
7653	0.022843
7675	0.031317
7698	0.018160
7816	0.059434
7836	0.077184
7884	0.039948
7902	0.036425
7943	0.033236
7997	0.018974
8138	0.022297
8208	0.071018
8210	0.034936
8299	0.025348
8313	0.042286
8376	0.043094
8422	0.020223
8488	0.040835
8526	0.198367
8527	0.108501
8550	0.048079
8582	0.032029
8606	0.069539
8714	0.027081
8750	0.025344
8833	0.046606
8872	0.143605
8895	0.030649
8976	0.034490
9043	0.036780
9132	0.024384
9198	0.031491
9306	0.047693
9326	0.065068
9353	0.083041
9515	0.035703
9528	0.033191
9539	0.077184
9660	0.147840
9717	0.021705
9760	0.125268
9770	0.013261
9785	0.057990
9810	0.040835
9821	0.011079
9841	0.024950
9842	0.034262
9866	0.034040
10000	0.032403
10010	0.072457
10045	0.030172
10140	0.031667
10158	0.112988
10216	0.043094
10234	0.049522
10332	0.077184
10346	0.006764
10450	0.044901
10469	0.021075
10501	0.023250
10559	0.033397
10564	0.022684
10593	0.036780
10606	0.017114
10612	0.023502
10627	0.016378
10772	0.080094
10818	0.023250
10852	0.012866
10880	0.043994
10901	0.044711
10918	0.047318
10938	0.037663
11039	0.061895
11042	0.038293
11059	0.053462
11082	0.034262
11096	0.027078
11205	0.039341
11305	0.063635
11311	0.028801
11317	0.041684
11395	0.011966
11421	0.065068
11473	0.050738
11566	0.030329
11577	0.026961
11656	0.109259
11816	0.035703
11864	0.020543
11896	0.073560
11913	0.080868
11980	0.012333
11993	0.024023
12020	0.025753
12028	0.013846
12052	0.030329
12065	0.017750
12092	0.009165
12137	0.030317
12141	0.058271
12154	0.037360
12210	0.075733
12225	0.068980
12253	0.033397
12255	0.060975
12268	0.036780
12347	0.146576
12372	0.039948
12387	0.035963
12392	0.028879
12598	0.011818
12731	0.006561
12745	0.013989
12881	0.025963
13011	0.026988
13052	0.019259
13097	0.050095
13138	0.020098
13185	0.024758
13283	0.037066
13296	0.022606
13339	0.045212
13351	0.033607
13362	0.025672
13374	0.084269
13390	0.077184
13505	0.057423
