173
t_index	tf-idf
26	0.073677
107	0.073677
319	0.148309
350	0.022931
400	0.028366
498	0.035073
508	0.031880
634	0.205679
684	0.017497
737	0.037783
740	0.113467
878	0.059462
999	0.093900
1158	0.011770
1216	0.028654
1335	0.011888
1349	0.010841
1362	0.020582
1704	0.054814
1782	0.030751
1983	0.020582
1993	0.022037
2007	0.030751
2056	0.354843
2112	0.043248
2194	0.021357
2321	0.050546
2345	0.017040
2428	0.030932
2506	0.073677
2550	0.043850
2554	0.039790
2644	0.161423
2833	0.010841
2901	0.026907
3026	0.047818
3121	0.009222
3141	0.039976
3154	0.034770
3159	0.056733
3261	0.074201
3353	0.124222
3403	0.018329
3447	0.025091
3551	0.044488
3910	0.027401
4030	0.042679
4077	0.066380
4102	0.132578
4157	0.056733
4158	0.026907
4244	0.023453
4248	0.046674
4284	0.041626
4409	0.062111
4429	0.046674
4520	0.009767
4728	0.073677
4734	0.064984
4738	0.031959
4793	0.023909
4910	0.028509
5008	0.023543
5127	0.060799
5311	0.031536
5402	0.021284
5517	0.077194
5541	0.040105
5584	0.010469
6049	0.013879
6067	0.075741
6073	0.025626
6125	0.020052
6395	0.064986
6466	0.022037
6523	0.030574
6562	0.045894
6832	0.073677
6856	0.008190
6862	0.020314
6911	0.114400
7027	0.024196
7074	0.040496
7302	0.032923
7338	0.026542
7395	0.198951
7448	0.124222
7553	0.029412
7573	0.017040
7635	0.086497
7755	0.059083
7863	0.035073
7885	0.030193
8090	0.020117
8206	0.010575
8221	0.030931
8276	0.035663
8370	0.035382
8528	0.022680
8556	0.024196
8574	0.028224
8884	0.043307
8976	0.255165
8977	0.142551
9128	0.015677
9130	0.022847
9162	0.042679
9185	0.113004
9209	0.388624
9342	0.031490
9348	0.043850
9381	0.023276
9586	0.018720
9631	0.034472
9637	0.028085
9665	0.100365
9972	0.041438
9989	0.025318
10021	0.034842
10048	0.093106
10062	0.083251
10264	0.219251
10299	0.032923
10337	0.036867
10353	0.044488
10471	0.017190
10704	0.020117
10784	0.061501
10785	0.046033
10847	0.022434
11011	0.018606
11088	0.012282
11116	0.020998
11213	0.034972
11410	0.062111
11433	0.040668
11491	0.170200
11531	0.037191
11561	0.046674
11685	0.054814
11859	0.014701
11886	0.078754
11994	0.012313
12092	0.028654
12131	0.024097
12232	0.066380
12263	0.013217
12277	0.073677
12287	0.028951
12301	0.033887
12327	0.026245
12401	0.019797
12461	0.067204
12582	0.039976
12626	0.013783
12648	0.053191
12734	0.155357
13165	0.061147
13222	0.018892
13224	0.073677
13225	0.178386
13244	0.006440
13371	0.038370
13373	0.033759
13441	0.017846
13481	0.067204
13497	0.075051
13499	0.041438
13532	0.024987
13552	0.024582
13598	0.016802
13641	0.073677
13674	0.017060
