145
t_index	tf-idf
124	0.033106
229	0.152029
243	0.033002
345	0.152618
438	0.082677
525	0.025271
622	0.193884
646	0.063200
694	0.031989
780	0.045176
1100	0.023418
1253	0.040876
1265	0.058200
1341	0.051637
1363	0.104529
1483	0.067688
1500	0.210704
1626	0.044270
1741	0.034187
1753	0.128828
1792	0.031793
1836	0.037484
2040	0.073797
2072	0.095958
2240	0.023601
2313	0.047265
2333	0.058200
2369	0.036697
2384	0.039621
2510	0.083198
2560	0.016978
2795	0.064335
3026	0.031989
3042	0.056161
3050	0.046357
3110	0.079968
3141	0.030846
3184	0.042227
3529	0.031989
3685	0.039774
3987	0.169642
4269	0.031793
4407	0.038929
4419	0.030938
4554	0.028759
5013	0.043689
5042	0.006540
5134	0.035820
5228	0.053320
5239	0.045704
5315	0.008809
5348	0.060504
5385	0.040082
5469	0.089336
5491	0.023357
5816	0.046579
5861	0.033747
5875	0.205123
5951	0.069229
6046	0.033966
6105	0.085065
6365	0.087152
6378	0.049559
6589	0.013783
6595	0.034187
6674	0.060018
6720	0.043499
7210	0.047265
7225	0.024937
7263	0.048977
7309	0.028677
7438	0.024098
7483	0.032898
7560	0.066269
7653	0.036697
7884	0.032088
7913	0.053320
7959	0.052054
7997	0.030480
8188	0.098997
8191	0.040395
8209	0.019513
8234	0.123994
8280	0.021912
8299	0.020360
8422	0.032488
8563	0.067688
8597	0.026892
8750	0.040715
8752	0.051454
8938	0.058180
8944	0.027724
8984	0.032898
9082	0.092249
9146	0.063153
9160	0.087152
9393	0.077237
9408	0.113101
9717	0.034869
9748	0.042403
9778	0.065601
9821	0.017798
9849	0.042581
9850	0.083198
9983	0.030123
10019	0.358071
10064	0.313588
10234	0.014465
10237	0.026455
10334	0.400210
10344	0.042761
10346	0.021732
10469	0.033856
10852	0.020669
10949	0.131202
10977	0.058855
11160	0.052995
11167	0.056949
11205	0.031600
11258	0.070053
11305	0.034076
11465	0.032387
11652	0.051161
11764	0.038030
12028	0.066732
12065	0.028515
12137	0.024352
12176	0.058200
12209	0.070053
12326	0.050589
12392	0.034794
12531	0.123994
12584	0.076015
12731	0.042162
12748	0.027115
13011	0.018065
13138	0.129148
13140	0.018938
13141	0.050035
13246	0.038592
13314	0.051161
13336	0.043925
13339	0.072631
13434	0.014355
13441	0.026892
