294
t_index	tf-idf
71	0.099934
115	0.061093
221	0.024359
401	0.020442
408	0.038125
503	0.034560
584	0.064216
589	0.031572
650	0.029287
660	0.046361
664	0.033641
720	0.027281
730	0.015786
787	0.053918
816	0.013371
951	0.070111
973	0.035055
1012	0.039368
1051	0.024124
1062	0.020678
1072	0.009449
1193	0.025499
1565	0.017146
1620	0.044292
1688	0.020262
1743	0.033641
1789	0.054136
1802	0.017200
1901	0.114659
1915	0.057856
1935	0.031855
2000	0.032707
2029	0.040001
2032	0.031859
2064	0.054136
2113	0.027281
2139	0.179380
2220	0.034681
2290	0.023782
2299	0.024124
2300	0.042214
2313	0.024479
2334	0.098897
2375	0.025499
2384	0.020520
2397	0.041841
2398	0.030601
2405	0.025773
2429	0.019483
2437	0.057856
2445	0.021513
2475	0.057777
2479	0.017092
2480	0.063719
2560	0.017585
2564	0.035055
2665	0.024240
2675	0.040423
2781	0.064216
2782	0.057856
2785	0.064216
2797	0.037199
2848	0.042214
2889	0.022146
2919	0.084656
2950	0.020212
3002	0.032336
3016	0.040001
3078	0.023030
3131	0.031335
3217	0.046361
3233	0.098894
3347	0.031084
3497	0.037441
3546	0.031859
3596	0.024479
3641	0.023883
3682	0.032707
3740	0.034681
3859	0.046361
3873	0.046361
3878	0.040001
3898	0.024359
3923	0.044055
3930	0.028888
3959	0.030142
3968	0.016217
3974	0.036281
3997	0.030839
4041	0.021254
4071	0.033008
4076	0.015023
4147	0.128433
4247	0.008513
4309	0.064216
4312	0.064216
4362	0.051496
4381	0.014894
4441	0.077696
4512	0.025499
4585	0.049950
4621	0.023134
4717	0.014643
4742	0.057856
4755	0.024831
4763	0.452341
4781	0.020678
4809	0.040122
4832	0.015509
4855	0.019275
4899	0.057391
4980	0.057856
5006	0.030142
5042	0.013549
5090	0.037695
5134	0.018551
5151	0.064216
5315	0.031936
5357	0.032416
5358	0.026802
5471	0.035854
5485	0.026176
5491	0.048387
5624	0.024975
5755	0.064216
5787	0.024193
5789	0.040681
5808	0.064216
5938	0.032133
5992	0.025092
6005	0.039368
6046	0.035182
6077	0.036728
6200	0.038414
6278	0.021869
6396	0.042214
6419	0.040991
6521	0.032416
6546	0.057856
6577	0.020839
6589	0.035690
6593	0.043088
6625	0.030142
6646	0.023760
6676	0.025773
6680	0.031335
6691	0.045136
6716	0.024723
6720	0.022528
6813	0.014937
6867	0.026056
6902	0.143327
6991	0.036290
7031	0.040001
7044	0.015693
7047	0.026176
7122	0.070892
7212	0.090272
7236	0.098897
7282	0.017038
7329	0.040681
7338	0.038220
7409	0.033862
7453	0.016023
7491	0.030601
7601	0.045854
7603	0.063258
7679	0.074398
7712	0.108272
7799	0.016857
7939	0.018679
7941	0.044055
7943	0.036870
7954	0.010571
8138	0.018551
8209	0.040423
8222	0.029705
8272	0.039535
8280	0.005674
8299	0.021089
8315	0.141784
8318	0.029921
8417	0.036281
8436	0.051496
8521	0.042214
8581	0.296737
8597	0.013928
8599	0.016266
8603	0.030142
8807	0.035055
8870	0.013664
8885	0.027786
8890	0.032707
8944	0.028716
9000	0.021003
9050	0.011202
9128	0.082791
9131	0.014726
9175	0.026959
9178	0.044055
9210	0.057856
9220	0.040681
9266	0.023238
9384	0.015023
9391	0.024479
9400	0.042214
9425	0.051496
9446	0.033319
9708	0.041678
9802	0.030368
9821	0.009217
9829	0.040575
9880	0.160004
9922	0.035055
9958	0.266552
9983	0.015600
10060	0.028888
10120	0.022146
10160	0.015786
10185	0.064216
10214	0.049449
10234	0.041202
10346	0.011255
10376	0.044055
10495	0.016071
10549	0.160812
10551	0.140428
10567	0.027281
10605	0.030601
10775	0.016217
10842	0.028888
11047	0.057856
11048	0.129265
11050	0.051496
11084	0.020921
11096	0.022528
11123	0.020061
11149	0.037695
11153	0.020288
11160	0.027446
11189	0.037695
11203	0.048957
11305	0.035296
11321	0.021601
11433	0.029086
11460	0.057856
11582	0.045057
11605	0.015555
11627	0.012813
11707	0.034681
11714	0.066638
11740	0.075390
11763	0.010732
11774	0.017880
11823	0.060736
11864	0.017092
11902	0.021003
11913	0.033641
11980	0.020523
12092	0.015250
12108	0.033319
12137	0.012612
12145	0.029921
12210	0.021003
12220	0.049950
12221	0.042214
12240	0.047776
12245	0.029287
12283	0.046361
12284	0.022348
12319	0.052111
12392	0.024027
12609	0.040001
12636	0.054136
12705	0.054136
12731	0.005459
12848	0.012678
12885	0.064216
12926	0.032707
12990	0.016466
13011	0.016840
13028	0.049449
13051	0.024896
13140	0.009808
13155	0.029874
13206	0.015555
13219	0.069020
13246	0.039974
13334	0.022726
13336	0.011374
13362	0.021359
13434	0.022304
13437	0.064216
13461	0.022927
