268
t_index	tf-idf
115	0.041977
178	0.049240
217	0.015753
273	0.101925
458	0.016971
525	0.013489
526	0.029575
589	0.016270
599	0.053415
661	0.046520
670	0.046520
720	0.056234
730	0.016270
849	0.017841
940	0.025740
1026	0.053075
1032	0.025229
1042	0.039391
1058	0.021358
1076	0.018428
1188	0.031539
1310	0.027155
1439	0.066185
1545	0.047782
1620	0.319548
1652	0.027465
1684	0.049240
1685	0.133638
1709	0.129424
1720	0.039591
1782	0.159380
1886	0.028117
1973	0.033710
2070	0.015307
2071	0.055795
2072	0.025610
2082	0.020226
2109	0.016714
2139	0.066028
2373	0.058003
2429	0.020080
2463	0.030398
2629	0.048341
2864	0.016569
2872	0.066185
2886	0.041928
2895	0.015617
2899	0.026708
2919	0.017450
3002	0.083319
3131	0.032296
3409	0.021562
3451	0.029002
3530	0.016664
3567	0.025610
3641	0.024615
3644	0.024744
3726	0.013311
3762	0.039732
3881	0.011904
3886	0.024171
4035	0.017181
4118	0.029380
4138	0.019588
4219	0.015439
4269	0.016971
4286	0.082455
4337	0.053075
4368	0.030398
4370	0.066185
4450	0.053075
4462	0.014594
4503	0.032036
4551	0.066185
4590	0.059630
4599	0.028818
4645	0.055795
4737	0.084596
4755	0.012796
4823	0.053075
4847	0.427323
4857	0.109233
4867	0.124917
4924	0.039391
4930	0.037854
4968	0.065859
5042	0.006982
5176	0.050964
5181	0.050964
5266	0.045406
5279	0.011843
5315	0.014107
5328	0.019657
5404	0.019384
5454	0.015007
5482	0.045406
5485	0.026978
5624	0.025740
5662	0.031066
5683	0.036130
5816	0.024863
5899	0.055795
5917	0.025354
5941	0.059630
6074	0.042685
6081	0.053075
6082	0.059630
6129	0.029189
6200	0.019796
6218	0.030838
6296	0.041227
6378	0.008818
6423	0.050964
6504	0.066237
6589	0.014714
6595	0.018248
6644	0.068511
6691	0.046520
6706	0.046640
6720	0.023219
6742	0.035373
6744	0.041227
6760	0.054339
6807	0.018189
6841	0.049240
6851	0.015439
6977	0.066185
7033	0.021149
7047	0.013489
7092	0.010922
7157	0.066185
7200	0.026281
7289	0.026421
7339	0.030398
7432	0.020226
7464	0.055795
7539	0.052842
7564	0.050964
7601	0.015753
7622	0.027122
7709	0.037473
7799	0.008687
7807	0.256110
7826	0.018071
7844	0.095565
7853	0.022629
7902	0.015617
7943	0.028500
7951	0.032836
7959	0.027785
7997	0.016270
8017	0.066185
8030	0.049240
8031	0.066185
8066	0.049240
8110	0.031784
8138	0.019120
8146	0.036953
8188	0.026421
8209	0.010416
8210	0.014979
8275	0.059630
8280	0.011696
8299	0.021736
8315	0.036532
8599	0.033530
8642	0.028288
8714	0.007740
8718	0.160453
8719	0.042685
8734	0.030615
8772	0.035373
8870	0.014083
8872	0.041047
8884	0.020080
8927	0.050756
8941	0.023219
8951	0.187980
8954	0.053075
9064	0.069344
9128	0.026255
9131	0.015177
9236	0.029977
9295	0.036496
9339	0.016816
9360	0.038851
9439	0.022540
9490	0.133228
9580	0.017784
9588	0.027785
9625	0.020153
9753	0.055836
9765	0.059630
9829	0.041819
9859	0.059630
9909	0.014554
10043	0.059630
10045	0.025873
10066	0.029575
10111	0.066185
10116	0.066185
10162	0.046520
10166	0.030702
10234	0.019302
10281	0.027155
10300	0.066185
10375	0.024744
10469	0.018071
10499	0.019726
10549	0.027624
10551	0.041352
10571	0.027155
10597	0.033429
10643	0.078782
10775	0.016714
10783	0.059630
10789	0.066185
10952	0.034020
11141	0.049240
11305	0.018189
11310	0.059630
11311	0.024697
11334	0.018926
11352	0.046520
11395	0.020522
11422	0.026563
11455	0.038851
11555	0.053075
11627	0.052823
11651	0.050964
11654	0.070746
11764	0.020299
11823	0.031299
11891	0.139559
11980	0.015864
11993	0.020599
11996	0.059630
12044	0.059630
12081	0.043508
12092	0.007859
12137	0.012999
12189	0.025354
12227	0.030185
12260	0.052014
12324	0.066185
12347	0.053866
12653	0.043508
12672	0.049240
12704	0.059630
12726	0.023422
12875	0.047260
12876	0.055795
12895	0.027308
12943	0.018489
12990	0.118794
12994	0.106831
13010	0.103491
13011	0.009642
13051	0.012829
13088	0.015572
13138	0.017234
13140	0.020218
13244	0.060370
13258	0.046520
13260	0.101129
13262	0.037224
13278	0.085370
13362	0.014676
