137
t_index	tf-idf
115	0.034617
165	0.080473
237	0.030196
264	0.092024
273	0.042027
401	0.034749
1078	0.030902
1620	0.225872
1709	0.213462
1720	0.032649
1782	0.131434
2083	0.162425
2278	0.022188
2370	0.066921
2380	0.045298
2405	0.043811
2566	0.041007
2602	0.043811
2842	0.092024
2860	0.137480
2895	0.051516
2899	0.220247
3002	0.027484
3041	0.070401
3059	0.066921
3068	0.035015
3363	0.035986
3497	0.021215
3561	0.057185
3737	0.109160
3886	0.039865
3968	0.082701
4119	0.067997
4214	0.026676
4364	0.098348
4368	0.050136
4439	0.050861
4440	0.074888
4737	0.034881
4809	0.017050
4847	0.352395
4867	0.206028
4932	0.327479
5042	0.034547
5090	0.128154
5146	0.041007
5147	0.109160
5228	0.046941
5315	0.031022
5328	0.032420
5385	0.035287
5740	0.032420
6329	0.099355
6419	0.023227
6713	0.070301
6807	0.029999
6876	0.050207
6909	0.088099
6991	0.020563
7282	0.057925
7409	0.028781
7539	0.087153
7591	0.035844
7631	0.126467
7716	0.022976
7799	0.014328
7879	0.088099
7954	0.017969
8060	0.050136
8204	0.109160
8208	0.033480
8280	0.009645
8376	0.060947
8457	0.098348
8601	0.045298
8625	0.032082
8729	0.114371
8944	0.024407
9003	0.043118
9116	0.033480
9128	0.010826
9131	0.025032
9134	0.042027
9198	0.044537
9339	0.027735
9384	0.051073
9489	0.033725
9548	0.076725
9646	0.040237
9750	0.070401
9862	0.046374
10166	0.025318
10234	0.006367
10346	0.038265
10375	0.040811
10727	0.218319
10775	0.027567
10802	0.030697
10828	0.063234
10911	0.076725
11050	0.087537
11077	0.081213
11084	0.035563
11085	0.048142
11254	0.093310
11274	0.059590
11305	0.029999
11311	0.020366
11424	0.028602
11495	0.038631
11514	0.052422
11573	0.062434
11932	0.038130
11949	0.034881
11993	0.033975
12124	0.038768
12137	0.021439
12145	0.152583
12160	0.220311
12210	0.071405
12225	0.048778
12392	0.010211
12600	0.044049
12648	0.098348
12650	0.109160
12745	0.019784
12848	0.064655
12875	0.038974
12895	0.045040
13010	0.042672
13011	0.006361
13088	0.025684
13110	0.020143
13155	0.076172
13206	0.026441
13317	0.051237
13334	0.038631
