46
t_index	tf-idf
424	0.183362
684	0.046039
1062	0.126319
1373	0.132597
1901	0.138435
1993	0.115971
2016	0.106905
2345	0.089675
2357	0.118490
2428	0.081391
2458	0.197484
2566	0.136025
2888	0.260167
3206	0.112781
3910	0.216306
4320	0.221765
5026	0.074963
5129	0.063668
6728	0.130960
6923	0.091757
7164	0.110134
7719	0.116383
7736	0.221765
8449	0.148536
8577	0.196432
8858	0.098216
9303	0.067639
9377	0.038453
9716	0.119793
9838	0.112781
10409	0.181994
10841	0.085972
11116	0.110504
11194	0.119793
11274	0.260167
11714	0.141601
11745	0.167771
11793	0.326870
11859	0.154728
12358	0.068853
13208	0.133717
13222	0.099420
13304	0.127823
13499	0.109036
13723	0.148536
13724	0.118490
