293
t_index	tf-idf
7	0.037321
38	0.071330
105	0.048902
208	0.037933
369	0.028288
399	0.024544
400	0.036741
407	0.020917
408	0.009155
438	0.012853
496	0.195376
518	0.047268
564	0.041208
646	0.019649
676	0.022980
687	0.019296
694	0.059675
775	0.097688
849	0.020784
850	0.064999
858	0.069466
977	0.069844
1058	0.024881
1076	0.042936
1079	0.039270
1100	0.014562
1154	0.024451
1181	0.059371
1250	0.037933
1276	0.028420
1284	0.069466
1325	0.051735
1369	0.061829
1418	0.037933
1476	0.051735
1603	0.056315
1641	0.057362
1671	0.059371
1688	0.036492
1702	0.067630
1865	0.051735
2038	0.031813
2050	0.035665
2072	0.029834
2109	0.058414
2120	0.057362
2165	0.043561
2244	0.170234
2247	0.028029
2271	0.055664
2278	0.015672
2530	0.146532
2560	0.031671
2610	0.064999
2615	0.038920
2629	0.056315
2660	0.046451
2664	0.111081
2706	0.043561
2788	0.050685
2819	0.061829
2854	0.066311
2882	0.020917
2919	0.020329
3065	0.073482
3150	0.068452
3152	0.064999
3188	0.192906
3199	0.042090
3333	0.033785
3483	0.087121
3501	0.195376
3537	0.120014
3538	0.069466
3539	0.064999
3540	0.025317
3601	0.059371
3647	0.064999
3725	0.038581
3726	0.015507
3762	0.023143
3780	0.035412
3881	0.013867
3955	0.041208
3987	0.017581
4008	0.057362
4021	0.063626
4068	0.040792
4076	0.018037
4111	0.058781
4192	0.046557
4205	0.027167
4238	0.057362
4247	0.020442
4305	0.050685
4317	0.029986
4438	0.027049
4462	0.017001
4502	0.069466
4509	0.044098
4693	0.025830
4700	0.061829
4717	0.017581
4762	0.050685
4809	0.012043
4813	0.075245
4831	0.059369
4855	0.023143
4962	0.064999
4968	0.038361
4970	0.031813
5080	0.069466
5082	0.069466
5108	0.043509
5239	0.028420
5279	0.055186
5315	0.098601
5357	0.116761
5361	0.045259
5419	0.027383
5454	0.017482
5464	0.057362
5485	0.031428
5491	0.101668
5492	0.064999
5494	0.069466
5607	0.048717
5624	0.029986
5626	0.069466
5740	0.022899
5875	0.042517
6079	0.069466
6208	0.054193
6258	0.061829
6296	0.048028
6316	0.064999
6419	0.016406
6504	0.154325
6656	0.018246
6670	0.049485
6713	0.024827
6758	0.061829
6760	0.012660
6807	0.042378
6813	0.017934
6820	0.046557
6828	0.069466
6876	0.017731
6915	0.034226
6981	0.064999
6991	0.029048
7088	0.049726
7092	0.012724
7103	0.043561
7188	0.037027
7214	0.059371
7341	0.028826
7395	0.054193
7413	0.050685
7496	0.027286
7499	0.057362
7591	0.025317
7662	0.061829
7690	0.037321
7719	0.042558
7722	0.061829
7799	0.040479
7826	0.021052
7884	0.019953
7902	0.018193
7912	0.028420
7913	0.099467
7943	0.011067
7965	0.016954
8101	0.028689
8125	0.054193
8280	0.006813
8299	0.025321
8304	0.068007
8360	0.208397
8529	0.069466
8582	0.031995
8597	0.016722
8714	0.027052
8772	0.041208
8803	0.063626
8813	0.031995
8830	0.042090
8837	0.040391
8866	0.185488
8890	0.039270
8898	0.064999
8914	0.032560
8967	0.052895
9043	0.036741
9155	0.048028
9315	0.057362
9339	0.019590
9387	0.038252
9439	0.026258
9498	0.178113
9509	0.064999
9524	0.048844
9580	0.041435
9588	0.032368
9591	0.029684
9613	0.043048
9625	0.023477
9660	0.029537
9747	0.029537
9841	0.024924
9842	0.102678
9915	0.048028
9971	0.045889
10024	0.031813
10090	0.041640
10158	0.037623
10166	0.035766
10234	0.044972
10253	0.048028
10323	0.080009
10333	0.019296
10423	0.141803
10495	0.019296
10624	0.039631
10627	0.016361
10652	0.040391
10772	0.040005
10774	0.149178
10828	0.089327
10850	0.054193
10852	0.012853
11059	0.053406
11082	0.068452
11084	0.025119
11089	0.024924
11096	0.027049
11116	0.032755
11238	0.042558
11287	0.023997
11422	0.061890
11431	0.030779
11432	0.028964
11465	0.020139
11471	0.048844
11511	0.052895
11512	0.033362
11573	0.044098
11605	0.056028
11638	0.069466
11655	0.026367
11656	0.027286
11679	0.046557
11697	0.036741
11700	0.059371
11867	0.025519
11887	0.050685
11913	0.040391
11949	0.024637
11980	0.012320
11988	0.020717
12020	0.051450
12028	0.055327
12137	0.015143
12164	0.017883
12167	0.062152
12210	0.050435
12225	0.034453
12898	0.042558
13011	0.029206
13022	0.105791
13026	0.105912
13036	0.061558
13041	0.059973
13049	0.047268
13051	0.014946
13092	0.026478
13107	0.032560
13110	0.042682
13121	0.047268
13144	0.048028
13219	0.041435
13246	0.023997
13295	0.026149
13310	0.061829
13314	0.063626
13346	0.016540
13356	0.047268
13362	0.034194
13367	0.045889
13425	0.043561
13461	0.027528
13515	0.040391
