363
t_index	tf-idf
8	0.067688
115	0.067688
355	0.033870
358	0.019554
364	0.042163
370	0.034475
386	0.020245
387	0.023746
418	0.021796
502	0.025676
503	0.060094
518	0.018724
524	0.018016
531	0.050358
646	0.020390
659	0.021547
677	0.018363
684	0.016074
705	0.060900
716	0.020760
717	0.033850
775	0.042880
782	0.012143
785	0.044496
798	0.018363
838	0.047576
845	0.044496
849	0.028416
862	0.158931
951	0.040925
1006	0.075584
1008	0.040872
1010	0.016639
1096	0.014094
1116	0.042163
1121	0.028251
1123	0.090835
1125	0.036176
1149	0.044496
1163	0.054280
1349	0.019920
1377	0.012784
1468	0.047576
1507	0.045418
1735	0.043654
1757	0.055233
1782	0.028251
1801	0.021712
1808	0.075584
1962	0.010679
2023	0.034792
2027	0.028416
2113	0.039210
2277	0.045418
2292	0.067688
2387	0.028756
2413	0.270110
2428	0.014209
2483	0.052122
2563	0.045418
2564	0.032506
2578	0.056832
2590	0.052122
2639	0.036950
2640	0.020033
2668	0.022052
2719	0.034792
2726	0.030658
2739	0.015092
2771	0.025676
2833	0.019920
2862	0.027771
2901	0.024720
3010	0.029472
3026	0.021966
3048	0.052122
3121	0.016945
3165	0.030246
3176	0.045724
3198	0.057062
3285	0.017463
3601	0.062176
3605	0.023850
3607	0.031310
3636	0.064444
3658	0.029852
3683	0.040872
3769	0.013155
3802	0.017042
3838	0.049900
3886	0.060984
3910	0.012587
3921	0.038242
3956	0.034475
3959	0.021712
3992	0.034168
4000	0.013613
4009	0.030658
4014	0.036556
4054	0.031088
4152	0.027771
4160	0.022584
4165	0.044496
4235	0.034188
4300	0.052122
4340	0.026878
4360	0.040872
4411	0.020033
4520	0.035893
4604	0.030047
4654	0.015699
4678	0.031876
4712	0.013649
4729	0.041496
4738	0.014680
4793	0.021966
4895	0.042163
4923	0.028584
4988	0.030869
5026	0.013086
5052	0.021796
5080	0.010573
5089	0.067688
5098	0.108560
5103	0.032695
5129	0.011115
5267	0.042163
5311	0.021729
5397	0.193528
5541	0.018422
5548	0.024224
5584	0.028854
5595	0.020103
5647	0.069584
5648	0.023644
5703	0.042880
5755	0.063753
5764	0.021067
5861	0.056177
6005	0.020103
6202	0.033870
6210	0.067752
6361	0.036556
6382	0.033029
6428	0.039210
6435	0.048867
6469	0.042163
6523	0.028088
6648	0.077427
6686	0.014402
6689	0.019756
6712	0.044496
6713	0.095152
6856	0.007524
6885	0.060984
6894	0.045418
6913	0.050089
6925	0.016689
6932	0.021547
6947	0.033029
6980	0.021712
7018	0.025186
7019	0.030871
7074	0.018602
