112
t_index	tf-idf
102	0.109615
310	0.085737
393	0.048830
458	0.090516
716	0.037315
737	0.031196
776	0.220425
782	0.021826
967	0.030449
1060	0.022164
1102	0.071418
1461	0.046378
1841	0.032485
1920	0.077075
1976	0.053359
2123	0.364995
2268	0.055488
2270	0.144173
2511	0.046195
2576	0.039482
2592	0.081636
2852	0.034155
2936	0.292138
3111	0.052319
3121	0.045687
3148	0.041958
3209	0.038293
3309	0.045486
3402	0.037315
3403	0.030266
3404	0.187372
3409	0.044638
3636	0.086876
4349	0.056924
4383	0.061415
4386	0.121665
4407	0.070478
4416	0.077459
4428	0.045486
4487	0.029732
4493	0.056279
4849	0.057536
4871	0.052975
5026	0.023522
5125	0.036519
5238	0.060533
5402	0.035147
5512	0.056688
5548	0.021771
5571	0.187372
5719	0.027587
5750	0.049593
6044	0.054732
6049	0.045837
6466	0.036390
6645	0.064837
6686	0.129437
6763	0.121665
6802	0.109615
6937	0.026029
7118	0.028381
7164	0.103674
7238	0.205132
7353	0.020078
7573	0.084416
7938	0.197461
7940	0.121665
8132	0.054254
8216	0.020028
8276	0.117783
8776	0.061967
8797	0.175673
8923	0.055106
8992	0.056279
9185	0.031101
9417	0.121665
9449	0.060880
9580	0.069586
9708	0.044028
9803	0.046841
9837	0.037046
10040	0.052390
10452	0.135858
10474	0.129790
10518	0.099834
10532	0.243330
10832	0.061450
11091	0.090516
11112	0.058891
11278	0.060361
11320	0.039637
11327	0.102566
11352	0.051687
11596	0.121665
11710	0.087836
11859	0.024275
11994	0.020332
12150	0.029298
12215	0.019441
12255	0.040594
12347	0.053657
12527	0.078466
12571	0.065025
12591	0.090516
12977	0.079818
13080	0.024021
13089	0.071418
13244	0.010635
13552	0.121781
13602	0.041607
13619	0.128738
13628	0.057107
