240
t_index	tf-idf
9	0.094325
28	0.106778
52	0.049146
114	0.042641
144	0.050243
156	0.042641
195	0.042873
438	0.035421
503	0.019060
525	0.021653
646	0.027076
671	0.032119
676	0.031665
694	0.027410
780	0.019355
849	0.028639
901	0.050628
1057	0.035738
1058	0.034285
1062	0.034212
1085	0.029680
1100	0.020066
1197	0.045688
1341	0.022122
1513	0.094325
1652	0.044088
1702	0.046596
1762	0.038980
1862	0.117289
1922	0.051843
2109	0.026831
2149	0.085199
2190	0.065133
2192	0.054113
2240	0.040445
2305	0.034478
2424	0.062366
2560	0.029095
2580	0.029826
2660	0.032004
2664	0.051022
2723	0.072888
2788	0.139684
2803	0.054611
2809	0.059557
2854	0.045688
2860	0.044603
2864	0.013299
2882	0.086470
2895	0.075210
2921	0.048797
2950	0.033439
3087	0.036182
3141	0.026430
3142	0.081811
3237	0.106244
3414	0.065133
3504	0.056210
3545	0.056210
3551	0.032705
3685	0.068160
3726	0.021368
3881	0.019109
3892	0.037599
4049	0.058644
4063	0.074676
4076	0.173982
4128	0.035165
4143	0.033821
4146	0.106244
4209	0.044088
4247	0.014084
4284	0.065133
4462	0.023427
4501	0.079044
4690	0.095722
4740	0.072888
4755	0.020541
4780	0.028639
4809	0.066380
4813	0.051843
4832	0.025660
4855	0.031890
4892	0.106244
4895	0.081811
4916	0.036796
4929	0.053631
4996	0.064154
5025	0.085199
5034	0.053164
5134	0.122770
5238	0.038800
5275	0.081811
5315	0.037741
5454	0.024090
5459	0.089566
5588	0.106244
5589	0.066181
5621	0.051427
5744	0.051427
5816	0.039912
5875	0.029293
5900	0.033068
5904	0.067306
5920	0.065133
5992	0.041514
6147	0.048797
6200	0.127109
6204	0.033950
6315	0.106244
6325	0.153407
6334	0.076703
6416	0.055658
6419	0.045213
6533	0.079044
6534	0.095722
6589	0.023619
6653	0.044343
6716	0.040904
6760	0.034892
6784	0.039162
6796	0.036796
6876	0.024433
6901	0.032119
6991	0.020014
7044	0.025963
7092	0.035067
7174	0.121532
7225	0.042735
7394	0.032946
7409	0.028012
7534	0.150385
7589	0.081811
7799	0.055780
7869	0.165822
7954	0.052469
7997	0.026117
8176	0.066181
8209	0.016720
8210	0.024045
8233	0.149353
8238	0.040105
8280	0.018775
8299	0.034892
8422	0.027838
8442	0.074676
8597	0.023043
8599	0.026912
8713	0.098837
8714	0.012426
8769	0.106244
8772	0.113566
8803	0.087674
8918	0.060766
8927	0.027159
8984	0.028189
9106	0.057998
9132	0.033565
9137	0.104541
9266	0.038447
9273	0.065133
9277	0.036640
9323	0.076703
9384	0.024855
9573	0.095722
9588	0.044603
9603	0.079044
9708	0.034478
9717	0.029877
9761	0.072888
9770	0.018254
9776	0.045688
9806	0.048455
9821	0.015250
9898	0.037273
9926	0.064154
10002	0.044867
10234	0.018591
10237	0.090672
10281	0.043590
10346	0.009311
10418	0.072888
10492	0.037926
10559	0.091943
10564	0.031225
10674	0.095722
10724	0.289866
10775	0.026831
10977	0.025215
11089	0.034344
11153	0.033565
11178	0.040904
11297	0.053631
11305	0.029198
11424	0.027838
11520	0.050243
11570	0.106244
11757	0.069842
11763	0.017755
11835	0.041320
11867	0.035165
11902	0.034749
11921	0.025585
11949	0.101849
11980	0.042443
11988	0.028548
11990	0.047776
12092	0.012615
12096	0.106244
12099	0.085199
12124	0.037733
12141	0.040105
12159	0.095722
12219	0.047795
12392	0.009938
12437	0.054113
12481	0.072888
12527	0.069842
12731	0.027095
12748	0.046467
12848	0.020976
13011	0.040245
13026	0.072972
13051	0.020595
13083	0.040301
13088	0.024998
13110	0.019605
13155	0.074138
13179	0.029293
13190	0.142578
13206	0.025735
13227	0.042188
13283	0.051022
13334	0.075198
13346	0.045584
13351	0.046261
13354	0.055658
13434	0.012300
13441	0.046086
13468	0.077246
