39
t_index	tf-idf
243	0.101171
437	0.116584
571	0.159578
693	0.125311
1525	0.121930
2488	0.118748
3383	0.187011
3779	0.304821
3835	0.138819
3836	0.199131
4134	0.220192
4585	0.295668
4968	0.094561
5042	0.020050
5279	0.068018
5454	0.086189
5485	0.077471
5861	0.103455
6589	0.084504
6644	0.098369
7603	0.124815
7622	0.077885
7889	0.122400
7943	0.054561
7997	0.093441
8118	0.380116
8210	0.043013
9170	0.110946
9821	0.054561
9936	0.365089
10166	0.088164
10612	0.115741
10852	0.063364
11432	0.142794
11932	0.132777
12105	0.324925
12372	0.098369
12392	0.035555
13051	0.073682
