34
t_index	tf-idf
307	0.127252
436	0.152452
713	0.282600
1087	0.260593
1328	0.142694
1431	0.240917
1502	0.172047
4520	0.050355
4923	0.160409
5080	0.059331
5266	0.229365
6987	0.133258
7074	0.104390
7338	0.136838
7480	0.282600
8227	0.083526
8566	0.076394
9128	0.080823
9616	0.203013
9807	0.127252
10731	0.328717
10841	0.084223
11568	0.108622
11739	0.147730
11868	0.127252
12225	0.085406
12228	0.118225
12327	0.045103
13074	0.370702
13244	0.033204
13268	0.151636
13416	0.207358
13492	0.110487
13499	0.106818
